date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bull_366,aVWAP_BoS_CHoCH_bear_147,aVWAP_BoS_CHoCH_bear_345,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-07 17:00:00+00:00,13.745,13.95,13.745,13.95,100.0,,,,,,14.067596618357488,"rgba(239, 83, 80, 1.0)",,14.296768793384134,,0,,,0.0,0.0,0.0,0.0,42.22923811313082,-5.135573531304502,False,False,False,True,True,
2024-02-08 17:00:00+00:00,13.475,13.63,13.465,13.58,40.0,,,,,,14.04734758117959,"rgba(239, 83, 80, 1.0)",,14.279665496323656,,0,,,0.0,0.0,0.0,0.0,41.543749016393235,-5.135573531304502,False,False,False,True,True,
2024-02-09 17:00:00+00:00,13.58,13.81,13.58,13.81,107.0,,,,,,14.017159329140464,"rgba(239, 83, 80, 1.0)",,14.250106863644305,,0,,,0.0,0.0,0.0,0.0,42.774227787796235,-5.135573531304502,True,False,False,True,True,
2024-02-12 17:00:00+00:00,13.94,13.94,13.94,13.94,0.0,,,,,,14.017159329140464,"rgba(239, 83, 80, 1.0)",,14.250106863644305,,0,,,0.0,0.0,0.0,0.0,44.52661314638711,-5.135573531304502,True,False,False,True,True,
2024-02-13 17:00:00+00:00,13.57,13.57,12.89,12.89,38.0,,,,,,13.987429771213439,"rgba(239, 83, 80, 1.0)",,14.226345111789035,,0,,,0.0,0.0,0.0,0.0,40.62094022145347,-5.135573531304502,True,False,False,True,False,
2024-02-14 17:00:00+00:00,12.74,12.74,12.74,12.74,0.0,,,,,,13.987429771213439,"rgba(239, 83, 80, 1.0)",,14.226345111789035,,0,,,0.0,0.0,0.0,0.0,37.48712897726516,-7.440336226942655,False,False,False,True,False,
2024-02-15 17:00:00+00:00,13.4,13.6,12.98,12.98,77.0,,,,,,13.937219055374594,"rgba(239, 83, 80, 1.0)",,14.184803740263813,,0,,,0.0,0.0,0.0,0.0,37.23747835369876,-7.752153500948921,False,False,False,True,False,
2024-02-16 17:00:00+00:00,13.0,13.315,13.0,13.05,34.0,,,,,,13.915246962493399,"rgba(239, 83, 80, 1.0)",,14.166461381543826,,0,,,0.0,0.0,0.0,0.0,37.61197703222844,-7.752153500948921,False,False,False,True,False,
2024-02-19 17:00:00+00:00,13.05,13.05,13.05,13.05,0.0,,,,,,13.915246962493399,"rgba(239, 83, 80, 1.0)",,14.166461381543826,,0,,,0.0,0.0,0.0,0.0,37.86164281791489,-7.752153500948921,False,True,False,True,False,
2024-02-20 17:00:00+00:00,12.71,12.825,12.61,12.61,238.0,,,,,,13.200592777777779,"rgba(239, 83, 80, 1.0)",,13.564131198517158,,0,,,0.0,0.0,0.0,0.0,35.86088979187684,-9.79908142891972,False,True,False,True,False,
2024-02-21 17:00:00+00:00,12.61,12.61,12.61,12.61,0.0,,,,,,13.200592777777779,"rgba(239, 83, 80, 1.0)",,13.564131198517158,,0,,,0.0,0.0,0.0,0.0,34.52705444118481,-11.282247225224417,False,True,False,True,False,0.0
2024-02-22 17:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,13.200592777777779,"rgba(239, 83, 80, 1.0)",,13.564131198517158,,0,,,0.0,0.0,0.0,0.0,34.38736586165005,-11.671166365341428,False,True,False,True,False,0.0
2024-02-23 17:00:00+00:00,12.95,12.95,12.7,12.7,100.0,,,,,,13.052028729043395,"rgba(239, 83, 80, 1.0)",,13.350627575888575,,0,,,0.0,0.0,0.0,0.0,34.52476661388423,-11.837191807576822,False,True,False,True,False,0.0
2024-02-26 17:00:00+00:00,12.7,13.15,12.7,13.15,8.0,,,,,,13.05850393961648,"rgba(239, 83, 80, 1.0)",,13.354745362119768,,0,,,0.0,0.0,0.0,0.0,39.17833984128107,-14.585344632395476,False,False,False,True,True,0.0
2024-02-27 17:00:00+00:00,13.15,13.58,13.15,13.58,21.0,,,,,,13.105835064027616,"rgba(239, 83, 80, 1.0)",,13.388996439363467,,0,,,0.0,0.0,0.0,0.0,45.442085519199836,-8.877837596209595,True,False,False,True,True,0.0
2024-02-28 17:00:00+00:00,13.58,13.58,13.58,13.58,0.0,,,,,,13.105835064027616,"rgba(239, 83, 80, 1.0)",,13.388996439363467,,0,,,0.0,0.0,0.0,0.0,49.61791597114568,-5.302785995551005,True,False,False,False,True,0.0
2024-02-29 17:00:00+00:00,13.565,13.61,13.565,13.6,28.0,,,,,,13.166074167747176,"rgba(239, 83, 80, 1.0)",,13.432853425654619,,0,,,0.0,0.0,0.0,0.0,52.55201119306959,-2.849770681975457,True,False,True,False,True,0.0
2024-03-01 17:00:00+00:00,13.51,13.51,13.35,13.35,4.0,,,,,,13.170952994020796,"rgba(239, 83, 80, 1.0)",,13.436270463135202,,0,,,0.0,0.0,0.0,0.0,51.956741144877746,-2.849770681975457,True,False,True,False,True,0.0
2024-03-04 17:00:00+00:00,13.35,13.35,13.35,13.35,0.0,,,,,,13.170952994020796,"rgba(239, 83, 80, 1.0)",,13.436270463135202,,0,,,0.0,0.0,0.0,0.0,51.559894446083185,-2.849770681975457,True,False,True,False,True,0.0
2024-03-05 17:00:00+00:00,12.93,13.34,12.76,13.08,103.0,,,,,,13.178735689186269,"rgba(239, 83, 80, 1.0)",,13.433558988639913,,0,,,0.0,0.0,0.0,0.0,48.725151450609374,-2.849770681975457,True,False,False,False,False,0.0
2024-03-06 17:00:00+00:00,12.705,12.725,12.55,12.56,69.0,,,,,,12.99716243795095,"rgba(239, 83, 80, 1.0)",,13.231254672582981,,0,,,0.0,0.0,0.0,0.0,43.28179440273551,-0.9090183428594756,True,False,False,True,False,0.0
2024-03-07 17:00:00+00:00,14.42,14.42,13.84,13.84,104.0,,,,,,13.326967674703322,"rgba(38, 166, 154, 1.0)",,13.494344748113992,,0,,,0.0,0.0,0.0,0.0,48.819241378434576,-0.9090183428594756,True,False,False,False,True,0.0
2024-03-08 17:00:00+00:00,14.52,14.52,14.52,14.52,0.0,,,,,,13.326967674703322,"rgba(38, 166, 154, 1.0)",,13.494344748113992,,0,,,0.0,0.0,0.0,0.0,55.125262423974675,-1.935957145349569,True,False,True,False,True,4.310936666930825
2024-03-11 17:00:00+00:00,14.52,15.71,14.52,15.625,319.0,,,,,,14.081196161716184,"rgba(38, 166, 154, 1.0)",,14.11550759637104,,0,,,0.0,0.0,0.0,0.0,62.16148727042167,4.219312397893958,True,False,True,False,True,10.513747883129106
2024-03-12 17:00:00+00:00,15.6,16.19,15.6,16.19,113.0,,,,,,14.28901016442569,"rgba(38, 166, 154, 1.0)",,14.291269704719147,,0,,,0.0,0.0,0.0,0.0,67.8945266464014,9.132923437126614,True,False,True,False,True,13.336822335488986
2024-03-13 17:00:00+00:00,15.44,15.44,14.79,15.175,26.0,,,,,,14.307133206653123,"rgba(38, 166, 154, 1.0)",,14.306811002291905,,0,,,0.0,0.0,0.0,0.0,66.16027468322491,9.132923437126614,True,False,True,False,True,6.774401352348782
2024-03-14 17:00:00+00:00,14.73,14.73,14.36,14.36,20.0,,,,,,14.30772394264711,"rgba(239, 83, 80, 1.0)",,14.30745366392161,,0,,,0.0,0.0,0.0,0.0,61.671501312572865,9.132923437126614,True,False,True,False,False,2.0825537243417145
2024-03-15 17:00:00+00:00,14.26,15.11,14.26,15.11,2.0,,,,,,14.3084571464707,"rgba(239, 83, 80, 1.0)",,14.30808996829192,,0,,,0.0,0.0,0.0,0.0,60.913496486360344,9.132923437126614,True,False,True,False,False,5.8102935464474825
2024-03-18 17:00:00+00:00,15.275,15.275,15.275,15.275,0.0,,,,,,14.3084571464707,"rgba(239, 83, 80, 1.0)",,14.30808996829192,,0,,,0.0,0.0,0.0,0.0,60.86674858852542,9.132923437126614,True,False,True,False,False,6.595341931027431
2024-03-19 17:00:00+00:00,15.275,16.18,15.275,16.15,201.0,,,,,,14.538758513269787,"rgba(239, 83, 80, 1.0)",,14.506648239730236,,0,,,0.0,0.0,0.0,0.0,63.034311672079056,9.132923437126614,True,False,True,False,False,10.552290935928735
2024-03-20 17:00:00+00:00,15.87,15.87,15.87,15.87,0.0,,,,,,14.538758513269787,"rgba(239, 83, 80, 1.0)",,14.506648239730236,,0,,,0.0,0.0,0.0,0.0,63.1975269871461,9.132923437126614,True,False,True,False,False,8.966289265527031
2024-03-21 17:00:00+00:00,16.87,17.465,16.87,17.315,37.0,,,,,,15.132491747042007,"rgba(38, 166, 154, 1.0)",,15.010735999061465,,0,,,1.0,0.0,17.465,109.0,66.33275250665625,9.132923437126614,True,False,True,False,True,14.839396383031907
2024-03-22 17:00:00+00:00,17.06,17.11,16.46,17.11,200.0,,,,,,15.305746363557583,"rgba(38, 166, 154, 1.0)",,15.173082364361834,,0,,,0.0,0.0,0.0,0.0,67.49821317609191,10.429787756101959,True,False,True,False,True,13.697378404593074
2024-03-25 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,15.305746363557583,"rgba(38, 166, 154, 1.0)",,15.173082364361834,,0,,,0.0,0.0,0.0,0.0,66.55741899409954,10.429787756101959,True,False,True,False,True,11.614797556760355
2024-03-26 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,15.305746363557583,"rgba(38, 166, 154, 1.0)",,15.173082364361834,,0,,,0.0,0.0,0.0,0.0,65.93022287277128,10.429787756101959,True,False,True,False,True,11.614797556760355
2024-03-27 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,15.305746363557583,"rgba(38, 166, 154, 1.0)",1.2192540475358007,15.173082364361834,1.2769427657712582,0,,,0.0,0.0,0.0,0.0,65.51209212521911,10.429787756101959,True,False,True,False,True,11.614797556760355
2024-03-28 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,15.305746363557583,"rgba(38, 166, 154, 1.0)",1.2430241385463956,15.173082364361834,1.2525240559357447,0,,,0.0,0.0,0.0,0.0,65.23333829351768,10.429787756101959,True,False,True,False,True,11.614797556760355
2024-03-29 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,15.305746363557583,"rgba(38, 166, 154, 1.0)",1.2642328870871826,15.173082364361834,1.2315117345391442,0,,,0.0,0.0,0.0,0.0,65.04750240571671,10.507818461027853,True,False,True,False,True,11.614797556760355
2024-04-01 17:00:00+00:00,16.84,16.84,16.6,16.7,152.0,,,,,,15.410058998176737,"rgba(38, 166, 154, 1.0)",1.2878672501675217,15.271702856438068,1.1090406587916126,0,,,0.0,0.0,0.0,0.0,64.69961892981327,10.6410241056888,True,False,True,False,True,11.437541626978962
2024-04-02 17:00:00+00:00,16.18,16.18,16.18,16.18,0.0,,,,,,15.410058998176737,"rgba(38, 166, 154, 1.0)",1.3007150216583059,15.271702856438068,0.6983060304815473,0,,,0.0,0.0,0.0,0.0,60.873430102152795,10.6410241056888,True,False,True,False,False,8.418111091639272
2024-04-03 17:00:00+00:00,16.18,16.5,16.18,16.5,10.0,,,,,,15.413503976601167,"rgba(38, 166, 154, 1.0)",1.3182895688684586,15.275205434328546,0.9290785534491824,0,,,0.0,0.0,0.0,0.0,59.95134462452136,13.799609087667761,True,False,True,False,False,9.847254841104167
2024-04-04 17:00:00+00:00,16.58,16.58,16.03,16.03,93.0,,,,,,15.432717845336805,"rgba(38, 166, 154, 1.0)",1.3206789545157824,15.296396224632788,0.5554747221940727,0,,,0.0,0.0,0.0,0.0,56.485755559430956,10.448114965845072,True,False,True,False,False,7.20284682792504
2024-04-05 17:00:00+00:00,16.03,16.09,15.83,15.83,202.0,,,,,,15.441879962544533,"rgba(38, 166, 154, 1.0)",1.3162608383578818,15.312660956295588,0.39303687280541244,0,,,0.0,0.0,0.0,0.0,53.08807563035361,7.304729417110231,False,False,False,False,False,6.105242880992652
2024-04-08 17:00:00+00:00,16.09,16.09,16.09,16.09,0.0,,,,,,15.441879962544533,"rgba(38, 166, 154, 1.0)",1.315349095580045,15.312660956295588,0.5909754652331438,0,,,0.0,0.0,0.0,0.0,52.39503050799425,6.67507105893575,False,False,False,False,False,7.304292648052165
2024-04-09 17:00:00+00:00,16.14,16.15,15.97,16.0,31.0,,,,,,15.447236455945253,"rgba(38, 166, 154, 1.0)",1.296522347743454,15.318513365385995,0.5256266008835914,0,,,0.0,0.0,0.0,0.0,51.370782226523886,5.622613512653082,False,False,False,False,False,6.801423510338179
2024-04-10 17:00:00+00:00,15.15,15.59,14.99,15.02,23.0,,,,,,15.438614222107628,"rgba(239, 83, 80, 1.0)",1.289464683956552,15.311720317674059,-0.2262336621573489,0,,,0.0,0.0,0.0,0.0,45.948324873738464,0.5542747142211653,False,True,False,True,False,1.6011602029107408
2024-04-11 17:00:00+00:00,15.36,15.75,15.19,15.75,13.0,,,,,,15.437020133285,"rgba(239, 83, 80, 1.0)",1.289464683956552,15.310764985622805,0.3406336131901341,0,,,0.0,0.0,0.0,0.0,46.54251157761154,0.5542747142211653,False,True,False,True,False,4.984379308163092
2024-04-12 17:00:00+00:00,15.2,15.2,14.92,14.92,17.0,,,,,,15.429102926835782,"rgba(239, 83, 80, 1.0)",1.2842979924197238,15.304350519387922,-0.29926895600278425,0,,,0.0,0.0,0.0,0.0,43.76791933646862,-1.3700031100669108,False,True,False,True,False,0.9241547673384538
2024-04-15 17:00:00+00:00,15.21,15.21,14.64,14.64,52.0,,,,,,15.400847121423695,"rgba(239, 83, 80, 1.0)",1.278486577140303,15.281052317815794,-0.5014149771127737,0,,,0.0,0.0,0.0,0.0,41.02240866128143,-3.936686676560342,False,True,False,True,False,0.0
2024-04-16 17:00:00+00:00,14.95,14.95,14.835,14.835,33.0,,,,,,15.38525269498498,"rgba(239, 83, 80, 1.0)",1.277484778915334,15.268257401223934,-0.339148777640855,0,,,0.0,0.0,0.0,0.0,40.31412281745624,-4.661330772925339,False,True,False,True,False,0.529113888580877
2024-04-17 17:00:00+00:00,14.9,15.09,14.81,14.84,195.0,,,,,,15.314266523036585,"rgba(239, 83, 80, 1.0)",1.2778112445023233,15.21047589435281,-0.28993006279037786,0,,,0.0,0.0,0.0,0.0,39.872563071120794,-5.270185682637454,False,True,False,True,False,0.5526002817586715
2024-04-18 17:00:00+00:00,14.56,15.35,14.56,15.35,18.0,,,,,,15.31044437126784,"rgba(239, 83, 80, 1.0)",1.2803146607887572,15.207507840163638,0.11129464045079146,0,,,0.0,0.0,0.0,0.0,42.57126483126065,-5.270185682637454,False,True,False,True,True,2.918665546149004
2024-04-19 17:00:00+00:00,15.35,15.35,15.35,15.35,0.0,,,,,,15.31044437126784,"rgba(239, 83, 80, 1.0)",1.2815536636414382,15.207507840163638,0.11118704107284984,0,,,0.0,0.0,0.0,0.0,44.370399338020555,-5.270185682637454,False,True,False,True,True,2.9186655461490254
2024-04-22 17:00:00+00:00,14.84,15.19,14.84,15.19,66.0,,,,,,15.296958000545079,"rgba(239, 83, 80, 1.0)",1.2793249310786057,15.197026496544135,-0.005492347075743505,0,,,0.0,0.0,0.0,0.0,44.687026947113445,-5.270185682637454,False,True,False,True,True,2.118037479493342
2024-04-23 17:00:00+00:00,15.19,15.19,14.66,14.78,21.0,,,,,,15.290936742349123,"rgba(239, 83, 80, 1.0)",1.275401519536509,15.192121892757092,-0.3231310974969362,0,,,0.0,0.0,0.0,0.0,42.82383301105397,-5.270185682637454,False,True,False,True,True,0.10028138806505638
2024-04-24 17:00:00+00:00,14.62,14.635,14.61,14.62,23.0,,,,,,15.281704934937292,"rgba(239, 83, 80, 1.0)",1.2753879007177766,15.184376163146801,-0.4425133426694548,0,,,0.0,0.0,0.0,0.0,40.84075118759144,-5.270185682637454,False,True,False,True,False,0.0
2024-04-25 17:00:00+00:00,14.5,14.5,14.19,14.36,140.0,14.35,,,,,15.06994125328275,"rgba(239, 83, 80, 1.0)",1.275186094880499,15.015550782991555,-0.5140824430437263,0,,,0.0,0.0,0.0,0.0,38.36143682030098,-7.160958614859183,False,True,False,True,False,0.0
2024-04-26 17:00:00+00:00,14.36,14.85,14.36,14.85,46.0,14.43326164874552,,,,,15.072863562789273,"rgba(239, 83, 80, 1.0)",1.2753833799159238,15.018052718906187,-0.13176643317812858,0,,,0.0,0.0,0.0,0.0,40.40251740765969,-7.160958614859183,False,True,False,True,True,0.4853452722815135
2024-04-29 17:00:00+00:00,14.78,14.78,14.745,14.745,15.0,14.457396351575456,,,,,15.07382151033922,"rgba(239, 83, 80, 1.0)",1.275358924925602,15.01889886841405,-0.21476218424552815,0,,,0.0,0.0,0.0,0.0,41.1913499255231,-7.160958614859183,False,True,False,True,True,0.0
2024-04-30 17:00:00+00:00,14.7,15.08,14.7,15.08,20.0,14.502277526395172,,,,,15.078714316863993,"rgba(239, 83, 80, 1.0)",1.2762990661699578,15.023222916822649,0.04448572022209004,0,,,0.0,0.0,0.0,0.0,44.03694675847093,-10.477100798731826,False,True,False,True,True,1.5971875075003439
2024-05-01 17:00:00+00:00,14.935,15.12,14.745,15.09,47.0,14.58693407960199,,,,,15.087516438341142,"rgba(239, 83, 80, 1.0)",1.2727257512275918,15.03110649819792,0.04627352101996459,0,,,0.0,0.0,0.0,0.0,46.0021611837484,-8.566595634681129,False,True,False,True,True,1.6455871309338086
2024-05-02 17:00:00+00:00,14.51,14.92,14.485,14.92,123.0,14.646095481670928,,,,,15.076265175584936,"rgba(239, 83, 80, 1.0)",1.2711690831033602,15.021705272943509,-0.08000924054509816,7,0.3133176714874081,2.1932237004118567,0.0,0.0,0.0,0.0,46.11115793591294,-8.320762212180995,False,True,False,True,True,0.7788248695279805
