date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_183,aVWAP_BoS_CHoCH_bull_247,aVWAP_BoS_CHoCH_bull_309,aVWAP_BoS_CHoCH_bull_373,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-03 17:00:00+00:00,72.015,72.56,71.91,72.23,20438.0,,,,,72.71630094852802,"rgba(239, 83, 80, 1.0)",4.677435772451122,72.69605912333621,-0.09963987663522292,5,0.18270532004110634,0.9135266002055318,0.0,0.0,0.0,0.0,34.73339126115091,-12.64338855752672,False,True,False,True,True,2.8826075999416396
2024-05-06 17:00:00+00:00,70.4,70.97,70.26,70.85,31747.0,,,,,72.22886606002544,"rgba(239, 83, 80, 1.0)",4.584987058250475,72.23267324939465,-0.3015653548915911,5,0.18432236362594953,0.9216118181297477,0.0,0.0,0.0,0.0,33.668168358159036,-12.64338855752672,False,True,False,True,True,0.0
2024-05-07 17:00:00+00:00,70.615,71.895,70.615,71.86,39613.0,,,,,72.21816703635285,"rgba(239, 83, 80, 1.0)",4.457156357229663,72.20271911572837,-0.07689187640287046,5,0.1854720244724027,0.9273601223620136,0.0,0.0,0.0,0.0,36.880867251597195,-12.64338855752672,False,True,False,True,True,1.673580865969594
2024-05-08 17:00:00+00:00,71.545,72.255,70.785,71.98,10658.0,,,,,72.21547885723875,"rgba(239, 83, 80, 1.0)",4.2815015910161565,72.19750090085536,-0.05080014481642059,5,0.18701784438822155,0.9350892219411078,0.0,0.0,0.0,0.0,39.44712174713207,-17.367091130617666,False,True,False,True,True,2.0061861367832883
2024-05-09 17:00:00+00:00,72.695,73.17,72.57,72.935,17635.0,,,,,72.27750791959879,"rgba(239, 83, 80, 1.0)",4.110693481749874,72.25888877529981,0.16447619548913206,5,0.18767025472206558,0.9383512736103279,0.0,0.0,0.0,0.0,44.250851523928844,-12.794693215473643,False,False,False,True,True,4.599415698941684
2024-05-10 17:00:00+00:00,77.63,77.965,76.26,76.45,36383.0,,,,,73.33788404611668,"rgba(38, 166, 154, 1.0)",3.9589461105585033,73.26550949273391,0.8043783416937804,6,0.17860786255726865,1.0716471753436119,0.0,0.0,0.0,0.0,53.75045635267823,-4.111279471480856,True,False,True,False,True,12.887089853708726
2024-05-13 17:00:00+00:00,76.91,77.41,76.6,77.315,15332.0,,,,,73.48135268975986,"rgba(38, 166, 154, 1.0)",3.81908339434647,73.41906178062652,1.0201238928536565,6,0.17789769537426625,1.0673861722455975,0.0,0.0,0.0,0.0,61.008293951417414,2.212881506106555,True,False,True,False,True,14.670498401616076
2024-05-14 17:00:00+00:00,76.04,77.805,75.86,76.24,7762.0,,,,,73.52907903545436,"rgba(38, 166, 154, 1.0)",3.6922510614665516,73.4724290335788,0.7495619664936647,6,0.1776070456956688,1.0656422741740128,0.0,0.0,0.0,0.0,62.7099923964347,3.498673566897409,True,False,True,False,True,11.520192515922712
2024-05-15 17:00:00+00:00,76.38,76.615,76.02,76.035,15236.0,,,,,73.59289978707443,"rgba(38, 166, 154, 1.0)",3.552671565491555,73.5469741300983,0.7003253253323016,6,0.17737040039869376,1.0642224023921625,0.0,0.0,0.0,0.0,63.27068435262883,4.105568994748694,True,False,True,False,True,10.932728777030729
2024-05-16 17:00:00+00:00,74.89,75.45,74.34,75.06,20002.0,,,,,73.58899961370241,"rgba(38, 166, 154, 1.0)",3.425052709530617,73.55622353095315,0.4390520662243877,6,0.1775068203680705,1.065040922208423,0.0,0.0,0.0,0.0,61.01998404068381,4.105568994748694,True,False,True,False,True,8.19136593403368
2024-05-17 17:00:00+00:00,74.6,75.07,74.365,74.975,19958.0,,,,,73.58964193643737,"rgba(38, 166, 154, 1.0)",3.2624063094482687,73.56700420051111,0.43158198763016875,6,0.17765088436410945,1.0659053061846566,0.0,0.0,0.0,0.0,59.29626572478561,4.105568994748694,True,False,True,False,False,7.955945762221852
2024-05-20 17:00:00+00:00,75.11,75.325,75.07,75.25,13589.0,,,,,73.60991574618895,"rgba(38, 166, 154, 1.0)",3.0797552742952625,73.59294683277881,0.5380470263502917,6,0.17776536617205776,1.0665921970323466,0.0,0.0,0.0,0.0,58.75563705425985,4.105568994748694,True,False,True,False,False,8.576493091160003
2024-05-21 17:00:00+00:00,75.23,75.55,75.2,75.53,14764.0,,,,,73.64016261803927,"rgba(38, 166, 154, 1.0)",2.9720252035961505,73.62867994007763,0.6397388748997728,6,0.1780181544388866,1.0681089266333197,0.0,0.0,0.0,0.0,59.03320930656971,4.105568994748694,True,False,True,False,False,9.209166082468151
2024-05-22 17:00:00+00:00,75.835,76.19,75.835,76.06,8042.0,,,,,73.6680615435586,"rgba(38, 166, 154, 1.0)",2.892672359320754,73.65937322233711,0.8298993039870574,6,0.1784925277331579,1.0709551663989474,0.0,0.0,0.0,0.0,60.40146520009294,4.105568994748694,True,False,True,False,False,10.397661456943919
2024-05-23 17:00:00+00:00,75.5,75.53,74.475,74.92,7769.0,,,,,73.67445030561737,"rgba(38, 166, 154, 1.0)",2.8129816456455328,73.66826679529183,0.444984490619,6,0.17947900230359093,1.0768740138215456,0.0,0.0,0.0,0.0,57.624474461634605,4.105568994748694,True,False,True,False,False,7.140838559030968
2024-05-24 17:00:00+00:00,76.02,76.18,75.85,76.18,8107.0,,,,,73.70181132982454,"rgba(38, 166, 154, 1.0)",2.755776166396535,73.69821064699038,0.9005772614162745,6,0.1801786640895552,1.0810719845373313,0.0,0.0,0.0,0.0,58.63222000972481,4.105568994748694,True,False,True,False,False,9.939220843818077
2024-05-27 17:00:00+00:00,76.18,76.18,76.18,76.18,0.0,,,,,73.70181132982454,"rgba(38, 166, 154, 1.0)",2.679011663934182,73.69821064699038,0.9263824366352607,6,0.18074017585446742,1.0844410551268044,0.0,0.0,0.0,0.0,59.30405037511828,4.105568994748694,True,False,True,False,False,9.939220843818077
2024-05-28 17:00:00+00:00,76.41,76.88,75.55,75.55,26245.0,,,,,73.77920416580534,"rgba(38, 166, 154, 1.0)",2.525088884351155,74.02883194089546,0.6024215894069082,5,0.18650921653234917,0.9325460826617459,0.0,0.0,0.0,0.0,57.69547381740874,4.105568994748694,True,False,True,False,False,8.15396940192656
2024-05-29 17:00:00+00:00,74.08,74.12,73.57,73.75,11571.0,,,,,73.75954377823662,"rgba(38, 166, 154, 1.0)",2.4438023319895823,73.93942957578926,-0.07751427900268884,5,0.18808004803515638,0.9404002401757818,0.0,0.0,0.0,0.0,52.14850629384892,7.750286399336957,True,False,False,False,False,3.352753218871513
2024-05-30 17:00:00+00:00,74.52,74.52,73.37,73.43,9129.0,,,,,73.74482601796868,"rgba(38, 166, 154, 1.0)",2.3719319927810445,73.89434305676617,-0.19576575474313448,5,0.1896563269218499,0.9482816346092494,0.0,0.0,0.0,0.0,47.80779797632678,3.6890124329389025,True,False,False,True,False,2.540579900146273
2024-05-31 17:00:00+00:00,72.11,72.695,71.9,72.605,17311.0,,,,,73.6756130378784,"rgba(239, 83, 80, 1.0)",2.2940040960714665,73.75626502809259,-0.5018583140562601,4,0.1733341142318941,0.6933364569275764,0.0,0.0,0.0,0.0,43.35037570281875,-0.37907820676339554,False,False,False,True,False,0.48223982490721085
2024-06-03 17:00:00+00:00,70.63,71.205,70.275,71.205,9890.0,,,,,73.27277014220391,"rgba(239, 83, 80, 1.0)",2.234122078011703,73.37445795748725,-0.9710561382652829,4,0.17595763013553017,0.7038305205421207,0.0,0.0,0.0,0.0,38.240875439312546,-4.979278041900024,False,True,False,True,False,0.0
2024-06-04 17:00:00+00:00,72.22,72.43,71.92,72.37,14873.0,,,,,73.3271535429952,"rgba(239, 83, 80, 1.0)",2.10576580407734,73.38655231035105,-0.4827470882007492,4,0.17862460966675794,0.7144984386670318,0.0,0.0,0.0,0.0,38.39681302448436,-4.979278041900024,False,True,False,True,False,0.0
2024-06-05 17:00:00+00:00,73.095,73.25,72.785,72.86,11419.0,,,,,73.35620756480931,"rgba(239, 83, 80, 1.0)",1.9007576441044454,73.40114700213923,-0.2847006843916659,4,0.18137549809011516,0.7255019923604606,0.0,0.0,0.0,0.0,39.841871580379724,-4.979278041900024,False,True,False,True,False,1.1059381231104446
2024-06-06 17:00:00+00:00,72.8,73.78,72.69,73.51,21700.0,,,,,73.38909097981966,"rgba(239, 83, 80, 1.0)",1.762457078897189,73.42275465489769,0.04950211051772625,4,0.1841515546230658,0.7366062184922632,0.0,0.0,0.0,0.0,42.508411108143385,-4.979278041900024,False,False,False,True,True,2.5960641887246574
2024-06-07 17:00:00+00:00,72.6,72.94,72.37,72.67,10212.0,,,,,73.37111063585152,"rgba(239, 83, 80, 1.0)",1.7606374076114992,73.40018910656798,-0.41472997416234597,4,0.18781038567651528,0.7512415427060611,0.0,0.0,0.0,0.0,42.45505482477894,-4.979278041900024,False,False,False,True,True,0.5860686974508873
2024-06-10 17:00:00+00:00,78.54,80.05,78.39,79.12,52239.0,,,,,74.06611777445379,"rgba(38, 166, 154, 1.0)",1.8136292145661381,74.16811321770102,2.730374402070707,5,0.1848278691515564,0.924139345757782,0.0,0.0,0.0,0.0,51.988817542379415,-4.923745805765229,True,False,True,False,True,13.14095906966039
2024-06-11 17:00:00+00:00,79.11,79.99,78.81,79.6,58374.0,,,,,74.55699906053876,"rgba(38, 166, 154, 1.0)",1.8850946949712808,74.71464674451002,2.5915691495616895,6,0.35877043747028853,2.1526226248217313,0.0,0.0,0.0,0.0,58.73077652513804,1.0973206853814048,True,False,True,False,True,13.92346655830908
2024-06-12 17:00:00+00:00,80.45,81.265,80.27,80.7,92126.0,,,,,75.25266265658948,"rgba(38, 166, 154, 1.0)",2.001483938220542,75.47449855880821,2.6108135775686656,6,0.36622420682610696,2.1973452409566416,0.0,0.0,0.0,0.0,64.09165719146193,5.766080324031499,True,False,True,False,True,15.67825439058063
2024-06-13 17:00:00+00:00,79.965,80.17,79.485,79.845,28569.0,,,,,75.38729869162489,"rgba(38, 166, 154, 1.0)",2.081485819364636,75.6179732071764,2.0307737643458337,6,0.3751356173524822,2.250813704114893,0.0,0.0,0.0,0.0,65.78024305233069,7.175873215799363,True,False,True,False,True,13.657956976757443
2024-06-14 17:00:00+00:00,78.78,79.97,78.58,79.95,25825.0,,,,,75.48834691404544,"rgba(38, 166, 154, 1.0)",2.1536936489048735,75.7244185576985,1.9620160204540509,6,0.3847896398891701,2.3087378393350204,0.0,0.0,0.0,0.0,67.01223991578344,8.450417686143524,True,False,True,False,True,13.828744703604315
2024-06-17 17:00:00+00:00,80.37,81.05,80.37,80.41,32049.0,,,,,75.6477574214041,"rgba(38, 166, 154, 1.0)",2.2426112454453735,75.89315031730804,2.0141028418837377,6,0.39398661033222254,2.3639196619933354,0.0,0.0,0.0,0.0,68.32680237807918,10.003227259805783,True,False,True,False,True,14.580741977963228
2024-06-18 17:00:00+00:00,81.29,81.3,79.96,80.055,69156.0,,,,,76.43645634530917,"rgba(38, 166, 154, 1.0)",2.3176390304953713,76.58043847560731,1.499181485414511,5,0.45138535923444134,2.256926796172207,0.0,0.0,0.0,0.0,68.24792123147766,10.401879154549626,True,False,True,False,True,13.721839497419552
2024-06-19 17:00:00+00:00,80.055,80.055,80.055,80.055,0.0,,,,,76.43645634530917,"rgba(38, 166, 154, 1.0)",2.391237406309374,76.58043847560731,1.4530391316332416,5,0.461338169370225,2.306690846851125,0.0,0.0,0.0,0.0,68.19533380040998,10.963495809913333,True,False,True,False,True,13.721839497419552
2024-06-20 17:00:00+00:00,78.45,78.66,78.02,78.13,49573.0,,,,,76.39806863258951,"rgba(38, 166, 154, 1.0)",2.416430046819278,76.55884223620028,0.6501979090467845,5,0.47312558566161034,2.3656279283080517,0.0,0.0,0.0,0.0,63.23453804530585,10.963495809913333,True,False,True,False,False,9.165525254028335
2024-06-21 17:00:00+00:00,76.465,78.11,75.56,77.28,123994.0,,,,,76.26689349016812,"rgba(38, 166, 154, 1.0)",2.429487290663473,76.48236826484842,0.32831278361359795,5,0.4904636979970477,2.4523184899852386,0.0,0.0,0.0,0.0,58.197938617898764,15.3461077364354,True,False,True,False,False,7.262060535171699
2024-06-24 17:00:00+00:00,77.81,78.4,77.645,78.155,29270.0,,,,,76.29395322214015,"rgba(38, 166, 154, 1.0)",2.4550849290826693,76.5237568389092,0.6644345137584767,5,0.5100112981649723,2.5500564908248613,0.0,0.0,0.0,0.0,56.59161213811174,13.680161179863546,True,False,True,False,False,8.83390351195515
2024-06-25 17:00:00+00:00,78.425,78.96,77.615,77.64,63510.0,,,,,76.35072227467003,"rgba(38, 166, 154, 1.0)",2.4714764836042553,76.59559857368731,0.42258198014071147,5,0.5227219349829261,2.6136096749146303,0.0,0.0,0.0,0.0,54.40243031635144,11.388198729466914,True,False,True,False,False,7.68162024254238
2024-06-26 17:00:00+00:00,77.5,78.15,77.25,77.72,23550.0,,,,,76.36223897788987,"rgba(38, 166, 154, 1.0)",2.4867376925102485,76.60748567578622,0.44737904104825155,5,0.5327793689485762,2.6638968447428812,0.0,0.0,0.0,0.0,53.12395942022794,9.892364584103888,False,False,True,False,False,7.827967550858446
2024-06-27 17:00:00+00:00,77.535,77.54,76.93,76.95,25178.0,,,,,76.36079441741207,"rgba(38, 166, 154, 1.0)",2.4940081113459325,76.6025029388061,0.13933277105757813,5,0.5432489995990096,2.716244997995048,0.0,0.0,0.0,0.0,50.49746697705212,7.118672699177317,False,False,False,False,False,6.096447297425563
2024-06-28 17:00:00+00:00,77.22,77.35,76.05,76.13,33080.0,,,,,76.34097983302723,"rgba(38, 166, 154, 1.0)",2.4964325303076436,76.57406766715799,-0.1778809007521109,5,0.5532111330751572,2.766055665375786,0.0,0.0,0.0,0.0,47.057614671151846,3.6637497522615874,False,True,False,True,False,4.295114107483723
2024-07-01 17:00:00+00:00,76.065,76.155,75.635,75.78,13825.0,,,,,76.32533589858747,"rgba(38, 166, 154, 1.0)",2.497329396999315,76.55342851338186,-0.3097022420475159,5,0.5664535907690114,2.832267953845057,0.0,0.0,0.0,0.0,44.08098008754918,0.7108880135249009,False,True,False,True,False,3.5353383060625276
2024-07-02 17:00:00+00:00,76.91,77.015,76.28,76.46,9731.0,,,,,76.32117909557172,"rgba(38, 166, 154, 1.0)",2.4992332932429293,76.54736718644227,-0.0349575954667737,5,0.5901274726322231,2.9506373631611154,0.0,0.0,0.0,0.0,44.166006341074656,0.5544351960781242,False,True,False,True,False,4.86754876827316
2024-07-03 17:00:00+00:00,77.31,77.31,77.31,77.31,0.0,,,,,76.32117909557172,"rgba(38, 166, 154, 1.0)",2.5049155045000076,76.54736718644227,0.30445450642454086,5,0.6020843481335826,3.010421740667913,0.0,0.0,0.0,0.0,46.51709238529624,0.5544351960781242,False,True,False,True,True,6.49639051044981
2024-07-04 17:00:00+00:00,77.31,77.31,77.31,77.31,0.0,,,,,76.32117909557172,"rgba(38, 166, 154, 1.0)",2.507274574671198,76.54736718644227,0.30416804815154347,5,0.6133474245059335,3.0667371225296676,0.0,0.0,0.0,0.0,48.08448308144396,0.5544351960781242,False,True,False,False,True,6.49639051044981
2024-07-05 17:00:00+00:00,77.03,77.1,76.83,76.99,13289.0,,,,,76.32040706413183,"rgba(38, 166, 154, 1.0)",2.507606446412581,76.54508133529221,0.1774276283841479,5,0.6279977082838266,3.1399885414191333,0.0,0.0,0.0,0.0,48.17945666500574,0.5544351960781242,False,True,False,False,True,5.761130136300441
2024-07-08 17:00:00+00:00,76.71,76.97,76.66,76.725,12888.0,,,,,76.31772292217558,"rgba(38, 166, 154, 1.0)",2.5129337185595877,76.54054219110579,0.07340337213507554,5,0.6448002774981191,3.2240013874905955,0.0,0.0,0.0,0.0,47.448188421437386,0.5544351960781242,False,True,False,True,True,5.150080388886998
2024-07-09 17:00:00+00:00,77.1,77.32,76.56,76.66,29565.0,,,,,76.31396315520394,"rgba(38, 166, 154, 1.0)",2.5175748698350695,76.53309751901402,0.05040663636521339,5,0.6725770989564739,3.362885494782369,0.0,0.0,0.0,0.0,46.75501845363749,0.5544351960781242,False,True,False,True,True,4.998585529448917
2024-07-10 17:00:00+00:00,76.57,77.54,76.295,77.46,10703.0,,,,,76.31509314546855,"rgba(38, 166, 154, 1.0)",2.5247427449005113,76.53338648499717,0.3670130419720609,7,0.5407932944168796,3.7855530609181574,0.0,0.0,0.0,0.0,49.14585154962023,0.5544351960781242,False,True,False,False,True,6.621749790998059
2024-07-11 17:00:00+00:00,78.55,79.05,78.52,78.83,27735.0,,,,,76.35658818202343,"rgba(38, 166, 154, 1.0)",2.556219544632307,76.57959089258492,0.8803661297953128,7,0.5606067834436896,3.9242474841058277,0.0,0.0,0.0,0.0,54.30034505313499,-0.5713355392673805,False,False,True,False,True,9.284485563353371
2024-07-12 17:00:00+00:00,79.28,79.85,79.27,79.42,15932.0,,,,,76.38866245924449,"rgba(38, 166, 154, 1.0)",2.598528062209436,76.61551187959067,1.0792602786151075,7,0.5531310367503656,3.871917257252559,0.0,0.0,0.0,0.0,58.92797662934504,3.661597671384179,True,False,True,False,True,10.390127098450552
2024-07-15 17:00:00+00:00,79.41,79.97,79.22,79.88,20260.0,,,,,76.43101376275973,"rgba(38, 166, 154, 1.0)",2.6466186178042244,76.6626473635747,1.215646491255539,7,0.5445802524081212,3.8120617668568486,0.0,0.0,0.0,0.0,62.876021273675406,7.172886055642508,True,False,True,False,True,11.24352287583961
2024-07-16 17:00:00+00:00,81.17,81.665,80.96,81.39,38129.0,,,,,77.03271474651163,"rgba(38, 166, 154, 1.0)",2.735249923525084,77.14993051299243,1.5501579766221643,6,0.6005964158592964,3.6035784951557783,0.0,0.0,0.0,0.0,67.75915813545276,11.51631063351735,True,False,True,False,True,13.944789041966953
2024-07-17 17:00:00+00:00,81.055,81.61,80.9,81.04,10663.0,,,,,77.05797553812599,"rgba(38, 166, 154, 1.0)",2.8098060543501746,77.17987187043647,1.373805897950586,6,0.5858123749271185,3.5148742495627108,0.0,0.0,0.0,0.0,69.54606948005421,13.028828882038454,True,False,True,False,True,13.06232255033138
2024-07-18 17:00:00+00:00,80.73,80.945,80.44,80.54,7892.0,,,,,77.06677899303651,"rgba(38, 166, 154, 1.0)",2.8693768557894885,77.19303286989683,1.1664438999534228,5,0.6695549668990693,3.347774834495347,0.0,0.0,0.0,0.0,68.69763599204478,13.028828882038454,True,False,True,False,True,11.806848934558733
2024-07-19 17:00:00+00:00,80.5,80.515,79.68,79.695,22178.0,,,,,77.07130930255695,"rgba(38, 166, 154, 1.0)",2.906793533887207,77.20969968400307,0.8549971943392114,5,0.6616690576962713,3.3083452884813562,0.0,0.0,0.0,0.0,65.06632964892232,13.028828882038454,True,False,True,False,False,9.72387472253385
2024-07-22 17:00:00+00:00,79.655,80.315,79.655,80.24,31221.0,,,,,77.10463366777795,"rgba(38, 166, 154, 1.0)",2.95220386451503,77.25348155432195,1.011623377902681,5,0.651458063662828,3.2572903183141397,0.0,0.0,0.0,0.0,63.919487471403315,13.028828882038454,True,False,True,False,False,10.73870425579037
2024-07-23 17:00:00+00:00,80.15,80.78,80.13,80.42,14325.0,,,,,77.13050921015545,"rgba(38, 166, 154, 1.0)",2.996167840714126,77.28259272945553,1.0471400259728714,5,0.6410209306527561,3.2051046532637804,0.0,0.0,0.0,0.0,63.571408815620366,13.028828882038454,True,False,True,False,False,11.073645474592013
2024-07-24 17:00:00+00:00,79.8,79.93,79.47,79.5,9323.0,,,,,77.13694400728978,"rgba(38, 166, 154, 1.0)",3.0173238963517504,77.29147776921921,0.731947350250039,5,0.6350962403691525,3.1754812018457623,0.0,0.0,0.0,0.0,60.0343295425796,16.212165787518444,True,False,True,False,False,8.795767538920778
2024-07-25 17:00:00+00:00,79.59,79.82,78.505,78.6,14678.0,,,,,77.13602564026414,"rgba(239, 83, 80, 1.0)",3.018639971788469,77.29442704732753,0.43250369864377824,5,0.6316701277795511,3.1583506388977556,0.0,0.0,0.0,0.0,55.06561633943904,11.44449363424426,False,False,True,False,False,6.639081305362179
2024-07-26 17:00:00+00:00,79.11,79.62,78.9,79.2,9128.0,,,,,77.13979727403566,"rgba(239, 83, 80, 1.0)",3.023011248574642,77.30012838483904,0.6284699125935294,5,0.6268316006956306,3.134158003478153,0.0,0.0,0.0,0.0,53.5792696059787,9.980292754252233,False,True,True,False,False,7.815379462739941
2024-07-29 17:00:00+00:00,79.15,79.81,78.815,79.775,5871.0,,,,,77.1441766980995,"rgba(239, 83, 80, 1.0)",3.033817922880177,77.3055882060223,0.8139617659168368,5,0.6205163762509593,3.102581881254797,0.0,0.0,0.0,0.0,54.18837862378142,9.980292754252233,False,False,True,False,False,8.927169950111121
2024-07-30 17:00:00+00:00,79.28,79.575,79.06,79.415,10853.0,,,,,77.15118236316012,"rgba(239, 83, 80, 1.0)",3.0401960922412683,77.31447063874978,0.6909190386142787,5,0.6155225201960932,3.077612600980466,0.0,0.0,0.0,0.0,53.411279131988614,9.344440618820954,False,True,True,False,False,8.04916505701743
2024-07-31 17:00:00+00:00,79.675,80.13,79.61,79.61,14942.0,,,,,77.16892206808451,"rgba(239, 83, 80, 1.0)",3.0453402966700316,77.33430283117981,0.7472718800288358,5,0.6101686916106128,3.0508434580530643,0.0,0.0,0.0,0.0,53.496149781923904,9.016852684829935,False,True,True,False,False,8.434069037655838
2024-08-01 17:00:00+00:00,75.78,76.47,75.17,76.095,14958.0,,,,,77.12436320954745,"rgba(239, 83, 80, 1.0)",3.0123577114914117,77.29274773518159,-0.3976113894483638,5,0.6101766889013065,3.0508834445065327,0.0,0.0,0.0,0.0,45.8170729100083,1.6208818902768058,False,True,False,True,False,0.45505237058016235
2024-08-02 17:00:00+00:00,74.8,75.26,74.44,74.8,22342.0,,,,,77.04168279116718,"rgba(239, 83, 80, 1.0)",2.9876203779132173,77.21336429886352,-0.8077881369082124,6,0.5705620891458406,3.4233725348750434,0.0,0.0,0.0,0.0,39.1545287580153,-4.426372316215641,False,True,False,True,False,0.0
2024-08-05 17:00:00+00:00,72.255,72.415,71.62,71.76,42147.0,,,,,76.35526324786018,"rgba(239, 83, 80, 1.0)",3.0073199091609504,76.61180656410737,-1.61333237256459,6,0.5641307693300065,3.384784615980039,0.0,0.0,0.0,0.0,32.24675611150869,-10.50634608998201,False,True,False,True,False,0.0
2024-08-06 17:00:00+00:00,77.19,78.665,77.19,78.625,16975.0,,,,,76.52630752065826,"rgba(38, 166, 154, 1.0)",2.996315309247714,76.74791945988831,0.626462954121798,6,0.5616216352133104,3.3697298112798624,0.0,0.0,0.0,0.0,39.09341185308402,-10.50634608998201,False,True,False,True,True,4.6823625043431925
2024-08-07 17:00:00+00:00,78.515,78.515,77.09,77.26,9091.0,,,,,76.57411986849064,"rgba(38, 166, 154, 1.0)",2.9767106566364703,76.78544152899495,0.15942378206865437,7,0.5882945582946498,4.118061908062549,0.0,0.0,0.0,0.0,42.14282996693237,-16.598463236254872,False,True,False,True,True,2.3246933868264676
2024-08-08 17:00:00+00:00,78.06,78.79,78.045,78.27,8027.0,,,,,76.61896655430522,"rgba(38, 166, 154, 1.0)",2.96003952828485,76.82178889270531,0.48925397565005696,7,0.5868164354448268,4.107715048113787,0.0,0.0,0.0,0.0,45.329634028009714,-13.745369110058263,False,True,False,True,True,3.9127823081453528
2024-08-09 17:00:00+00:00,78.78,79.0,78.36,78.95,9336.0,,,,,76.66865264544998,"rgba(38, 166, 154, 1.0)",2.9466864502413257,76.86281090637469,0.7083173350372508,7,0.5839615692065084,4.087730984445559,0.0,0.0,0.0,0.0,48.230363003445234,-10.98528726496724,False,True,False,False,True,4.964186213716246
2024-08-12 17:00:00+00:00,77.88,78.185,77.76,78.125,2710.0,,,,,76.67776962120968,"rgba(38, 166, 154, 1.0)",2.931902661449729,76.87016043484606,0.42799496096963424,7,0.5824232685971593,4.076962880180115,0.0,0.0,0.0,0.0,49.05214234650126,-9.967074008900802,False,True,False,False,True,3.526340170764179
2024-08-13 17:00:00+00:00,79.15,79.385,78.58,78.715,12652.0,,,,,76.7329247273412,"rgba(38, 166, 154, 1.0)",2.87849298189984,76.91641229066087,0.6248365796438529,7,0.5799312529092552,4.059518770364786,0.0,0.0,0.0,0.0,50.37776506601409,-8.287527202796511,False,True,False,False,True,4.452046582047675
2024-08-14 17:00:00+00:00,79.46,80.09,79.42,80.04,7366.0,,,,,76.77162132501626,"rgba(38, 166, 154, 1.0)",2.8314620375823605,76.94979073308954,1.0913829060371347,7,0.5745550155957997,4.021885109170598,0.0,0.0,0.0,0.0,52.93361682883093,-5.414137510090399,False,False,True,False,True,6.485560507802333
2024-08-15 17:00:00+00:00,81.07,81.81,80.98,81.7,9309.0,,,,,76.83888030311124,"rgba(38, 166, 154, 1.0)",2.80613484454428,77.00915649192073,1.6716386659747522,7,0.5640070723945417,3.9480495067617922,0.0,0.0,0.0,0.0,56.46714973373744,-1.6968234469885388,True,False,True,False,True,8.92054023179955
2024-08-16 17:00:00+00:00,81.56,82.395,81.55,82.36,12570.0,,,,,76.93053052200504,"rgba(38, 166, 154, 1.0)",2.816347697169357,77.09117389865693,1.8708010046623988,7,0.5518035260637214,3.8626246824460497,0.0,0.0,0.0,0.0,59.49482208182453,1.4722605347638904,True,False,True,False,True,9.859770960936313
2024-08-19 17:00:00+00:00,82.84,83.235,82.81,83.12,12026.0,,,,,77.0243299762295,"rgba(38, 166, 154, 1.0)",2.8016141052247687,77.17629119889091,2.121530152930267,7,0.5377700691451415,3.7643904840159905,0.0,0.0,0.0,0.0,62.28070757392054,4.39096338507855,True,False,True,False,True,10.92982400628404
2024-08-20 17:00:00+00:00,82.8,83.44,82.68,83.385,13570.0,,,,,77.12183182707476,"rgba(38, 166, 154, 1.0)",2.8143303045418904,77.26575778543103,2.174315575074279,7,0.523982390533421,3.667876733733947,0.0,0.0,0.0,0.0,64.41171158362532,6.709459870626468,True,False,True,False,True,11.30211901785297
2024-08-21 17:00:00+00:00,83.55,84.2,83.525,84.075,11492.0,,,,,77.20830464203726,"rgba(38, 166, 154, 1.0)",2.841886190035925,77.34588982620195,2.367832391526201,7,0.5089833202942411,3.5628832420596876,0.0,0.0,0.0,0.0,66.55936762896603,9.070435564492662,True,False,True,False,True,12.270574696435421
2024-08-22 17:00:00+00:00,84.59,84.95,84.41,84.61,20309.0,,,,,77.36399516675054,"rgba(38, 166, 154, 1.0)",2.9003175501816485,77.49169244322732,2.454320064479441,7,0.4937671270375646,3.456369889262952,0.0,0.0,0.0,0.0,68.54734890230398,11.29570056813207,True,False,True,False,True,13.016184631020366
2024-08-23 17:00:00+00:00,85.5,85.85,85.38,85.735,8112.0,,,,,77.43065749062677,"rgba(38, 166, 154, 1.0)",3.037401876960299,77.55460161025962,2.6932222738753837,7,0.47679315410173323,3.3375520787121324,0.0,0.0,0.0,0.0,70.96517203599808,13.913668909216568,True,False,True,False,True,14.557721338534709
2024-08-26 17:00:00+00:00,86.51,86.78,86.25,86.67,9078.0,,,,,77.5112559881161,"rgba(38, 166, 154, 1.0)",3.2003202514297686,77.63094630392605,2.8244216159416173,7,0.45880389413619177,3.2116272589533423,0.0,0.0,0.0,0.0,73.38642794608543,16.502952286096303,True,False,True,False,True,15.806210346169458
2024-08-27 17:00:00+00:00,86.47,87.41,86.46,87.14,17055.0,,,,,78.4400016655443,"rgba(38, 166, 154, 1.0)",3.361135021184125,78.38944725781968,2.6034517170623825,7,0.441989339119822,3.093925373838754,1.0,0.0,87.41,234.0,75.3902691577361,18.689285981728588,True,False,True,False,True,16.426797858999876
