date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_113,aVWAP_BoS_CHoCH_bull_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-17 17:00:00+00:00,12.035,12.315,12.03,12.285,46029.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.355404986885674,-23.187679238056504,False,False,False,True,False,
2024-01-18 17:00:00+00:00,12.255,12.345,12.18,12.33,44947.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.755172026811252,-23.187679238056504,False,False,False,True,False,
2024-01-19 17:00:00+00:00,12.035,12.185,11.99,12.17,43580.0,,,12.114999999999998,"rgba(239, 83, 80, 1.0)",,12.114999999999998,,0,,,0.0,0.0,0.0,0.0,27.2780014502269,-23.187679238056504,False,False,False,True,False,
2024-01-22 17:00:00+00:00,12.135,12.17,12.055,12.075,9880.0,,,12.112227833894499,"rgba(239, 83, 80, 1.0)",,12.112227833894499,,0,,,0.0,0.0,0.0,0.0,25.70429435169763,-18.52410998134254,False,False,False,True,False,
2024-01-23 17:00:00+00:00,12.165,12.4,12.1,12.365,33160.0,,,12.179644808743168,"rgba(239, 83, 80, 1.0)",,12.179644808743168,,0,,,0.0,0.0,0.0,0.0,29.808911663701117,-18.52410998134254,False,False,False,True,True,
2024-01-24 17:00:00+00:00,12.105,12.195,12.09,12.105,36403.0,,,12.16495471036581,"rgba(239, 83, 80, 1.0)",,12.16495471036581,,0,,,0.0,0.0,0.0,0.0,30.421180098028206,-18.52410998134254,False,False,False,True,True,
2024-01-25 17:00:00+00:00,12.31,12.345,12.24,12.295,25834.0,,,12.187234706239321,"rgba(239, 83, 80, 1.0)",,12.187234706239321,,0,,,0.0,0.0,0.0,0.0,33.5888291902193,-21.997832304102126,False,False,False,True,True,
2024-01-26 17:00:00+00:00,12.205,12.26,12.145,12.18,21715.0,,,12.188223282054889,"rgba(239, 83, 80, 1.0)",,12.188223282054889,,0,,,0.0,0.0,0.0,0.0,34.68673601157346,-20.7761480809584,False,False,False,True,True,
2024-01-29 17:00:00+00:00,12.265,12.355,12.245,12.33,13239.0,,,12.196994258595332,"rgba(239, 83, 80, 1.0)",,12.196994258595332,,0,,,0.0,0.0,0.0,0.0,37.534179618645446,-17.915715933747016,False,False,False,True,True,
2024-01-30 17:00:00+00:00,12.335,12.345,12.205,12.235,22656.0,,,12.204090879737034,"rgba(239, 83, 80, 1.0)",,12.204090879737034,,0,,,0.0,0.0,0.0,0.0,38.46914432876339,-16.847939206855955,False,False,False,True,True,
2024-01-31 17:00:00+00:00,12.285,12.385,12.08,12.1,21310.0,,,12.202616660154447,"rgba(239, 83, 80, 1.0)",,12.202616660154447,,0,,,0.0,0.0,0.0,0.0,37.794112474913206,-16.847939206855955,False,False,False,True,True,
2024-02-01 17:00:00+00:00,12.58,12.705,12.52,12.685,47610.0,,,12.45716180925994,"rgba(239, 83, 80, 1.0)",,12.45716180925994,,0,,,0.0,0.0,0.0,0.0,44.124644031292725,-11.244521563700516,False,False,False,True,True,
2024-02-02 17:00:00+00:00,12.345,12.485,12.285,12.45,23815.0,,,12.42395200980593,"rgba(239, 83, 80, 1.0)",,12.42395200980593,,0,,,0.0,0.0,0.0,0.0,45.95309999997846,-9.564792188018629,False,False,False,True,True,
2024-02-05 17:00:00+00:00,12.28,12.41,12.255,12.295,35354.0,,,12.385918883097027,"rgba(239, 83, 80, 1.0)",,12.385918883097027,,0,,,0.0,0.0,0.0,0.0,45.75443275865711,-9.564792188018629,False,False,False,True,True,
2024-02-06 17:00:00+00:00,12.575,12.665,12.555,12.615,78047.0,,,12.443906608827966,"rgba(239, 83, 80, 1.0)",,12.443906608827966,,0,,,0.0,0.0,0.0,0.0,48.6464096460261,-6.770902233003554,False,False,False,False,True,
2024-02-07 17:00:00+00:00,12.365,12.435,12.24,12.29,21354.0,,,12.432068351951465,"rgba(239, 83, 80, 1.0)",,12.432068351951465,,0,,,0.0,0.0,0.0,0.0,47.68111367195738,-6.770902233003554,False,False,False,False,True,
2024-02-08 17:00:00+00:00,12.045,12.14,11.99,12.105,40029.0,,,12.385186764868005,"rgba(239, 83, 80, 1.0)",,12.385186764868005,,0,,,0.0,0.0,0.0,0.0,45.624533728186556,-6.770902233003554,False,False,False,True,False,
2024-02-09 17:00:00+00:00,11.935,12.03,11.895,11.945,20308.0,,,12.359044044456361,"rgba(239, 83, 80, 1.0)",,12.359044044456361,,0,,,0.0,0.0,0.0,0.0,43.10917638601725,-1.680789599877727,True,False,False,True,False,
2024-02-12 17:00:00+00:00,12.08,12.12,12.03,12.035,23698.0,,,12.339259343791538,"rgba(239, 83, 80, 1.0)",,12.339259343791538,,0,,,0.0,0.0,0.0,0.0,42.45872237264787,-2.480480162470542,True,False,False,True,False,
2024-02-13 17:00:00+00:00,11.38,11.42,11.235,11.4,45957.0,,,11.937522682749943,"rgba(239, 83, 80, 1.0)",,11.937522682749943,,0,,,0.0,0.0,0.0,0.0,38.142313652399636,-6.663191300792221,True,False,False,True,False,
2024-02-14 17:00:00+00:00,11.425,11.49,11.34,11.46,23543.0,,,11.918152939271046,"rgba(239, 83, 80, 1.0)",,11.918152939271046,,0,,,0.0,0.0,0.0,0.0,35.95095020774591,-8.757631750419897,False,False,False,True,False,
2024-02-15 17:00:00+00:00,11.71,11.755,11.665,11.725,43038.0,,,11.93351423955565,"rgba(239, 83, 80, 1.0)",,11.93351423955565,,0,,,0.0,0.0,0.0,0.0,37.38073703807196,-8.757631750419897,False,False,False,True,False,
2024-02-16 17:00:00+00:00,11.665,11.82,11.635,11.705,63224.0,,,11.92697053781349,"rgba(239, 83, 80, 1.0)",,11.92697053781349,,0,,,0.0,0.0,0.0,0.0,38.19113930769303,-8.757631750419897,False,False,False,True,True,
2024-02-19 17:00:00+00:00,11.705,11.705,11.705,11.705,0.0,,,11.92697053781349,"rgba(239, 83, 80, 1.0)",,11.92697053781349,,0,,,0.0,0.0,0.0,0.0,38.7314074874404,-8.757631750419897,False,False,False,True,True,
2024-02-20 17:00:00+00:00,11.725,11.83,11.685,11.78,37483.0,,,11.923774727044743,"rgba(239, 83, 80, 1.0)",,11.923774727044743,,0,,,0.0,0.0,0.0,0.0,40.056468394727816,-8.757631750419897,True,False,False,True,True,
2024-02-21 17:00:00+00:00,11.69,11.76,11.625,11.75,24953.0,,,11.917448287357013,"rgba(239, 83, 80, 1.0)",,11.917448287357013,,0,,,0.0,0.0,0.0,0.0,40.6382831153866,-8.757631750419897,True,False,False,True,True,0.0
2024-02-22 17:00:00+00:00,11.555,11.665,11.4,11.455,28242.0,,,11.897271878270962,"rgba(239, 83, 80, 1.0)",,11.897271878270962,,0,,,0.0,0.0,0.0,0.0,38.38076027496886,-8.757631750419897,False,False,False,True,False,0.0
2024-02-23 17:00:00+00:00,11.62,11.945,11.61,11.885,48606.0,,,11.897329458733102,"rgba(239, 83, 80, 1.0)",,11.897329458733102,,0,,,0.0,0.0,0.0,0.0,42.10945995310838,-12.31712485381238,True,False,False,True,True,0.0
2024-02-26 17:00:00+00:00,11.635,11.77,11.59,11.765,21912.0,,,11.892440132109156,"rgba(239, 83, 80, 1.0)",,11.892440132109156,,0,,,0.0,0.0,0.0,0.0,43.449169346733484,-11.012402113794039,True,False,False,True,True,0.0
2024-02-27 17:00:00+00:00,11.525,11.555,11.43,11.52,65953.0,,,11.856162827872184,"rgba(239, 83, 80, 1.0)",,11.856162827872184,,0,,,0.0,0.0,0.0,0.0,42.22916298568591,-11.012402113794039,True,False,False,True,True,0.0
2024-02-28 17:00:00+00:00,11.55,11.58,11.47,11.55,40106.0,,,11.839457635339487,"rgba(239, 83, 80, 1.0)",,11.839457635339487,,0,,,0.0,0.0,0.0,0.0,41.78872914641221,-11.012402113794039,True,False,False,True,True,0.0
2024-02-29 17:00:00+00:00,11.795,11.935,11.73,11.805,42161.0,,,11.841495314230608,"rgba(239, 83, 80, 1.0)",,11.841495314230608,,0,,,0.0,0.0,0.0,0.0,44.46676873952187,-9.803656795810163,True,False,False,True,True,0.0
2024-03-01 17:00:00+00:00,12.195,12.395,12.18,12.305,60426.0,,,11.880987660444156,"rgba(38, 166, 154, 1.0)",,11.880987660444156,,0,,,0.0,0.0,0.0,0.0,50.428465998915144,-4.265895774838015,True,False,False,False,True,0.0
2024-03-04 17:00:00+00:00,12.755,12.875,12.645,12.835,61144.0,,,11.950698925275782,"rgba(38, 166, 154, 1.0)",,11.950698925275782,,0,,,0.0,0.0,0.0,0.0,57.28229401921325,1.8190047217908898,True,False,True,False,True,0.05260871075908824
2024-03-05 17:00:00+00:00,12.91,13.025,12.8,12.825,65075.0,,,12.020540537876316,"rgba(38, 166, 154, 1.0)",,12.020540537876316,,0,,,0.0,0.0,0.0,0.0,61.73682509935966,5.554500650671258,True,False,True,False,True,0.0
2024-03-06 17:00:00+00:00,13.165,13.325,13.115,13.27,38366.0,,,12.071332992566424,"rgba(38, 166, 154, 1.0)",,12.071332992566424,,0,,,0.0,0.0,0.0,0.0,66.61705856485041,9.733821250750204,True,False,True,False,True,4.5272552457807045
2024-03-07 17:00:00+00:00,13.445,13.495,13.335,13.495,39008.0,,,12.126824442035419,"rgba(38, 166, 154, 1.0)",,12.126824442035419,,0,,,0.0,0.0,0.0,0.0,70.65768167998765,13.197127313074176,True,False,True,False,True,6.679225578694272
2024-03-08 17:00:00+00:00,13.435,13.575,13.37,13.37,71556.0,,,12.217053977244879,"rgba(38, 166, 154, 1.0)",,12.217053977244879,,0,,,0.0,0.0,0.0,0.0,71.80804969178553,14.161397784568308,True,False,True,False,True,5.289354623208414
2024-03-11 17:00:00+00:00,13.82,13.91,13.735,13.765,106355.0,,,12.723211876765935,"rgba(38, 166, 154, 1.0)",,12.723211876765935,,0,,,0.0,0.0,0.0,0.0,74.06717989476384,16.38137861774308,True,False,True,False,True,8.915328021361713
2024-03-12 17:00:00+00:00,13.645,13.655,13.525,13.635,17383.0,,,12.73000303602025,"rgba(38, 166, 154, 1.0)",,12.73000303602025,,0,,,0.0,0.0,0.0,0.0,73.99720963678286,16.58678778837057,True,False,True,False,True,7.474652472609584
2024-03-13 17:00:00+00:00,13.805,13.91,13.74,13.795,21157.0,,,12.963333368621354,"rgba(38, 166, 154, 1.0)",,12.963333368621354,,0,,,0.0,0.0,0.0,0.0,74.62069192841963,17.620581559089572,True,False,True,False,True,8.899859085515082
2024-03-14 17:00:00+00:00,13.485,13.625,13.455,13.61,34168.0,,,12.943122253305422,"rgba(38, 166, 154, 1.0)",,12.943122253305422,,0,,,0.0,0.0,0.0,0.0,72.73668643391068,17.620581559089572,True,False,True,False,True,6.861336618415336
2024-03-15 17:00:00+00:00,13.635,13.71,13.565,13.595,26150.0,,,12.952542915555233,"rgba(38, 166, 154, 1.0)",,12.952542915555233,,0,,,0.0,0.0,0.0,0.0,71.29156014640805,17.620581559089572,True,False,True,False,False,6.6971058980396165
2024-03-18 17:00:00+00:00,13.435,13.465,13.335,13.38,8658.0,,,12.94875913431807,"rgba(38, 166, 154, 1.0)",,12.94875913431807,,0,,,0.0,0.0,0.0,0.0,67.65784680746626,17.620581559089572,True,False,True,False,False,4.368245418088005
2024-03-19 17:00:00+00:00,13.185,13.22,13.065,13.125,16832.0,,,12.930256739855789,"rgba(38, 166, 154, 1.0)",,12.96465839432427,,0,,,0.0,0.0,0.0,0.0,62.51480878043454,18.897053201081334,True,False,True,False,False,1.7213977327536583
2024-03-20 17:00:00+00:00,13.19,13.735,13.105,13.615,58355.0,,,12.944521813163984,"rgba(38, 166, 154, 1.0)",,13.021604701533368,,0,,,0.0,0.0,0.0,0.0,62.686507531648836,18.897053201081334,True,False,True,False,False,6.218994489687944
2024-03-21 17:00:00+00:00,13.895,13.9,13.61,13.625,31349.0,,,12.968201037513333,"rgba(38, 166, 154, 1.0)",,13.056278183476742,,0,,,0.0,0.0,0.0,0.0,62.86461498856252,18.828707671857188,True,False,True,False,False,6.306794580427493
2024-03-22 17:00:00+00:00,13.475,13.515,13.44,13.5,20137.0,,,12.973112908345788,"rgba(38, 166, 154, 1.0)",,13.060062376961541,,0,,,0.0,0.0,0.0,0.0,61.55654283996493,17.217531001369267,True,False,True,False,False,5.004158972086383
2024-03-25 17:00:00+00:00,13.715,13.735,13.59,13.63,11939.0,,,12.979836751773334,"rgba(38, 166, 154, 1.0)",,13.067917327003949,,0,,,0.0,0.0,0.0,0.0,61.68910656179719,16.942924674918757,True,False,True,False,False,6.174341858614962
2024-03-26 17:00:00+00:00,13.635,13.65,13.545,13.595,17929.0,,,12.987798943127327,"rgba(38, 166, 154, 1.0)",,13.076238907003216,,0,,,0.0,0.0,0.0,0.0,61.32834188185968,16.14749490754916,True,False,True,False,False,5.803226587358555
2024-03-27 17:00:00+00:00,14.48,14.555,14.355,14.555,58731.0,,,13.092054908481922,"rgba(38, 166, 154, 1.0)",0.8114358977862745,13.20722035607686,1.6609810431114718,0,,,0.0,0.0,0.0,0.0,66.36116555849706,11.509681942127955,True,False,True,False,True,13.653054025376786
2024-03-28 17:00:00+00:00,14.68,14.755,14.58,14.745,41950.0,,,13.165343325058936,"rgba(38, 166, 154, 1.0)",0.8330211379168101,13.29303692192707,1.743008684874368,0,,,0.0,0.0,0.0,0.0,70.3613270320144,15.283195034913362,True,False,True,False,True,15.027051575216046
2024-03-29 17:00:00+00:00,14.745,14.745,14.745,14.745,0.0,,,13.165343325058936,"rgba(38, 166, 154, 1.0)",0.8572532502913803,13.29303692192707,1.6937387844016998,0,,,0.0,0.0,0.0,0.0,73.02810134769263,17.741362235239365,True,False,True,False,True,15.027051575216046
2024-04-01 17:00:00+00:00,14.525,14.6,14.38,14.49,71105.0,,,13.251329998273624,"rgba(38, 166, 154, 1.0)",0.8738766276542479,13.384851142669717,1.2646508927659965,0,,,0.0,0.0,0.0,0.0,71.60987487933531,17.741362235239365,True,False,True,False,True,12.294829717649016
2024-04-02 17:00:00+00:00,14.535,14.68,14.48,14.635,44735.0,,,13.303271400563366,"rgba(38, 166, 154, 1.0)",0.8859718946999385,13.43904526274074,1.3498788668282835,0,,,0.0,0.0,0.0,0.0,71.41998597152013,17.741362235239365,True,False,True,False,True,13.379922612639238
2024-04-03 17:00:00+00:00,14.835,14.93,14.765,14.855,20360.0,,,13.330772327264444,"rgba(38, 166, 154, 1.0)",0.9108272054556775,13.46827706608164,1.5224873890592638,0,,,0.0,0.0,0.0,0.0,72.35762814265449,17.741362235239365,True,False,True,False,True,14.987723531318661
2024-04-04 17:00:00+00:00,14.565,14.715,14.49,14.515,31701.0,,,13.361800929142607,"rgba(38, 166, 154, 1.0)",0.9239368519040178,13.499323399214708,1.0992922283511268,0,,,0.0,0.0,0.0,0.0,69.00267421532035,17.741362235239365,True,False,True,False,False,11.431317589301372
2024-04-05 17:00:00+00:00,14.915,14.945,14.81,14.825,31547.0,,,13.399850004104655,"rgba(38, 166, 154, 1.0)",0.9435458471986226,13.538780232822766,1.3631767560590782,0,,,0.0,0.0,0.0,0.0,68.54608317899891,17.741362235239365,True,False,True,False,False,13.685794881588563
2024-04-08 17:00:00+00:00,14.845,14.97,14.835,14.855,53063.0,,,13.459821249179697,"rgba(38, 166, 154, 1.0)",0.9634257896964628,13.600089858821699,1.3025498742084474,0,,,0.0,0.0,0.0,0.0,68.40551299925927,17.741362235239365,True,False,True,False,False,13.899777713532334
2024-04-09 17:00:00+00:00,15.09,15.105,14.96,15.04,21779.0,,,13.485665185308898,"rgba(38, 166, 154, 1.0)",0.9884841429688699,13.626636192243234,1.4298295200889992,0,,,0.0,0.0,0.0,0.0,69.32440154844838,17.741362235239365,True,False,True,False,False,15.212735933539978
2024-04-10 17:00:00+00:00,15.05,15.195,14.955,15.155,16217.0,,,13.505200730873426,"rgba(38, 166, 154, 1.0)",1.014599699166893,13.646716335065998,1.4865800435112309,0,,,0.0,0.0,0.0,0.0,70.53761482536764,17.741362235239365,True,False,True,False,False,16.01670106137265
2024-04-11 17:00:00+00:00,15.27,15.485,15.265,15.365,47617.0,,,13.870561324044376,"rgba(38, 166, 154, 1.0)",1.0505733183825379,13.951290547764815,1.345655203210121,0,,,0.0,0.0,0.0,0.0,72.37161676111296,18.4293065758323,True,False,True,False,True,17.458501255421552
2024-04-12 17:00:00+00:00,15.375,15.42,15.055,15.215,48378.0,,,13.904571729753007,"rgba(38, 166, 154, 1.0)",1.0813476951646208,13.988970445626022,1.1337977228381955,0,,,0.0,0.0,0.0,0.0,71.47133816592009,18.4293065758323,True,False,True,False,True,15.840051281426533
2024-04-15 17:00:00+00:00,14.87,15.07,14.845,14.985,19362.0,,,13.909186093656137,"rgba(38, 166, 154, 1.0)",1.1048447773248429,13.994891614056622,0.8961515737447971,0,,,0.0,0.0,0.0,0.0,67.93937856578466,21.84516339095873,True,False,True,False,False,13.41843267849952
2024-04-16 17:00:00+00:00,15.04,15.045,14.845,14.885,13491.0,,,13.912717984280432,"rgba(38, 166, 154, 1.0)",1.1263374912272714,13.99910360406724,0.7865283743396266,0,,,0.0,0.0,0.0,0.0,64.40462170815117,18.577086160696965,True,False,True,False,False,12.384931415947985
2024-04-17 17:00:00+00:00,14.915,15.095,14.855,14.935,20782.0,,,13.921112692659364,"rgba(38, 166, 154, 1.0)",1.1478118940593636,14.008190365181473,0.8074577721448437,0,,,0.0,0.0,0.0,0.0,62.49861858906213,16.865459736932905,False,False,True,False,False,12.75613204253738
2024-04-18 17:00:00+00:00,15.125,15.165,14.995,15.035,14964.0,,,13.930346308635647,"rgba(38, 166, 154, 1.0)",1.170616192554276,14.017708483030528,0.8690222495126684,0,,,0.0,0.0,0.0,0.0,62.14416701529422,16.496180759634953,False,False,True,False,False,13.500191300664142
2024-04-19 17:00:00+00:00,15.325,15.365,15.23,15.31,13688.0,,,13.943901742305762,"rgba(38, 166, 154, 1.0)",1.1988875173590217,14.031373821569192,1.0665105440812663,0,,,0.0,0.0,0.0,0.0,64.10216691365855,16.496180759634953,False,False,True,False,False,15.496199296461391
2024-04-22 17:00:00+00:00,14.835,14.905,14.72,14.75,60986.0,,,13.958783471026395,"rgba(38, 166, 154, 1.0)",1.2135132081301405,14.046736203826061,0.5795271048244899,0,,,0.0,0.0,0.0,0.0,59.03374878842166,13.73809163839816,False,True,True,False,False,9.778719705254318
2024-04-23 17:00:00+00:00,15.095,15.155,15.045,15.125,24643.0,,,13.975764315296027,"rgba(38, 166, 154, 1.0)",1.2331111316759176,14.06360688145833,0.8607440897067675,0,,,0.0,0.0,0.0,0.0,58.63187252443088,13.405892777260007,False,True,True,False,False,12.477858951820792
2024-04-24 17:00:00+00:00,15.215,15.275,15.185,15.19,57682.0,,,14.019912222161475,"rgba(38, 166, 154, 1.0)",1.2534143027803748,14.107381827462993,0.8637352949742947,0,,,0.0,0.0,0.0,0.0,58.8272368607202,13.405892777260007,False,True,True,False,False,12.932175449115661
2024-04-25 17:00:00+00:00,15.055,15.21,14.975,14.975,61027.0,,,14.052475665957296,"rgba(38, 166, 154, 1.0)",1.2688865729982068,14.139239724900914,0.6586564101819575,0,,,0.0,0.0,0.0,0.0,56.80115528002769,11.38389353895922,False,True,True,False,False,10.827192418185177
2024-04-26 17:00:00+00:00,15.155,15.3,15.11,15.295,25362.0,,,14.069714127252505,"rgba(38, 166, 154, 1.0)",1.2904827715951044,14.156196066337802,0.8824634925227062,0,,,0.0,0.0,0.0,0.0,57.88590393602017,11.38389353895922,False,True,True,False,False,13.07846427830044
2024-04-29 17:00:00+00:00,15.515,15.575,15.34,15.445,26086.0,,,14.091896689185512,"rgba(38, 166, 154, 1.0)",1.314127498030948,14.337559860156974,0.8427189458423051,0,,,0.0,0.0,0.0,0.0,59.612944915308006,11.38389353895922,False,True,True,False,True,14.100360583514831
2024-04-30 17:00:00+00:00,14.835,14.945,14.695,14.705,26506.0,,,14.195650386610112,"rgba(38, 166, 154, 1.0)",1.3198534657950365,14.353599366829204,0.2662421566314739,0,,,0.0,0.0,0.0,0.0,54.562684339843855,9.22729029818585,False,True,True,False,False,7.2659711191151395
2024-05-01 17:00:00+00:00,14.805,15.295,14.745,14.95,21886.0,,,14.21732496918619,"rgba(38, 166, 154, 1.0)",1.32746613265022,14.367304572499409,0.43895314024868437,0,,,0.0,0.0,0.0,0.0,53.0285949207584,7.838077792861853,False,True,True,False,False,8.976871222378456
2024-05-02 17:00:00+00:00,14.905,15.025,14.9,14.96,24622.0,,,14.229299237321808,"rgba(38, 166, 154, 1.0)",1.3347285819174568,14.374015776825587,0.4390287516976637,6,0.17944593102790016,1.0766755861674009,0.0,0.0,0.0,0.0,52.08135088987973,6.88590007499424,False,True,False,False,False,9.046256133638067
2024-05-03 17:00:00+00:00,15.015,15.035,14.935,15.025,19820.0,,,14.238917371084378,"rgba(38, 166, 154, 1.0)",1.3401498907695837,14.381117400551123,0.4804556593883143,6,0.17774509098632355,1.0664705459179413,0.0,0.0,0.0,0.0,51.981720669405256,6.600893349489716,False,True,False,False,False,9.502796282198148
2024-05-06 17:00:00+00:00,15.275,15.29,15.205,15.265,18026.0,,,14.255714111259733,"rgba(38, 166, 154, 1.0)",1.3472122300486997,14.398258630648343,0.6433591901999929,6,0.1755968598665142,1.0535811591990851,0.0,0.0,0.0,0.0,53.8026955000232,6.600893349489716,False,True,True,False,False,11.167560655049495
2024-05-07 17:00:00+00:00,15.245,15.315,15.225,15.305,11756.0,,,14.265958930801848,"rgba(38, 166, 154, 1.0)",1.3573267978036951,14.408747035716877,0.6603074261359605,6,0.17374774958690817,1.042486497521449,0.0,0.0,0.0,0.0,55.32227962772041,6.600893349489716,False,True,True,False,True,11.442300001470375
