date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_569,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_881,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_760,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-03 00:00:00+00:00,23.3432318801,23.3527364533,23.0105718166,23.1911587082,1384636,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-04 00:00:00+00:00,23.6188645041,24.0085520069,23.2481861477,23.4667913322,1645643,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-05 00:00:00+00:00,23.2862044406,24.0085520069,23.2766998674,23.7424239562,1039341,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,80.98765431971759,-26.049382721129632,False,False,True,False,True,
2022-01-06 00:00:00+00:00,22.9535443772,23.3717455998,22.868003218,23.1531404152,944795,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.791648168855026,-26.049382721129632,False,False,True,False,True,
2022-01-07 00:00:00+00:00,22.6969208997,22.9915626701,22.5828660208,22.9915626701,753022,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,48.49177686907828,-26.049382721129632,False,False,False,False,False,
2022-01-10 00:00:00+00:00,22.7444437659,22.7729574856,22.041105346,22.5163340081,1199588,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,40.235258351038446,-26.049382721129632,False,False,False,True,False,
2022-01-11 00:00:00+00:00,23.0675992561,23.0675992561,22.6874163264,22.6969208997,784232,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.42880389484818,-26.049382721129632,False,False,False,True,False,
2022-01-12 00:00:00+00:00,23.2862044406,23.4667913322,22.9725535237,23.2862044406,544544,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,45.29392056531496,-26.049382721129632,False,False,False,True,False,
2022-01-13 00:00:00+00:00,23.381250173,23.7614331027,23.3052135871,23.4002593195,729465,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,49.008839161638335,-26.049382721129632,False,False,False,False,False,
2022-01-14 00:00:00+00:00,23.4762959054,23.4905527653,22.9440398039,23.2862044406,745222,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.56048511579324,-26.049382721129632,False,False,True,False,False,
