date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_305,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_544,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_154,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-03 15:00:00+00:00,153.72,156.38,153.72,156.38,100.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-03 16:00:00+00:00,156.38,156.92,156.38,156.92,370.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-03 17:00:00+00:00,156.92,156.92,155.56,155.72,320.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.19047619047616,-33.333333333333435,False,False,True,False,True,
2025-02-03 18:00:00+00:00,155.72,156.16,155.55,156.1,840.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.14715020053093,-33.333333333333435,False,False,True,False,True,
2025-02-03 19:00:00+00:00,156.1,156.96,156.1,156.355,500.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.305448961925265,-33.333333333333435,False,False,True,False,True,
2025-02-03 20:00:00+00:00,156.355,156.59,156.155,156.155,214.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.30779930795021,-33.333333333333435,False,False,False,False,True,
2025-02-04 15:00:00+00:00,155.74,155.74,155.585,155.7,6.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.77951190945424,-33.333333333333435,False,False,False,True,True,
2025-02-04 16:00:00+00:00,155.7,156.02,155.685,155.885,11.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.31835438829574,-33.333333333333435,False,False,False,True,True,
2025-02-04 17:00:00+00:00,155.885,155.885,155.885,155.885,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.6775827075234,-33.333333333333435,False,False,False,True,True,
2025-02-04 18:00:00+00:00,155.885,155.885,155.885,155.885,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.58373492034184,-33.333333333333435,False,False,False,True,True,
2025-02-04 19:00:00+00:00,155.885,155.885,155.885,155.885,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.8545030622208,-33.333333333333435,False,False,False,True,True,
2025-02-04 20:00:00+00:00,155.885,155.885,155.31,155.31,30.0,,,,,,,,155.50166666666667,"rgba(239, 83, 80, 1.0)",,155.50166666666667,,0,,,0.0,0.0,0.0,0.0,38.156007193017096,-33.333333333333435,False,False,False,True,True,
2025-02-05 15:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,155.50166666666667,"rgba(239, 83, 80, 1.0)",,155.50166666666667,,0,,,0.0,0.0,0.0,0.0,35.02367661354796,-33.333333333333435,False,False,False,True,False,
2025-02-05 16:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,155.50166666666667,"rgba(239, 83, 80, 1.0)",,155.50166666666667,,0,,,0.0,0.0,0.0,0.0,32.93545622723521,-33.333333333333435,False,False,False,True,False,
2025-02-05 17:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,155.50166666666667,"rgba(239, 83, 80, 1.0)",,155.50166666666667,,0,,,0.0,0.0,0.0,0.0,31.543309303026703,-33.333333333333435,False,False,False,True,False,
2025-02-05 18:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,155.50166666666667,"rgba(239, 83, 80, 1.0)",,155.50166666666667,,0,,,0.0,0.0,0.0,0.0,30.615211353554365,-33.333333333333435,False,False,False,True,False,
2025-02-05 19:00:00+00:00,155.31,155.31,155.31,155.31,0.0,,,,,,,,155.50166666666667,"rgba(239, 83, 80, 1.0)",,155.50166666666667,,0,,,0.0,0.0,0.0,0.0,29.996479387239475,-33.333333333333435,False,False,False,True,False,
2025-02-05 20:00:00+00:00,155.31,157.91,155.31,157.91,7.0,,,,,,,,156.8647619047619,"rgba(38, 166, 154, 1.0)",,156.8647619047619,,0,,,0.0,0.0,0.0,0.0,47.0791114458561,-18.493374315655217,False,False,False,False,True,
2025-02-06 15:00:00+00:00,157.91,159.04,157.91,159.04,16.0,,,,,,,,157.95449822258684,"rgba(38, 166, 154, 1.0)",,157.95449822258684,,0,,,0.0,0.0,0.0,0.0,60.123178939242194,-5.932290499327998,False,False,True,False,True,
2025-02-06 16:00:00+00:00,159.04,159.465,159.04,159.465,10.0,,,,,,,,158.31438878581733,"rgba(38, 166, 154, 1.0)",,158.31438878581733,,0,,,0.0,0.0,0.0,0.0,69.2823473310431,2.6440702775179403,False,False,True,False,True,
2025-02-06 17:00:00+00:00,159.465,159.465,159.465,159.465,0.0,,,,,,,,158.31438878581733,"rgba(38, 166, 154, 1.0)",,158.31438878581733,,0,,,0.0,0.0,0.0,0.0,75.3884595922437,8.432105521168324,False,False,True,False,True,
2025-02-06 18:00:00+00:00,159.465,159.835,159.465,159.835,23.0,,,,,,,,158.83445914412277,"rgba(38, 166, 154, 1.0)",,158.83445914412277,,0,,,0.0,0.0,0.0,0.0,79.87221660250516,12.942171702014498,False,False,True,False,True,
2025-02-06 19:00:00+00:00,159.835,159.835,158.58,158.58,34.0,,,,,,,,158.88000595238097,"rgba(38, 166, 154, 1.0)",,158.88000595238097,,0,,,0.0,0.0,0.0,0.0,74.68658080608974,12.942171702014498,False,False,True,False,True,
2025-02-06 20:00:00+00:00,158.58,160.625,158.58,160.625,235.0,,,,,,,,159.67182481942942,"rgba(38, 166, 154, 1.0)",,159.67182481942942,,0,,,0.0,0.0,0.0,0.0,75.22631281541416,12.942171702014498,False,False,True,False,True,
2025-02-07 15:00:00+00:00,160.625,160.625,160.625,160.625,0.0,,,,,,,,159.67182481942942,"rgba(38, 166, 154, 1.0)",,159.67182481942942,,0,,,0.0,0.0,0.0,0.0,75.58613415496379,12.942171702014498,False,False,True,False,True,
2025-02-07 16:00:00+00:00,160.625,160.625,160.625,160.625,0.0,,,,,,,,159.67182481942942,"rgba(38, 166, 154, 1.0)",,159.67182481942942,,0,,,0.0,0.0,0.0,0.0,75.82601504799686,12.942171702014498,False,False,True,False,True,
2025-02-07 17:00:00+00:00,160.625,160.625,159.24,159.24,63.0,,,,,,,,159.6820165058373,"rgba(38, 166, 154, 1.0)",,159.6820165058373,,0,,,0.0,0.0,0.0,0.0,69.76134620203747,12.942171702014498,False,False,True,False,False,
2025-02-07 18:00:00+00:00,159.24,159.24,159.24,159.24,0.0,,,,,,,,159.6820165058373,"rgba(38, 166, 154, 1.0)",,159.6820165058373,,0,,,0.0,0.0,0.0,0.0,65.71823363806455,12.942171702014498,False,False,True,False,False,
2025-02-07 19:00:00+00:00,159.24,159.24,159.24,159.24,0.0,,,,,,,,159.6820165058373,"rgba(38, 166, 154, 1.0)",,159.6820165058373,,0,,,0.0,0.0,0.0,0.0,63.02282526208259,12.942171702014498,False,False,True,False,False,
2025-02-07 20:00:00+00:00,159.24,159.28,159.24,159.28,100.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,61.366591608468056,22.427485308780263,False,False,True,False,False,
2025-02-10 15:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,60.2624358393917,20.549237360830602,False,False,True,False,False,
2025-02-10 16:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,59.52633199334079,18.979852844048324,False,False,True,False,False,
2025-02-10 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,59.03559609597352,17.6267500731214,False,False,True,False,False,
2025-02-10 18:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.708438831062004,16.436747576536945,False,False,True,False,False,
2025-02-10 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.490333987787665,15.379099919500362,False,False,True,False,False,
2025-02-10 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.344930758938105,14.4353789754594,False,False,True,False,False,
2025-02-11 15:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.2479952730384,13.593595771766331,False,False,True,False,False,
2025-02-11 16:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.18337161577192,12.844907920889625,False,False,True,False,False,
2025-02-11 17:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.14028917759427,12.181871190414483,False,False,True,False,False,
2025-02-11 18:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.1115675521425,11.597587699924695,False,False,True,False,False,
2025-02-11 19:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.09241980184133,11.085354325118018,False,False,True,False,False,
2025-02-11 20:00:00+00:00,159.28,159.28,159.28,159.28,0.0,,,,,,,,159.54592511951154,"rgba(38, 166, 154, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,58.07965463497388,10.63857349432272,True,False,True,False,False,
2025-02-12 15:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,159.54592511951154,"rgba(239, 83, 80, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,43.149476530047124,-3.178713579399137,False,False,False,True,False,
2025-02-12 16:00:00+00:00,156.355,156.355,156.355,156.355,0.0,,,,,,,,159.54592511951154,"rgba(239, 83, 80, 1.0)",,159.54592511951154,,0,,,0.0,0.0,0.0,0.0,33.196024460095956,-11.571442578006199,False,True,False,True,False,
2025-02-12 17:00:00+00:00,156.355,156.89,156.355,156.89,3.0,,,,,,,,158.642005114229,"rgba(239, 83, 80, 1.0)",,158.642005114229,,0,,,0.0,0.0,0.0,0.0,30.938243131752458,-12.813884326331035,False,True,False,True,False,
2025-02-12 18:00:00+00:00,156.89,156.89,156.02,156.02,104.0,,,,,,,,158.0079720108995,"rgba(239, 83, 80, 1.0)",,158.0079720108995,,0,,,0.0,0.0,0.0,0.0,27.522060023097907,-15.488546694584848,False,True,False,True,False,
2025-02-12 19:00:00+00:00,156.02,156.22,155.795,156.22,104.0,,,,,,,,157.64032059911034,"rgba(239, 83, 80, 1.0)",,157.64032059911034,,0,,,0.0,0.0,0.0,0.0,26.649244851164536,-16.0790828067611,False,True,False,True,False,
2025-02-12 20:00:00+00:00,156.22,156.22,156.22,156.22,0.0,,,,,,,,157.64032059911034,"rgba(239, 83, 80, 1.0)",,157.64032059911034,,0,,,0.0,0.0,0.0,0.0,26.067368069875624,-16.712980205359536,False,True,False,True,False,
2025-02-13 15:00:00+00:00,156.22,156.51,156.22,156.51,100.0,,,,,,,,157.47898199085915,"rgba(239, 83, 80, 1.0)",,157.47898199085915,,0,,,0.0,0.0,0.0,0.0,27.90337858193696,-16.712980205359536,False,True,False,True,False,
2025-02-13 16:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,157.47898199085915,"rgba(239, 83, 80, 1.0)",,157.47898199085915,,0,,,0.0,0.0,0.0,0.0,29.127385589977848,-16.712980205359536,False,True,False,True,True,0.0
2025-02-13 17:00:00+00:00,156.51,156.51,156.51,156.51,0.0,,,,,,,,157.47898199085915,"rgba(239, 83, 80, 1.0)",,157.47898199085915,,0,,,0.0,0.0,0.0,0.0,29.94339026200511,-16.712980205359536,False,True,False,True,True,0.0
2025-02-13 18:00:00+00:00,156.51,156.51,153.99,153.99,1.0,,,,,,,,157.31881108393046,"rgba(239, 83, 80, 1.0)",,157.31881108393046,,0,,,0.0,-1.0,153.99,79.0,24.976099693436037,-18.530865843654002,False,True,False,True,False,0.0
