date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_234,aVWAP_BoS_CHoCH_bull_475,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bear_204,aVWAP_BoS_CHoCH_bear_504,aVWAP_BoS_CHoCH_bear_708,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 20:00:00+00:00,6.605,6.675,6.605,6.66,141657.0,,,,,,,,6.728195960174991,"rgba(239, 83, 80, 1.0)",,6.728195960174991,,0,,,0.0,0.0,0.0,0.0,61.59283739719737,18.824647811313156,False,False,True,False,False,
2025-02-06 15:00:00+00:00,6.585,6.715,6.56,6.675,34696.0,,,,,,,,6.722165256287432,"rgba(239, 83, 80, 1.0)",,6.722165256287432,,0,,,0.0,0.0,0.0,0.0,60.96216694013289,17.916184030168225,False,False,True,False,False,
2025-02-06 16:00:00+00:00,6.675,6.705,6.645,6.65,27637.0,,,,,,,,6.71895318690892,"rgba(239, 83, 80, 1.0)",,6.71895318690892,,0,,,0.0,0.0,0.0,0.0,59.35312413637753,16.012097095775502,False,False,True,False,False,
2025-02-06 17:00:00+00:00,6.65,6.685,6.635,6.655,34076.0,,,,,,,,6.714915433913483,"rgba(239, 83, 80, 1.0)",,6.714915433913483,,0,,,0.0,0.0,0.0,0.0,58.47431948440783,14.76598574701893,False,False,True,False,False,
2025-02-06 18:00:00+00:00,6.655,6.675,6.645,6.665,9065.0,,,,,,,,6.713988335890999,"rgba(239, 83, 80, 1.0)",,6.713988335890999,,0,,,0.0,0.0,0.0,0.0,58.30644708046624,14.128157647023471,False,False,True,False,False,
2025-02-06 19:00:00+00:00,6.665,6.69,6.655,6.665,15756.0,,,,,,,,6.712696271343162,"rgba(239, 83, 80, 1.0)",,6.712696271343162,,0,,,0.0,0.0,0.0,0.0,58.19453214450518,13.493794136521743,False,False,True,False,False,
2025-02-06 20:00:00+00:00,6.665,6.69,6.63,6.67,54489.0,,,,,,,,6.708144353886093,"rgba(239, 83, 80, 1.0)",,6.708144353886093,,0,,,0.0,0.0,0.0,0.0,58.372148479845045,13.142834538008906,False,False,True,False,False,
2025-02-07 15:00:00+00:00,6.72,6.795,6.665,6.69,48097.0,,,,,,,,6.708785822304365,"rgba(239, 83, 80, 1.0)",,6.708785822304365,,0,,,0.0,0.0,0.0,0.0,59.521611330092846,13.142834538008906,False,False,True,False,False,
2025-02-07 16:00:00+00:00,6.685,6.725,6.595,6.595,28956.0,,,,,,,,6.705731691007129,"rgba(239, 83, 80, 1.0)",,6.705731691007129,,0,,,0.0,0.0,0.0,0.0,54.39515564235453,8.82498821901767,False,False,True,False,False,
2025-02-07 17:00:00+00:00,6.595,6.63,6.58,6.595,8195.0,,,,,,,,6.7044704133698145,"rgba(239, 83, 80, 1.0)",,6.7044704133698145,,0,,,0.0,0.0,0.0,0.0,50.977518517195655,5.618843918326888,False,False,False,False,False,
2025-02-07 18:00:00+00:00,6.595,6.635,6.59,6.595,6578.0,,,,,,,,6.7035280863438045,"rgba(239, 83, 80, 1.0)",,6.7035280863438045,,0,,,0.0,0.0,0.0,0.0,48.699093767089735,3.517964034845896,False,False,False,True,False,
2025-02-07 19:00:00+00:00,6.595,6.645,6.595,6.625,25207.0,,,,,,,,6.700613297831016,"rgba(239, 83, 80, 1.0)",,6.700613297831016,,0,,,0.0,0.0,0.0,0.0,49.30140371217867,3.517964034845896,False,False,False,False,False,
2025-02-07 20:00:00+00:00,6.625,6.64,6.585,6.62,22649.0,,,,,,,,6.697959180600725,"rgba(239, 83, 80, 1.0)",,6.697959180600725,,0,,,0.0,0.0,0.0,0.0,49.35083614227654,3.517964034845896,False,False,False,False,False,
2025-02-10 15:00:00+00:00,6.835,6.905,6.805,6.825,38416.0,,,,,,,,6.775152360208063,"rgba(38, 166, 154, 1.0)",,6.775152360208063,,0,,,0.0,0.0,0.0,0.0,57.657442758781585,2.5374437434037915,False,False,True,False,True,
2025-02-10 16:00:00+00:00,6.825,6.825,6.755,6.805,17046.0,,,,,,,,6.768441275832812,"rgba(38, 166, 154, 1.0)",,6.768441275832812,,0,,,0.0,0.0,0.0,0.0,61.92921066726743,6.254564435851144,False,False,True,False,True,
2025-02-10 17:00:00+00:00,6.805,6.81,6.745,6.765,23427.0,,,,,,,,6.761038161987935,"rgba(38, 166, 154, 1.0)",,6.761038161987935,,0,,,0.0,0.0,0.0,0.0,62.35316501466882,6.508134979504419,False,False,True,False,True,
2025-02-10 18:00:00+00:00,6.765,6.81,6.745,6.795,23426.0,,,,,,,,6.7586948383207925,"rgba(38, 166, 154, 1.0)",,6.7586948383207925,,0,,,0.0,0.0,0.0,0.0,63.61819735118178,7.771419649373854,False,False,True,False,True,
2025-02-10 19:00:00+00:00,6.795,6.895,6.785,6.895,27578.0,,,,,,,,6.766592388459018,"rgba(38, 166, 154, 1.0)",,6.766592388459018,,0,,,0.0,0.0,0.0,0.0,67.06775931310145,11.108778016522024,False,False,True,False,True,
2025-02-10 20:00:00+00:00,6.895,6.895,6.795,6.84,70797.0,,,,,,,,6.776039431670865,"rgba(38, 166, 154, 1.0)",,6.776039431670865,,0,,,0.0,0.0,0.0,0.0,66.2845049308243,11.108778016522024,False,False,True,False,True,
2025-02-11 15:00:00+00:00,6.74,6.79,6.715,6.765,106974.0,,,,,,,,6.765508676805159,"rgba(38, 166, 154, 1.0)",,6.765508676805159,,0,,,0.0,0.0,0.0,0.0,62.29021407905608,11.108778016522024,False,False,True,False,False,
2025-02-11 16:00:00+00:00,6.765,6.775,6.69,6.69,87797.0,,,,,,,,6.755792017152043,"rgba(38, 166, 154, 1.0)",,6.755792017152043,,0,,,0.0,0.0,0.0,0.0,56.85237236479244,13.205101169312009,False,False,True,False,False,
2025-02-11 17:00:00+00:00,6.695,6.725,6.67,6.675,20255.0,,,,,,,,6.753176780617591,"rgba(38, 166, 154, 1.0)",,6.753176780617591,,0,,,0.0,0.0,0.0,0.0,52.71612309362676,9.467622262136345,False,False,False,False,False,
2025-02-11 18:00:00+00:00,6.675,6.69,6.645,6.65,20949.0,,,,,,,,6.7497727493711395,"rgba(38, 166, 154, 1.0)",,6.7497727493711395,,0,,,0.0,0.0,0.0,0.0,49.08690805184488,6.186481790745873,False,False,False,True,False,
2025-02-11 19:00:00+00:00,6.645,6.69,6.625,6.685,49634.0,,,,,,,,6.717631346986018,"rgba(38, 166, 154, 1.0)",,6.717631346986018,,0,,,0.0,0.0,0.0,0.0,48.31204885362443,5.42789328784194,False,False,False,True,False,
2025-02-11 20:00:00+00:00,6.685,6.725,6.675,6.7,69470.0,,,,,,,,6.721081290985187,"rgba(38, 166, 154, 1.0)",,6.721081290985187,,0,,,0.0,0.0,0.0,0.0,48.49265307912843,5.3523374035302,False,True,False,True,False,
2025-02-12 15:00:00+00:00,6.84,6.95,6.78,6.95,62076.0,,,,,,,,6.752013619831028,"rgba(38, 166, 154, 1.0)",,6.752013619831028,,0,,,0.0,0.0,0.0,0.0,55.844616996953725,-1.3119338759724357,False,True,True,False,True,
2025-02-12 16:00:00+00:00,6.945,7.005,6.895,6.985,40815.0,,,,,,,,6.770803345055206,"rgba(38, 166, 154, 1.0)",,6.770803345055206,,0,,,0.0,0.0,0.0,0.0,61.36070768791021,3.748815189749834,False,True,True,False,True,
2025-02-12 17:00:00+00:00,6.985,7.025,6.965,7.005,31684.0,,,,,,,,6.837998399087672,"rgba(38, 166, 154, 1.0)",,6.837998399087672,,0,,,0.0,0.0,0.0,0.0,65.39423138123172,7.392043573515714,False,False,True,False,True,
2025-02-12 18:00:00+00:00,7.005,7.015,6.965,6.97,13679.0,,,,,,,,6.840464273231362,"rgba(38, 166, 154, 1.0)",,6.840464273231362,,0,,,0.0,0.0,0.0,0.0,66.34965281659963,8.322221379539869,False,False,True,False,True,
2025-02-12 19:00:00+00:00,6.965,6.99,6.93,6.985,37977.0,,,,,,,,6.845575117815686,"rgba(38, 166, 154, 1.0)",,6.845575117815686,,0,,,0.0,0.0,0.0,0.0,67.33581158934373,9.514705609711953,True,False,True,False,True,
2025-02-12 20:00:00+00:00,6.985,7.0,6.95,7.0,50089.0,,,,,,,,6.855282032148301,"rgba(38, 166, 154, 1.0)",,6.855282032148301,,0,,,0.0,0.0,0.0,0.0,68.35954437206888,10.88095764610376,True,False,True,False,True,
2025-02-13 15:00:00+00:00,6.98,7.005,6.94,6.98,32902.0,,,,,,,,6.859972701127101,"rgba(38, 166, 154, 1.0)",,6.859972701127101,,0,,,0.0,0.0,0.0,0.0,67.84586016508118,10.88095764610376,True,False,True,False,True,
2025-02-13 16:00:00+00:00,6.985,7.005,6.94,6.955,17610.0,,,,,,,,6.861956220505202,"rgba(38, 166, 154, 1.0)",,6.861956220505202,,0,,,0.0,0.0,0.0,0.0,66.01378745335919,10.88095764610376,True,False,True,False,True,19.18953680835797
2025-02-13 17:00:00+00:00,6.955,6.975,6.93,6.94,21747.0,,,,,,,,6.863418319298062,"rgba(38, 166, 154, 1.0)",,6.863418319298062,,0,,,0.0,0.0,0.0,0.0,63.89468893143892,10.88095764610376,False,False,True,False,False,18.24701952297299
2025-02-13 18:00:00+00:00,6.94,6.955,6.9,6.945,16112.0,,,,,,,,6.8640000264366705,"rgba(38, 166, 154, 1.0)",,6.8640000264366705,,0,,,0.0,0.0,0.0,0.0,62.696310782270665,10.88095764610376,False,False,True,False,False,18.439529103930784
2025-02-13 19:00:00+00:00,6.945,7.005,6.935,6.985,13321.0,,,,,,,,6.8656521681219935,"rgba(38, 166, 154, 1.0)",,6.8656521681219935,,0,,,0.0,0.0,0.0,0.0,63.55765292602935,10.88095764610376,True,False,True,False,False,19.963505873493677
2025-02-13 20:00:00+00:00,6.985,7.01,6.98,7.005,63897.0,,,,,,,,6.875344714427654,"rgba(38, 166, 154, 1.0)",,6.875344714427654,,0,,,0.0,0.0,0.0,0.0,64.89477399267335,10.88095764610376,True,False,True,False,False,20.0
2025-02-14 15:00:00+00:00,6.93,6.935,6.835,6.88,53058.0,,,,,,,,6.8726833785082455,"rgba(38, 166, 154, 1.0)",,6.8726833785082455,,0,,,0.0,0.0,0.0,0.0,58.653093126446436,14.1522986932914,False,False,True,False,False,13.091378309175326
2025-02-14 16:00:00+00:00,6.875,6.885,6.845,6.865,23903.0,,,,,,,,6.871162548077452,"rgba(38, 166, 154, 1.0)",,6.871162548077452,,0,,,0.0,0.0,0.0,0.0,53.860958100350985,9.750838180360326,False,True,True,False,False,12.241050281986517
2025-02-14 17:00:00+00:00,6.865,6.865,6.815,6.815,28595.0,,,,,,,,6.868279143386179,"rgba(38, 166, 154, 1.0)",,6.868279143386179,,0,,,0.0,0.0,0.0,0.0,48.69933865509801,5.11981716485748,False,True,False,True,False,9.46775130872033
2025-02-14 18:00:00+00:00,6.815,6.825,6.765,6.765,22285.0,,,,,,,,6.864891961418624,"rgba(239, 83, 80, 1.0)",,6.864891961418624,,0,,,0.0,0.0,0.0,0.0,43.59046295047321,0.6045928853448572,False,True,False,True,False,6.813898584865889
2025-02-14 19:00:00+00:00,6.765,6.775,6.725,6.74,14532.0,,,,,,,,6.839023125266988,"rgba(239, 83, 80, 1.0)",,6.839023125266988,,0,,,0.0,0.0,0.0,0.0,39.4244648683151,-3.0454336739205132,False,True,False,True,False,5.523123930053615
2025-02-14 20:00:00+00:00,6.735,6.795,6.725,6.765,86823.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,38.28668535629963,-4.040417518393653,False,True,False,True,False,6.62390651490302
2025-02-17 15:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,37.528165681622646,-4.93861188338812,False,True,False,True,False,6.62390651490302
2025-02-17 16:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,37.022485898504655,-5.784444387397066,False,True,False,True,False,6.62390651490302
2025-02-17 17:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,36.685366043092664,-6.593272787202004,False,True,False,True,False,6.62390651490302
2025-02-17 18:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,36.460619472818,-7.366292615648895,False,True,False,True,False,6.62390651490302
2025-02-17 19:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,36.31078842596823,-8.098958959505246,False,True,False,True,False,6.62390651490302
2025-02-17 20:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,6.819964971873276,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,0,,,0.0,0.0,0.0,0.0,36.210901061401714,-8.785482282280377,False,True,False,True,False,6.62390651490302
2025-02-18 15:00:00+00:00,6.87,6.985,6.86,6.97,39100.0,,,,,,,,6.839375806532906,"rgba(38, 166, 154, 1.0)",,6.839375806532906,,0,,,0.0,0.0,0.0,0.0,48.3389524406451,-7.3018776740909175,False,True,False,False,True,15.524709029239887
2025-02-18 16:00:00+00:00,6.965,6.995,6.945,6.975,31945.0,,,,,,,,6.851861476796864,"rgba(38, 166, 154, 1.0)",,6.851861476796864,,0,,,0.0,0.0,0.0,0.0,56.56541193292833,-0.08024753983416133,False,False,True,False,True,15.71677338821683
2025-02-18 17:00:00+00:00,6.975,7.035,6.955,7.03,33564.0,,,,,,,,6.864025170438222,"rgba(38, 166, 154, 1.0)",,6.864025170438222,,0,,,0.0,0.0,0.0,0.0,63.49291751879103,5.777243077215829,True,False,True,False,True,17.790469893897807
2025-02-18 18:00:00+00:00,7.03,7.055,6.965,6.98,25428.0,,,,,,,,6.889349415637539,"rgba(38, 166, 154, 1.0)",,6.889349415637539,,0,,,0.0,0.0,0.0,0.0,64.47653012212639,6.286311817840527,True,False,True,False,True,14.87418747868178
2025-02-18 19:00:00+00:00,6.985,7.015,6.965,6.99,13471.0,,,,,,,,6.891346125891769,"rgba(38, 166, 154, 1.0)",,6.891346125891769,,0,,,0.0,0.0,0.0,0.0,65.47615986344982,7.2098792450682225,True,False,True,False,True,15.257377690051229
2025-02-18 20:00:00+00:00,6.995,7.025,6.965,6.995,84787.0,,,,,,,,6.9037845632173,"rgba(38, 166, 154, 1.0)",,6.9037845632173,,0,,,0.0,0.0,0.0,0.0,66.32688233337,8.257500811710372,True,False,True,False,True,15.451007311434452
2025-02-19 15:00:00+00:00,6.965,6.965,6.85,6.855,24204.0,,,,,,,,6.900742875027113,"rgba(239, 83, 80, 1.0)",,6.900742875027113,,0,,,0.0,0.0,0.0,0.0,58.985913296314294,8.257500811710372,True,False,True,False,False,7.784969392705953
2025-02-19 16:00:00+00:00,6.855,6.9,6.855,6.87,17606.0,,,,,,,,6.898473551834684,"rgba(239, 83, 80, 1.0)",,6.898473551834684,,0,,,0.0,0.0,0.0,0.0,54.84086281805556,13.458464080174068,False,False,True,False,False,8.402069239491947
2025-02-19 17:00:00+00:00,6.87,6.895,6.845,6.875,28003.0,,,,,,,,6.895393710279758,"rgba(239, 83, 80, 1.0)",0.16191013523523431,6.895393710279758,-0.1259569714405377,0,,,0.0,0.0,0.0,0.0,52.342998290928755,11.033946607769124,False,True,False,False,False,8.609392652209383
2025-02-19 18:00:00+00:00,6.875,6.895,6.845,6.845,18333.0,,,,,,,,6.893399985518565,"rgba(239, 83, 80, 1.0)",0.15229881131488812,6.893399985518565,-0.31779621325142865,0,,,0.0,0.0,0.0,0.0,49.23530641037062,7.936328097615181,False,True,False,True,False,7.045639166153016
2025-02-19 19:00:00+00:00,6.855,6.875,6.84,6.87,35023.0,,,,,,,,6.890234123313763,"rgba(239, 83, 80, 1.0)",0.1502639419563197,6.890234123313763,-0.1346572108406748,0,,,0.0,0.0,0.0,0.0,48.66249409979317,7.079203107664384,False,True,False,True,False,8.109465090382386
2025-02-19 20:00:00+00:00,6.865,6.89,6.8,6.8,72872.0,,,,,,,,6.882132708336195,"rgba(239, 83, 80, 1.0)",0.147109905595525,6.882132708336195,-0.5583084837401595,0,,,0.0,0.0,0.0,0.0,45.12701142379905,3.3786402241558733,False,True,False,True,False,4.551249968079716
2025-02-20 15:00:00+00:00,6.82,7.0,6.765,6.95,45634.0,,,,,,,,6.885507948912078,"rgba(239, 83, 80, 1.0)",0.1460305718948189,6.885507948912078,0.4416339007038432,0,,,0.0,0.0,0.0,0.0,49.466516818276645,3.3786402241558733,False,True,False,False,True,10.58180657513898
2025-02-20 16:00:00+00:00,6.945,7.06,6.935,7.05,81289.0,,,,,,,,6.904120131101871,"rgba(38, 166, 154, 1.0)",0.14823368451612193,6.904120131101871,0.9841209126948639,0,,,0.0,0.0,0.0,0.0,55.08911079695929,-3.3918867366503846,False,False,True,False,True,14.126626222111998
2025-02-20 17:00:00+00:00,7.05,7.155,7.045,7.11,56451.0,,,,,,,,6.919272426219668,"rgba(38, 166, 154, 1.0)",0.1505213761719066,6.919272426219668,1.2671128754663217,0,,,0.0,0.0,0.0,0.0,60.14661789794125,1.3511833612554867,True,False,True,False,True,16.110652942112882
2025-02-20 18:00:00+00:00,7.105,7.13,7.05,7.09,35572.0,,,,,,,,6.926111266678438,"rgba(38, 166, 154, 1.0)",0.1496168379501389,6.926111266678438,1.0953896337267806,0,,,0.0,0.0,0.0,0.0,62.536669303823174,3.652807326047956,True,False,True,False,True,15.11167960097415
2025-02-20 19:00:00+00:00,7.095,7.225,7.095,7.18,72541.0,,,,,,,,6.9692307058702925,"rgba(38, 166, 154, 1.0)",0.15251710877297792,6.9692307058702925,1.3819386941266887,0,,,0.0,0.0,0.0,0.0,66.03701981175655,7.10188370000175,True,False,True,False,True,17.98233213030344
2025-02-20 20:00:00+00:00,7.185,7.2,7.13,7.165,87070.0,,,,,,,,6.984388983868843,"rgba(38, 166, 154, 1.0)",0.15489825198648424,6.984388983868843,1.1659977683086833,0,,,0.0,0.0,0.0,0.0,67.59693505635128,8.830397418860272,True,False,True,False,True,17.23047450046409
2025-02-21 15:00:00+00:00,6.895,6.95,6.845,6.93,120052.0,,,,,,,,6.96360610761915,"rgba(38, 166, 154, 1.0)",0.15272957907466456,6.96360610761915,-0.22003666757126192,0,,,0.0,0.0,0.0,0.0,60.17428572239293,8.830397418860272,True,False,True,False,False,6.6729102051972085
2025-02-21 16:00:00+00:00,6.925,6.955,6.91,6.915,85221.0,,,,,,,,6.957108520158575,"rgba(38, 166, 154, 1.0)",0.15025270005518623,6.957108520158575,-0.2802513375340921,0,,,0.0,0.0,0.0,0.0,54.846119360396656,14.248732775575462,False,False,True,False,False,6.068490382753623
2025-02-21 17:00:00+00:00,6.915,6.995,6.915,6.965,76642.0,,,,,,,,6.95524506901363,"rgba(38, 166, 154, 1.0)",0.1488476759329164,6.95524506901363,0.0655363338744115,0,,,0.0,0.0,0.0,0.0,52.896270326671235,12.34328434754049,False,False,False,False,False,7.761013071037233
2025-02-21 18:00:00+00:00,6.965,6.965,6.885,6.885,40912.0,,,,,,,,6.952798728466624,"rgba(239, 83, 80, 1.0)",0.14893843579700144,6.952798728466624,-0.4552131093885812,0,,,0.0,0.0,0.0,0.0,49.404247326497945,8.850999474191646,False,True,False,True,False,4.5711908859916655
2025-02-21 19:00:00+00:00,6.885,6.895,6.815,6.83,51911.0,,,,,,,,6.947261351295164,"rgba(239, 83, 80, 1.0)",0.1483861228061482,6.947261351295164,-0.7902447282644754,0,,,0.0,0.0,0.0,0.0,45.74638293527233,5.180883837348489,False,True,False,True,False,2.4763245745001186
2025-02-21 20:00:00+00:00,6.825,6.84,6.8,6.82,92412.0,,,,,,,,6.937064959305115,"rgba(239, 83, 80, 1.0)",0.14782964385942168,6.937064959305115,-0.7918909648218947,0,,,0.0,0.0,0.0,0.0,43.06602577436777,2.3833415592561167,False,True,False,True,False,2.0997382081797227
2025-02-24 15:00:00+00:00,6.665,6.675,6.59,6.605,107395.0,,,,,,,,6.912742753915779,"rgba(239, 83, 80, 1.0)",0.14908405030067404,6.912742753915779,-2.0642231901744053,0,,,0.0,0.0,0.0,0.0,37.339791320866844,-3.2179605552904533,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,6.605,6.735,6.58,6.725,127893.0,,,,,,,,6.893540328663464,"rgba(239, 83, 80, 1.0)",0.14719907461518708,6.893540328663464,-1.1449822568794576,0,,,0.0,0.0,0.0,0.0,37.58471563914359,-3.2462770332089548,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,6.725,6.755,6.68,6.71,40467.0,,,,,,,,6.8890654134487255,"rgba(239, 83, 80, 1.0)",0.14649355057599023,6.8890654134487255,-1.2223433232703262,0,,,0.0,0.0,0.0,0.0,37.46114472692167,-3.899125256879536,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,6.715,6.735,6.69,6.7,17973.0,,,,,,,,6.887087003014821,"rgba(239, 83, 80, 1.0)",0.14614413470306617,6.887087003014821,-1.2801540300946148,0,,,0.0,0.0,0.0,0.0,37.1719914845128,-4.84368985502261,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,6.705,6.815,6.7,6.79,34543.0,,,,,,,,6.884638011022832,"rgba(239, 83, 80, 1.0)",0.14458321585269204,6.884638011022832,-0.6545573804310295,0,,,0.0,0.0,0.0,0.0,40.03121929101302,-4.84368985502261,False,True,False,True,False,1.0664201497985815
2025-02-24 20:00:00+00:00,6.795,6.81,6.76,6.8,85019.0,,,,,,,,6.880090833716181,"rgba(239, 83, 80, 1.0)",0.14302532378303873,6.880090833716181,-0.5599765943384543,0,,,0.0,0.0,0.0,0.0,42.25799417208748,-4.84368985502261,False,True,False,True,True,1.3950984095514514
2025-02-25 15:00:00+00:00,6.64,6.655,6.475,6.485,59587.0,,,,,,,,6.869145564192899,"rgba(239, 83, 80, 1.0)",0.14748971562863647,6.869145564192899,-2.604558308052724,0,,,0.0,0.0,0.0,0.0,37.73435050505684,-5.172645035693748,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,6.485,6.5,6.41,6.435,47304.0,,,,,,,,6.8587806641611495,"rgba(239, 83, 80, 1.0)",0.1534564233711764,6.8587806641611495,-2.761570059117827,0,,,0.0,0.0,0.0,0.0,34.10216872264827,-8.770101790649036,False,True,False,True,False,0.0
