date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_122,aVWAP_BoS_CHoCH_bull_258,aVWAP_BoS_CHoCH_bull_378,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bull_732,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_613,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 19:00:00+00:00,43.92,44.05,43.905,43.93,17371.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.1163771022339,5.162164184172937,False,False,True,False,True,
2025-02-04 20:00:00+00:00,43.93,43.95,43.7,43.74,25145.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.82361208166301,5.162164184172937,False,False,True,False,True,
2025-02-05 15:00:00+00:00,44.065,44.335,43.94,44.305,14843.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.0201882563901,6.001402162842567,False,False,True,False,True,
2025-02-05 16:00:00+00:00,44.31,44.46,44.29,44.335,16403.0,,,,,,,,,,,44.36166666666667,"rgba(38, 166, 154, 1.0)",,44.36166666666667,,0,,,0.0,0.0,0.0,0.0,71.32644316488032,8.661689821808778,False,False,True,False,True,
2025-02-05 17:00:00+00:00,44.34,44.39,44.265,44.34,14142.0,,,,,,,,,,,44.34777699568943,"rgba(38, 166, 154, 1.0)",,44.34777699568943,,0,,,0.0,0.0,0.0,0.0,72.89596658007355,10.807431989510178,False,False,True,False,True,
2025-02-05 18:00:00+00:00,44.345,44.39,44.17,44.22,22615.0,,,,,,,,,,,44.31043544645097,"rgba(38, 166, 154, 1.0)",,44.31043544645097,,0,,,0.0,0.0,0.0,0.0,71.47612169688574,10.807431989510178,False,False,True,False,True,
2025-02-05 19:00:00+00:00,44.22,44.36,44.09,44.11,17291.0,,,,,,,,,,,44.280058504019344,"rgba(239, 83, 80, 1.0)",,44.280058504019344,,0,,,0.0,0.0,0.0,0.0,68.4431319596734,10.807431989510178,False,False,True,False,True,
2025-02-05 20:00:00+00:00,44.11,44.18,43.93,43.96,43171.0,,,,,,,,,,,44.18251504990231,"rgba(239, 83, 80, 1.0)",,44.18251504990231,,0,,,0.0,0.0,0.0,0.0,63.86927257238454,10.807431989510178,False,False,True,False,False,
2025-02-06 15:00:00+00:00,43.87,43.995,43.775,43.84,15313.0,,,,,,,,,,,44.14539911583356,"rgba(239, 83, 80, 1.0)",,44.14539911583356,,0,,,0.0,0.0,0.0,0.0,59.005640419778715,19.254312738270187,False,False,True,False,False,
2025-02-06 16:00:00+00:00,43.84,44.05,43.82,43.97,10577.0,,,,,,,,,,,44.13033236089608,"rgba(239, 83, 80, 1.0)",,44.13033236089608,,0,,,0.0,0.0,0.0,0.0,57.59126050056083,17.46808175550106,False,False,True,False,False,
2025-02-06 17:00:00+00:00,43.965,44.045,43.935,44.03,14192.0,,,,,,,,,,,44.11860611955447,"rgba(239, 83, 80, 1.0)",,44.11860611955447,,0,,,0.0,0.0,0.0,0.0,57.449889982883334,16.707790758720904,False,False,True,False,False,
2025-02-06 18:00:00+00:00,44.03,44.12,44.02,44.03,9984.0,,,,,,,,,,,44.114828179219,"rgba(239, 83, 80, 1.0)",,44.114828179219,,0,,,0.0,0.0,0.0,0.0,57.35564297109834,15.856543310455208,False,False,True,False,False,
2025-02-06 19:00:00+00:00,44.03,44.175,43.945,44.155,13361.0,,,,,,,,,,,44.113080296038575,"rgba(239, 83, 80, 1.0)",,44.113080296038575,,0,,,0.0,0.0,0.0,0.0,59.0479348308021,15.856543310455208,False,False,True,False,False,
2025-02-06 20:00:00+00:00,44.15,44.33,44.07,44.22,64778.0,,,,,,,,,,,44.138149200323646,"rgba(239, 83, 80, 1.0)",,44.138149200323646,,0,,,0.0,0.0,0.0,0.0,61.0162449285853,15.856543310455208,False,False,True,False,False,
2025-02-07 15:00:00+00:00,44.195,44.35,43.94,44.095,13361.0,,,,,,,,,,,44.13763526628734,"rgba(239, 83, 80, 1.0)",,44.13763526628734,,0,,,0.0,0.0,0.0,0.0,59.584259382430446,15.856543310455208,False,False,True,False,False,
2025-02-07 16:00:00+00:00,44.09,44.195,43.95,44.08,7767.0,,,,,,,,,,,44.13578518504434,"rgba(239, 83, 80, 1.0)",,44.13578518504434,,0,,,0.0,0.0,0.0,0.0,58.31153423192852,14.667749536102235,False,False,True,False,False,
2025-02-07 17:00:00+00:00,44.075,44.295,44.05,44.26,9436.0,,,,,,,,,,,44.13806741045042,"rgba(239, 83, 80, 1.0)",,44.13806741045042,,0,,,0.0,0.0,0.0,0.0,60.19194869315092,14.667749536102235,False,False,True,False,False,
2025-02-07 18:00:00+00:00,44.26,44.435,44.22,44.23,6295.0,,,,,,,,,,,44.1416122266637,"rgba(239, 83, 80, 1.0)",,44.1416122266637,,0,,,0.0,0.0,0.0,0.0,60.73060566024124,14.667749536102235,False,False,True,False,False,
2025-02-07 19:00:00+00:00,44.23,44.385,44.21,44.32,8551.0,,,,,,,,,,,44.14647625480004,"rgba(239, 83, 80, 1.0)",,44.14647625480004,,0,,,0.0,0.0,0.0,0.0,62.38418983191871,14.667749536102235,False,False,True,False,True,
2025-02-07 20:00:00+00:00,44.32,44.525,44.255,44.465,39115.0,,,,,,,,,,,44.17866023496102,"rgba(239, 83, 80, 1.0)",,44.17866023496102,,0,,,0.0,0.0,0.0,0.0,65.26626098072241,10.14231507425967,False,False,True,False,True,
2025-02-10 15:00:00+00:00,44.58,44.91,44.57,44.85,10564.0,,,,,,,,,,,44.19741072453272,"rgba(38, 166, 154, 1.0)",,44.19741072453272,,0,,,0.0,0.0,0.0,0.0,70.25197320586427,14.91742346300461,False,False,True,False,True,
2025-02-10 16:00:00+00:00,44.86,44.92,44.79,44.825,13766.0,,,,,,,,,,,44.22283180108094,"rgba(38, 166, 154, 1.0)",,44.22283180108094,,0,,,0.0,0.0,0.0,0.0,72.96991985676439,17.44217098323506,False,False,True,False,True,
2025-02-10 17:00:00+00:00,44.82,44.86,44.71,44.76,11634.0,,,,,,,,,,,44.24061548942544,"rgba(38, 166, 154, 1.0)",,44.24061548942544,,0,,,0.0,0.0,0.0,0.0,73.15753622968694,17.70848823017795,False,False,True,False,True,
2025-02-10 18:00:00+00:00,44.76,44.895,44.74,44.86,15315.0,,,,,,,,,,,44.26458584349978,"rgba(38, 166, 154, 1.0)",,44.26458584349978,,0,,,0.0,0.0,0.0,0.0,74.13946876804602,18.86055799405449,False,False,True,False,True,
2025-02-10 19:00:00+00:00,44.86,44.96,44.855,44.935,18630.0,,,,,,,,,,,44.29524307632259,"rgba(38, 166, 154, 1.0)",,44.29524307632259,,0,,,0.0,0.0,0.0,0.0,75.39740509554395,20.312744944093467,False,False,True,False,True,
2025-02-10 20:00:00+00:00,44.94,44.98,44.735,44.815,45291.0,,,,,,,,,,,44.351461949366474,"rgba(38, 166, 154, 1.0)",,44.351461949366474,,0,,,0.0,0.0,0.0,0.0,73.12011871955252,20.312744944093467,False,False,True,False,False,
2025-02-11 15:00:00+00:00,44.825,45.03,44.68,45.02,13349.0,,,,,,,,,,,44.367852162705,"rgba(38, 166, 154, 1.0)",,44.367852162705,,0,,,0.0,0.0,0.0,0.0,73.56526567223644,20.312744944093467,False,False,True,False,False,
2025-02-11 16:00:00+00:00,45.02,45.155,44.995,45.11,14314.0,,,,,,,,,,,44.38978051284237,"rgba(38, 166, 154, 1.0)",,44.38978051284237,,0,,,0.0,0.0,0.0,0.0,74.58328304056889,20.312744944093467,False,False,True,False,False,
2025-02-11 17:00:00+00:00,45.11,45.21,45.08,45.135,10523.0,,,,,,,,,,,44.406273052513384,"rgba(38, 166, 154, 1.0)",,44.406273052513384,,0,,,0.0,0.0,0.0,0.0,75.46294080462081,21.16602572407966,False,False,True,False,False,
2025-02-11 18:00:00+00:00,45.14,45.17,45.055,45.165,8022.0,,,,,,,,,,,44.41817590960035,"rgba(38, 166, 154, 1.0)",,44.41817590960035,,0,,,0.0,0.0,0.0,0.0,76.3048122764256,22.24919150568668,False,False,True,False,True,
2025-02-11 19:00:00+00:00,45.16,45.215,45.13,45.185,6908.0,,,,,,,,,,,44.42876817380546,"rgba(38, 166, 154, 1.0)",,44.42876817380546,,0,,,0.0,0.0,0.0,0.0,77.04663340547721,23.233483710936127,False,False,True,False,True,
2025-02-11 20:00:00+00:00,45.19,45.325,45.17,45.29,51503.0,,,,,,,,,,,44.50730909062058,"rgba(38, 166, 154, 1.0)",,44.50730909062058,,0,,,0.0,0.0,0.0,0.0,78.44942478216127,24.803703426500036,True,False,True,False,True,
2025-02-12 15:00:00+00:00,45.18,45.36,45.095,45.35,12529.0,,,,,,,,,,,44.52437526698884,"rgba(38, 166, 154, 1.0)",,44.52437526698884,,0,,,0.0,0.0,0.0,0.0,79.85593811956096,26.322548421269303,True,False,True,False,True,
2025-02-12 16:00:00+00:00,45.35,45.39,45.13,45.3,12340.0,,,,,,,,,,,44.540560022065,"rgba(38, 166, 154, 1.0)",,44.540560022065,,0,,,0.0,0.0,0.0,0.0,78.97362395243317,26.322548421269303,True,False,True,False,True,
2025-02-12 17:00:00+00:00,45.3,45.345,45.21,45.255,22834.0,,,,,,,,,,,44.56860642998346,"rgba(38, 166, 154, 1.0)",,44.56860642998346,,0,,,0.0,0.0,0.0,0.0,76.7722555871392,26.322548421269303,True,False,True,False,False,
2025-02-12 18:00:00+00:00,45.255,45.255,45.11,45.11,16926.0,,,,,,,,,,,44.58494846922069,"rgba(38, 166, 154, 1.0)",,44.58494846922069,,0,,,0.0,0.0,0.0,0.0,70.83833430472042,24.709869391762652,True,False,True,False,False,
2025-02-12 19:00:00+00:00,45.12,45.185,45.02,45.035,24225.0,,,,,,,,,,,44.60383374670288,"rgba(38, 166, 154, 1.0)",,44.60383374670288,,0,,,0.0,0.0,0.0,0.0,64.97059608524197,19.568020186750047,False,False,True,False,False,
2025-02-12 20:00:00+00:00,45.04,45.175,45.02,45.12,42354.0,,,,,,,,,,,44.63516981630668,"rgba(38, 166, 154, 1.0)",,44.63516981630668,,0,,,0.0,0.0,0.0,0.0,62.77852965192262,17.87583240196045,False,True,True,False,False,
2025-02-13 15:00:00+00:00,45.22,45.545,45.22,45.48,12040.0,,,,,,,,,,,44.64878875545931,"rgba(38, 166, 154, 1.0)",,44.64878875545931,,0,,,0.0,0.0,0.0,0.0,66.095501044555,17.87583240196045,False,False,True,False,True,
2025-02-13 16:00:00+00:00,45.48,45.63,45.43,45.57,12243.0,,,,,,,,,,,44.66439728102705,"rgba(38, 166, 154, 1.0)",,44.66439728102705,,0,,,0.0,0.0,0.0,0.0,69.10986813565326,13.198657003593887,True,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,45.575,45.64,45.485,45.52,15356.0,,,,,,,,,,,44.68332807777025,"rgba(38, 166, 154, 1.0)",,44.68332807777025,,0,,,0.0,0.0,0.0,0.0,69.80889922175837,13.82987757504236,True,False,True,False,True,20.0
2025-02-13 18:00:00+00:00,45.52,45.52,45.38,45.47,17392.0,,,,,,,,,,,44.70164196883667,"rgba(38, 166, 154, 1.0)",,44.70164196883667,,0,,,0.0,0.0,0.0,0.0,68.95537701910119,13.82987757504236,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,45.465,45.675,45.44,45.615,18548.0,,,,,,,,,,,44.72319690031406,"rgba(38, 166, 154, 1.0)",,44.72319690031406,,0,,,0.0,0.0,0.0,0.0,70.06245452050504,14.388541855473576,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,45.61,45.7,45.52,45.52,56323.0,,,,,,,,,,,45.181413632388924,"rgba(38, 166, 154, 1.0)",,45.181413632388924,,0,,,0.0,0.0,0.0,0.0,68.35137118879109,14.388541855473576,False,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,44.755,44.765,43.32,43.325,49530.0,,,,,,,,,,,44.7375058148352,"rgba(239, 83, 80, 1.0)",,44.7375058148352,,0,,,0.0,0.0,0.0,0.0,51.509550048028146,8.351959400013918,False,True,False,False,False,0.0
2025-02-14 16:00:00+00:00,43.33,43.795,43.32,43.57,38205.0,,,,,,,,,,,44.55530284216276,"rgba(239, 83, 80, 1.0)",,44.55530284216276,,0,,,0.0,0.0,0.0,0.0,42.56856486988465,0.894705813464391,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,43.575,43.6,43.12,43.295,22766.0,,,,,,,,,,,44.46398651830533,"rgba(239, 83, 80, 1.0)",,44.46398651830533,,0,,,0.0,0.0,0.0,0.0,35.82310324595563,-4.5596670671947805,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,43.3,43.45,43.065,43.415,19757.0,,,,,,,,,,,44.3983769768193,"rgba(239, 83, 80, 1.0)",,44.3983769768193,,0,,,0.0,0.0,0.0,0.0,32.48402882266748,-7.123226439935387,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,43.415,43.42,43.18,43.28,13844.0,,,,,,,,,,,44.35811334517226,"rgba(239, 83, 80, 1.0)",,44.35811334517226,,0,,,0.0,0.0,0.0,0.0,29.797149025585995,-9.460798414454189,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,43.275,43.37,43.08,43.1,43654.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,27.400343993383807,-11.824048039394427,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,25.80247397191568,-13.671679916756972,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,24.73722729093693,-15.211283361863366,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,24.027062836951096,-16.55607927338029,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,23.553619867627205,-17.76501639417844,False,True,False,True,False,0.0
2025-02-17 19:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,23.237991221411278,-18.86705298224407,False,True,False,True,False,0.0
2025-02-17 20:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,44.24342925527519,"rgba(239, 83, 80, 1.0)",,44.24342925527519,,0,,,0.0,0.0,0.0,0.0,23.027572123933993,-19.875529484611224,False,True,False,True,False,0.0
2025-02-18 15:00:00+00:00,42.27,42.45,41.985,42.365,33684.0,,,,,,,,,,,43.49166327979497,"rgba(239, 83, 80, 1.0)",,43.49166327979497,,0,,,0.0,0.0,0.0,0.0,19.80350771013407,-23.57182013181886,False,True,False,True,False,0.0
2025-02-18 16:00:00+00:00,42.365,42.795,42.33,42.78,26297.0,,,,,,,,,,,43.498269494125445,"rgba(239, 83, 80, 1.0)",,43.498269494125445,,0,,,0.0,0.0,0.0,0.0,23.612806552408543,-23.57182013181886,False,True,False,True,True,0.0
2025-02-18 17:00:00+00:00,42.78,42.855,42.615,42.85,22998.0,,,,,,,,,,,43.49791861047796,"rgba(239, 83, 80, 1.0)",,43.49791861047796,,0,,,0.0,0.0,0.0,0.0,27.015958690318268,-29.38599092883729,False,True,False,True,True,0.0
2025-02-18 18:00:00+00:00,42.855,43.195,42.8,43.13,15507.0,,,,,,,,,,,43.51051014344739,"rgba(239, 83, 80, 1.0)",,43.51051014344739,,0,,,0.0,0.0,0.0,0.0,32.48246237362864,-24.186737550745406,False,True,False,True,True,0.0
2025-02-18 19:00:00+00:00,43.13,43.235,43.0,43.05,19531.0,,,,,,,,,,,43.415007467144534,"rgba(239, 83, 80, 1.0)",,43.415007467144534,,0,,,0.0,0.0,0.0,0.0,35.482508599208614,-21.390968146088305,False,True,False,True,True,0.0
2025-02-18 20:00:00+00:00,43.05,43.065,42.675,42.705,78162.0,,,,,,,,,,,43.31468913917901,"rgba(239, 83, 80, 1.0)",,43.31468913917901,,0,,,0.0,0.0,0.0,0.0,35.02639916215173,-21.390968146088305,False,True,False,True,True,0.0
2025-02-19 15:00:00+00:00,42.51,42.565,42.325,42.34,30127.0,,,,,,,,,,,43.249332000324834,"rgba(239, 83, 80, 1.0)",,43.249332000324834,,0,,,0.0,0.0,0.0,0.0,32.737805406183,-21.390968146088305,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,42.34,42.49,42.305,42.355,14926.0,,,,,,,,,,,43.221753306995815,"rgba(239, 83, 80, 1.0)",,43.221753306995815,,0,,,0.0,0.0,0.0,0.0,31.403741836365807,-21.390968146088305,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,42.355,42.38,42.145,42.16,18060.0,,,,,,,,,,,43.18334517977283,"rgba(239, 83, 80, 1.0)",0.9536098178420263,43.18334517977283,-1.0731277726236226,0,,,0.0,0.0,0.0,0.0,29.510623238364484,-21.390968146088305,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,42.16,42.23,42.035,42.15,18828.0,,,,,,,,,,,43.14325533762128,"rgba(239, 83, 80, 1.0)",0.9741934848611772,43.14325533762128,-1.0195668037780166,0,,,0.0,0.0,0.0,0.0,28.197015703802307,-15.778117713206903,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,42.16,42.295,42.13,42.2,9964.0,,,,,,,,,,,43.125975638676685,"rgba(239, 83, 80, 1.0)",0.9907859424637608,43.125975638676685,-0.9345869768540354,0,,,0.0,0.0,0.0,0.0,28.132493231271994,-16.23471432105366,False,True,False,True,False,0.0
2025-02-19 20:00:00+00:00,42.2,42.355,42.185,42.31,41845.0,,,,,,,,,,,43.07083513864439,"rgba(239, 83, 80, 1.0)",1.0009632432884006,43.07083513864439,-0.7601029745556546,0,,,0.0,0.0,0.0,0.0,29.88619048649881,-16.23471432105366,False,True,False,True,False,0.0
2025-02-20 15:00:00+00:00,41.935,42.02,41.81,41.89,16634.0,,,,,,,,,,,43.03714792360725,"rgba(239, 83, 80, 1.0)",1.022642562585203,43.03714792360725,-1.121748659382318,0,,,0.0,0.0,0.0,0.0,28.346730221410425,-16.573234072692266,False,True,False,True,False,0.0
2025-02-20 16:00:00+00:00,41.885,41.94,41.755,41.81,14568.0,,,,,,,,,,,43.00751843554177,"rgba(239, 83, 80, 1.0)",1.0467150975769461,43.00751843554177,-1.1440729557774767,0,,,0.0,0.0,0.0,0.0,26.90300976740112,-18.236991796122275,False,True,False,True,False,0.0
2025-02-20 17:00:00+00:00,41.815,42.015,41.78,41.97,4234.0,,,,,,,,,,,43.000103043655244,"rgba(239, 83, 80, 1.0)",1.0660736118795768,43.000103043655244,-0.9662588325763805,0,,,0.0,0.0,0.0,0.0,28.481466340117755,-18.236991796122275,False,True,False,True,False,0.0
2025-02-20 18:00:00+00:00,41.97,42.15,41.95,42.05,7951.0,,,,,,,,,,,42.9887690000582,"rgba(239, 83, 80, 1.0)",1.088776952480293,42.9887690000582,-0.862223431456401,0,,,0.0,0.0,0.0,0.0,30.750974383406586,-18.236991796122275,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,42.05,42.115,41.92,42.055,13676.0,,,,,,,,,,,42.96956919420539,"rgba(239, 83, 80, 1.0)",1.1102063642274775,42.96956919420539,-0.8237830584242619,0,,,0.0,0.0,0.0,0.0,32.344689649160514,-22.191795748800157,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,42.055,42.14,41.9,41.97,41858.0,,,,,,,,,,,42.91474160053374,"rgba(239, 83, 80, 1.0)",1.1326619964482885,42.91474160053374,-0.8340896079290949,0,,,0.0,0.0,0.0,0.0,32.61619483732906,-21.71973597188261,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,41.8,42.01,41.8,41.955,18439.0,,,,,,,,,,,42.89041336035828,"rgba(239, 83, 80, 1.0)",1.1544215157541295,42.89041336035828,-0.8102875315410425,0,,,0.0,0.0,0.0,0.0,32.65257154770548,-21.38520476337601,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,41.96,42.15,41.885,42.07,17597.0,,,,,,,,,,,42.87209239333508,"rgba(239, 83, 80, 1.0)",1.172762485265825,42.87209239333508,-0.6839342180640041,0,,,0.0,0.0,0.0,0.0,34.9509576166124,-18.9643273701132,False,True,False,True,True,0.0
2025-02-21 17:00:00+00:00,42.065,42.12,41.85,41.87,18069.0,,,,,,,,,,,42.851631437273504,"rgba(239, 83, 80, 1.0)",1.1945219821191213,42.851631437273504,-0.821777624830361,0,,,0.0,0.0,0.0,0.0,34.30066463724297,-18.9643273701132,False,True,False,True,True,0.0
2025-02-21 18:00:00+00:00,41.87,41.91,41.74,41.79,18758.0,,,,,,,,,,,42.827533727003114,"rgba(239, 83, 80, 1.0)",1.2156028534424093,42.827533727003114,-0.8535137311211237,0,,,0.0,0.0,0.0,0.0,33.10442081632091,-18.9643273701132,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,41.79,41.8,41.575,41.73,20077.0,,,,,,,,,,,42.7997656645682,"rgba(239, 83, 80, 1.0)",1.236514820332103,42.7997656645682,-0.8651458494293535,0,,,0.0,0.0,0.0,0.0,31.74110790359925,-18.9643273701132,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,41.725,41.825,41.67,41.78,41177.0,,,,,,,,,,,42.75121920985896,"rgba(239, 83, 80, 1.0)",1.2550205482686767,42.75121920985896,-0.7738671778711294,0,,,0.0,0.0,0.0,0.0,31.99788819979333,-18.9643273701132,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,41.635,41.71,41.525,41.565,20188.0,,,,,,,,,,,42.72490431109465,"rgba(239, 83, 80, 1.0)",1.2776618460268852,42.72490431109465,-0.907833566997071,0,,,0.0,0.0,0.0,0.0,30.083488011314678,-16.638690966263404,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,41.57,41.715,41.525,41.7,14773.0,,,,,,,,,,,42.707502664012964,"rgba(239, 83, 80, 1.0)",1.2967104013097532,42.707502664012964,-0.7769681364438229,0,,,0.0,0.0,0.0,0.0,31.749048716011597,-16.638690966263404,False,False,False,True,True,0.0
2025-02-24 17:00:00+00:00,41.695,41.795,41.655,41.715,13805.0,,,,,,,,,,,42.69323627186248,"rgba(239, 83, 80, 1.0)",1.3150479832303592,42.69323627186248,-0.7438787666587515,0,,,0.0,0.0,0.0,0.0,33.1783717074265,-16.638690966263404,False,False,False,True,True,0.0
2025-02-24 18:00:00+00:00,41.715,41.85,41.715,41.735,22125.0,,,,,,,,,,,42.67267582010701,"rgba(239, 83, 80, 1.0)",1.3324611043458763,42.67267582010701,-0.7037172169969858,0,,,0.0,0.0,0.0,0.0,34.59243018050178,-18.7151168170373,False,False,False,True,True,0.0
2025-02-24 19:00:00+00:00,41.735,41.795,41.56,41.56,15515.0,,,,,,,,,,,42.656368759844845,"rgba(239, 83, 80, 1.0)",1.3519388812881954,42.656368759844845,-0.8109602993296322,0,,,0.0,0.0,0.0,0.0,33.345477641314304,-18.7151168170373,False,False,False,True,True,0.0
2025-02-24 20:00:00+00:00,41.565,41.63,41.46,41.53,37411.0,,,,,,,,,,,42.61501085661237,"rgba(239, 83, 80, 1.0)",1.370675837772116,42.61501085661237,-0.7915882272908068,0,,,0.0,0.0,0.0,0.0,32.17741666062261,-18.7151168170373,False,False,False,True,False,0.0
2025-02-25 15:00:00+00:00,41.535,41.535,41.115,41.18,18707.0,,,,,,,,,,,42.32721766733783,"rgba(239, 83, 80, 1.0)",1.395578765276303,42.32721766733783,-0.82203720483716,0,,,0.0,0.0,0.0,0.0,28.408614041693937,-18.057189383229023,False,True,False,True,False,0.0
