date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_591,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_717,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_221,aVWAP_BoS_CHoCH_bear_340,aVWAP_BoS_CHoCH_bear_508,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-20 00:00:00+00:00,48.3079936931,49.4643020528,48.2699259282,48.7077052248,1081088,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,24.08651326136647,-45.54119011738078,False,False,False,True,False,
2022-01-21 00:00:00+00:00,47.4229181585,48.6220527538,47.3943673348,48.1652395746,828403,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.4474488724343,-45.54119011738078,False,False,False,True,False,
2022-01-24 00:00:00+00:00,47.2991979225,47.3467826287,45.4814621472,46.4617070941,1065819,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,17.831164350811946,-45.54119011738078,False,False,False,True,False,
2022-01-25 00:00:00+00:00,46.1190972098,46.6139781538,45.5004960297,46.376054623,1361375,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,14.774294637830334,-45.54119011738078,False,False,False,True,False,
2022-01-26 00:00:00+00:00,45.0912675567,46.5568765064,44.4917002591,46.499774859,2167666,,,,,,,,,,,,45.3799481074,#000000,,45.3799481074,,0,,,0.0,0.0,0.0,0.0,12.071091313532461,-45.54119011738078,False,False,False,True,False,
2022-01-27 00:00:00+00:00,45.3958096761,46.3189529756,45.186436969,45.5004960297,1075638,,,,,,,,,,,,45.46411564052547,#000000,,45.46411564052547,,0,,,0.0,0.0,0.0,0.0,12.442541833024018,-45.54119011738078,False,False,False,True,False,
2022-01-28 00:00:00+00:00,46.376054623,46.3855715643,44.9294795558,45.2530555577,483100,,,,,,,,,,,,45.52024038229421,#000000,,45.52024038229421,,0,,,0.0,0.0,0.0,0.0,18.42884229961507,-45.54119011738078,False,False,False,True,False,
2022-01-31 00:00:00+00:00,47.3467826287,47.3467826287,45.9620676794,46.2333005045,914561,,,,,,,,,,,,45.789225145987295,#000000,,45.789225145987295,,0,,,0.0,0.0,0.0,0.0,26.541001006370095,-45.54119011738078,False,False,False,True,True,
2022-02-01 00:00:00+00:00,47.3848503936,47.4990536884,46.8138339197,47.2801640401,922341,,,,,,,,,,,,46.02851896607082,#000000,,46.02851896607082,,0,,,0.0,0.0,0.0,0.0,32.094194153215255,-38.95499147371549,False,False,False,True,True,
2022-02-02 00:00:00+00:00,47.5371214533,47.8321466315,47.3277487462,47.5847061595,938319,,,,,,,,,,,,46.250361991092674,#000000,,46.250361991092674,,0,,,0.0,0.0,0.0,0.0,36.409339985028595,-33.66287173971601,False,False,False,True,True,
2022-02-03 00:00:00+00:00,46.7376983898,47.2230623927,46.6139781538,46.8709355671,735354,,,,,,,,,,,,46.31212950029645,#000000,,46.31212950029645,,0,,,0.0,0.0,0.0,0.0,36.921104546238446,-31.957738689734803,False,False,False,True,True,
2022-02-04 00:00:00+00:00,46.414122388,46.6425289775,45.719385678,46.4617070941,792842,,,,,,,,,,,,46.30685194927012,#000000,,46.30685194927012,,0,,,0.0,0.0,0.0,0.0,36.43330994900515,-31.13304240742485,False,False,False,True,True,
2022-02-07 00:00:00+00:00,46.3189529756,46.6996306249,46.1476480335,46.3475037993,570980,,,,,,,,,,,,46.31228849564134,#000000,,46.31228849564134,,0,,,0.0,0.0,0.0,0.0,35.8626986620985,-30.351798403101185,False,False,False,True,True,
2022-02-08 00:00:00+00:00,46.9565880382,47.1183760391,46.1761988572,46.1761988572,746092,,,,,,,,,,,,46.34725864779981,#000000,,46.34725864779981,,0,,,0.0,0.0,0.0,0.0,38.37022337034894,-26.664042994261685,False,False,False,True,True,
2022-02-09 00:00:00+00:00,47.3467826287,47.7322187486,47.2325793339,47.2516132164,447816,,,,,,,,,,,,46.39709068439213,#000000,,46.39709068439213,,0,,,0.0,0.0,0.0,0.0,41.589599782051394,-22.47572478688618,False,False,False,True,True,
2022-02-10 00:00:00+00:00,46.0144108562,46.8328678022,45.7479365017,46.4426732116,904217,,,,,,,,,,,,46.38029881900032,#000000,,46.38029881900032,,0,,,0.0,0.0,0.0,0.0,39.965623895758384,-22.47572478688618,False,False,False,True,True,
2022-02-11 00:00:00+00:00,42.6834814251,45.7479365017,42.5169349535,45.6813179131,1775508,,,,,,,,,,,,45.991612468961485,#000000,,45.991612468961485,,0,,,0.0,0.0,0.0,0.0,34.0721523146245,-22.47572478688618,False,False,False,True,False,
2022-02-14 00:00:00+00:00,42.2266682459,42.497901071,41.3511096526,41.903092244,1257515,,,,,,,,,,,,45.6283872578768,#000000,,45.6283872578768,,0,,,0.0,0.0,0.0,0.0,29.727347794770232,-22.47572478688618,False,False,False,True,False,
2022-02-15 00:00:00+00:00,42.4645917767,43.0736760156,42.0934310687,42.6834814251,1059533,,,,,,,,,,,,45.40744141620459,#000000,,45.40744141620459,,0,,,0.0,0.0,0.0,0.0,27.64869970169086,-22.47572478688618,False,False,False,True,False,
2022-02-16 00:00:00+00:00,42.6168628364,43.1022268393,42.0363294213,42.2742529521,1131895,,,,,,,,,,,,45.206821334032625,#000000,,45.206821334032625,,0,,,0.0,0.0,0.0,0.0,26.808892113279818,-11.874434777319678,False,False,False,True,False,
2022-02-17 00:00:00+00:00,41.0370505919,42.7786508374,40.998982827,42.3599054232,1712373,,,,,,,,,,,,44.857086175228275,#000000,,44.857086175228275,,0,,,0.0,0.0,0.0,0.0,24.6043489773844,-14.587343578399086,False,False,False,True,False,
2022-02-18 00:00:00+00:00,41.2940080052,41.8269567142,41.1131861218,41.1131861218,1258550,,,,,,,,,,,,44.627567804144434,#000000,,44.627567804144434,,0,,,0.0,0.0,0.0,0.0,24.03743288401888,-15.760279138256827,False,False,False,True,False,
2022-02-22 00:00:00+00:00,41.0941522393,41.5890331834,40.9133303559,41.1131861218,1097108,,,,,,,,,,,,44.43940265602048,#000000,,44.43940265602048,,0,,,0.0,0.0,0.0,0.0,23.444074411886124,-17.008434811046016,False,False,False,True,False,
2022-02-23 00:00:00+00:00,40.1329411749,41.5842747128,40.1043903512,41.3035249464,1046626,,,,,,,,,,,,44.24875362672136,#000000,,44.24875362672136,,0,,,0.0,0.0,0.0,0.0,22.084860801563245,-18.974308975883055,False,False,False,True,False,
2022-02-24 00:00:00+00:00,39.7903312906,39.9806701152,38.6387814015,38.9813912858,986557,,,,,,,,,,,,44.03469361234726,#000000,,44.03469361234726,,0,,,0.0,0.0,0.0,0.0,20.865899297139983,-20.761338801754597,False,False,False,True,False,
2022-02-25 00:00:00+00:00,40.7610592962,40.798175367,39.6999203489,39.9616362327,1422030,,,,,,,,,,,,43.81544652807526,#000000,,43.81544652807526,,0,,,0.0,0.0,0.0,0.0,23.62096880736379,-20.761338801754597,False,False,False,True,False,
2022-02-28 00:00:00+00:00,39.8188821143,40.6373390602,39.4857891711,40.0472887038,1138481,,,,,,,,,,,,43.6378666227608,#000000,,43.6378666227608,,0,,,0.0,0.0,0.0,0.0,24.26453153278937,-20.761338801754597,False,False,False,True,False,
2022-03-01 00:00:00+00:00,39.438204465,39.9616362327,39.2668995228,39.6570941133,1083130,,,,,,,,,,,,43.46560516626076,#000000,,43.46560516626076,,0,,,0.0,0.0,0.0,0.0,24.25252868884927,-20.761338801754597,False,False,False,True,False,
2022-03-02 00:00:00+00:00,40.5041018829,40.5707204716,39.4001367,39.6570941133,1591488,,,,,,,,,,,,43.27251788743816,#000000,,43.27251788743816,,0,,,0.0,0.0,0.0,0.0,27.718709749135883,-20.761338801754597,False,False,False,True,True,
2022-03-03 00:00:00+00:00,40.5612035303,40.998982827,40.2233521166,40.8467117673,1848295,,,,,,,,,,,,43.102470449728756,#000000,,43.102470449728756,,0,,,0.0,0.0,0.0,0.0,30.20464513572363,-26.381379963173735,False,False,False,True,True,
2022-03-04 00:00:00+00:00,39.9140515266,40.342313882,39.1336623456,40.0853564687,934493,,,,,,,,,,,,42.99964142329473,#000000,,42.99964142329473,,0,,,0.0,0.0,0.0,0.0,30.793661210916376,-25.54450959229931,False,False,False,True,True,
2022-03-07 00:00:00+00:00,39.0099421095,39.8474329379,38.7910524612,39.6666110545,1408718,,,,,,,,,,,,42.83017639092405,#000000,,42.83017639092405,,0,,,0.0,0.0,0.0,0.0,29.877475176804182,-25.54450959229931,False,False,False,True,True,
2022-03-08 00:00:00+00:00,38.7910524612,39.5143399948,37.9725955153,38.9718743446,1367302,,,,,,,,,,,,40.70995201958965,#000000,,40.70995201958965,,0,,,-1.0,0.0,37.972595,82.0,28.97060703741532,-25.54450959229931,False,False,False,True,True,
2022-03-09 00:00:00+00:00,39.6904034076,39.9958610577,39.4994923763,39.6808578561,667355,,,,,,,,,,,,40.83969061979677,#000000,,40.83969061979677,,0,,,0.0,0.0,0.0,0.0,31.406447510643094,-24.22485205964111,False,False,False,True,True,
2022-03-10 00:00:00+00:00,39.594947892,39.7285856139,39.0317603496,39.0317603496,532673,,,,,,,,,,,,40.853879321468554,#000000,,40.853879321468554,,0,,,0.0,0.0,0.0,0.0,32.856099864431464,-22.633100534200366,False,False,False,True,True,
2022-03-11 00:00:00+00:00,39.3849457575,40.1294987796,39.375400206,39.8813144389,737617,,,,,,,,,,,,40.875870723018934,#000000,,40.875870723018934,,0,,,0.0,0.0,0.0,0.0,33.42094948419158,-21.86416394692189,False,False,False,True,True,
2022-03-14 00:00:00+00:00,39.8717688874,40.2344998468,39.594947892,39.6713123045,722297,,,,,,,,,,,,40.90684545847747,#000000,,40.90684545847747,,0,,,0.0,0.0,0.0,0.0,35.52368575605,-19.648119930521887,False,False,False,True,True,
2022-03-15 00:00:00+00:00,40.2822276047,40.3013187078,39.7572222686,40.034043264,783896,,,,,,,,,,,,40.94183903240969,#000000,,40.94183903240969,,0,,,0.0,0.0,0.0,0.0,38.298988979814524,-16.881744772623527,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,41.9049713707,42.0051996622,40.7070046493,40.7881418376,1031273,,,,,,,,,,,,41.11042961717412,#000000,,41.11042961717412,,0,,,0.0,0.0,0.0,0.0,44.43859689495292,-11.11606162525267,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,41.5804226175,42.0577001958,41.3226927252,41.5995137206,833636,,,,,,,,,,,,41.21485971043174,#000000,,41.21485971043174,,0,,,0.0,0.0,0.0,0.0,47.62421588518698,-8.30128479181542,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,42.4872500162,42.5636144287,41.1699639002,41.4849671019,1617806,,,,,,,,,,,,41.40360577107185,#000000,,41.40360577107185,,0,,,0.0,0.0,0.0,0.0,51.71938985061454,-4.6403073580323095,True,False,True,False,True,0.0
2022-03-21 00:00:00+00:00,42.1531557114,42.3727033974,41.9049713707,42.1531557114,452187,,,,,,,,,,,,41.445788819495796,#000000,,41.445788819495796,,0,,,0.0,0.0,0.0,0.0,53.460593830370634,-3.169070823324354,True,False,True,False,True,0.0
2022-03-22 00:00:00+00:00,42.382248949,42.6399788412,42.1340646083,42.382248949,765051,,,,,,,,,,,,41.519826650195256,#000000,,41.519826650195256,,0,,,0.0,0.0,0.0,0.0,55.13818586757288,-1.6345981634586408,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,41.2367827612,42.315430088,41.2272372096,42.0004268864,594873,,,,,,,,,,,,41.54069685520312,#000000,,41.54069685520312,,0,,,0.0,0.0,0.0,0.0,53.033525636632504,-1.6345981634586408,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,41.4658759987,41.723605891,41.1890550033,41.4467848956,679367,,,,,,,,,,,,41.55589733958893,#000000,,41.55589733958893,,0,,,0.0,0.0,0.0,0.0,52.229016251354835,-1.6345981634586408,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,41.6472414785,41.9526991285,41.3370110526,41.6758781332,663775,,,,,,,,,,,,41.5752570708478,#000000,,41.5752570708478,,0,,,0.0,0.0,0.0,0.0,52.180748691427326,-1.6345981634586408,True,False,True,False,False,0.0
2022-03-28 00:00:00+00:00,41.4181482409,41.5929272901,40.9885984205,41.3417838284,1104752,,,,,,,,,,,,41.584407004825266,#000000,,41.584407004825266,,0,,,0.0,0.0,0.0,0.0,51.46157337260916,-1.6345981634586408,True,False,True,False,False,0.0
2022-03-29 00:00:00+00:00,42.7354343569,42.8833904061,41.7426969941,42.0195179895,1141315,,,,,,,42.4538405857,,,,,41.91910289514663,#000000,,41.91910289514663,,0,,,0.0,1.0,42.88339,101.0,54.316919534893536,-1.6345981634586408,True,False,True,False,False,0.0
2022-03-30 00:00:00+00:00,41.943153577,42.4586133615,41.833379734,42.4586133615,684686,,,,,,,42.31305693677275,,,,,41.88793161434873,#000000,,41.88793161434873,,0,,,0.0,0.0,0.0,0.0,53.880411580512735,-1.6345981634586408,True,False,True,False,False,0.0
2022-03-31 00:00:00+00:00,41.5326948597,42.4404768135,41.5326948597,41.8858802676,853645,,,,,,,42.16085610752183,,,,,41.84875074719787,#000000,,41.84875074719787,,0,,,0.0,0.0,0.0,0.0,52.48538651155816,-1.6345981634586408,True,False,True,False,False,0.0
2022-04-01 00:00:00+00:00,41.5231493081,42.0672457473,41.1986005549,41.7713336488,873533,,,,,,,42.02207037488979,,,,,41.807064176874945,#000000,,41.807064176874945,,0,,,0.0,0.0,0.0,0.0,51.528934353970435,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-04 00:00:00+00:00,41.4754215503,41.9908813348,41.3322382768,41.6281503753,990990,,,,,,,41.92991944062621,,,,,41.780724056422116,#000000,,41.780724056422116,,0,,,0.0,0.0,0.0,0.0,50.7473996992073,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-05 00:00:00+00:00,41.8858802676,42.2772478818,41.1699639002,41.2558738643,1728043,,,,,,,41.8879810752804,,,,,41.78006172106509,#000000,,41.78006172106509,,0,,,0.0,0.0,0.0,0.0,51.51455401764852,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-06 00:00:00+00:00,41.3704204831,41.9622446801,41.3131471737,41.4754215503,702239,,,,,,,41.85381010768648,,,,,41.76944479485738,#000000,,41.76944479485738,,0,,,0.0,0.0,0.0,0.0,50.34491112247711,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-07 00:00:00+00:00,41.1508727971,41.3990571378,40.778596286,41.1413272455,949107,,,,,,,41.76465550846525,,,,,41.73102246375776,#000000,,41.73102246375776,,0,,,0.0,0.0,0.0,0.0,48.882801905063005,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-08 00:00:00+00:00,41.6758781332,42.0767912989,41.2558738643,41.284510519,684763,,,,,,,41.75708735564518,,,,,41.73094928737454,#000000,,41.73094928737454,,0,,,0.0,0.0,0.0,0.0,49.72482383546292,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-11 00:00:00+00:00,41.284510519,42.0290635411,41.2654194159,41.437239344,918839,,,,,,,41.73483226669154,,,,,41.723642331611735,#000000,,41.723642331611735,,0,,,0.0,0.0,0.0,0.0,48.97724647399191,-1.6345981634586408,True,False,False,False,False,0.0
2022-04-12 00:00:00+00:00,40.6831407704,41.943153577,40.6831407704,41.7617880972,717646,,,,,,,41.69058274044258,,,,,41.702543129614675,#000000,,41.702543129614675,,0,,,0.0,0.0,0.0,0.0,46.66910060442589,0.8998341194338977,True,False,False,True,False,0.0
2022-04-13 00:00:00+00:00,41.0458717299,41.0554172814,40.2249542953,40.5590486,552876,,,,,,,41.643723183757636,,,,,41.67849499280957,#000000,,41.67849499280957,,0,,,0.0,0.0,0.0,0.0,46.49241234106606,0.5845954631299151,True,False,False,True,False,0.0
2022-04-14 00:00:00+00:00,40.2058631921,41.3131471737,40.186772089,40.9885984205,533891,,,,,,,41.59306810576381,,,,,41.65151850358683,#000000,,41.65151850358683,,0,,,0.0,0.0,0.0,0.0,44.03264194729475,-1.8800813685401039,True,False,False,True,False,0.0
2022-04-18 00:00:00+00:00,39.8526777842,40.2822276047,39.6999489592,39.967224403,716625,,,,,,,41.4950383756008,,,,,41.59707701282987,#000000,,41.59707701282987,,0,,,0.0,0.0,0.0,0.0,41.534985749284935,-4.2865422620389,True,False,False,True,False,0.0
2022-04-19 00:00:00+00:00,40.7595051829,40.7976873892,39.7954044748,39.9099510936,1190659,,,,,,,41.401128938038866,,,,,41.54294772628273,#000000,,41.54294772628273,,0,,,0.0,0.0,0.0,0.0,43.184738062292396,-4.2865422620389,True,False,False,True,False,0.0
2022-04-20 00:00:00+00:00,40.7213229766,41.3131471737,40.5590486,41.0458717299,981142,,,,,,,41.364103403980124,,,,,41.52028314667573,#000000,3.642088731227693,41.52028314667573,-0.21936867249426215,0,,,0.0,0.0,0.0,0.0,44.172923495170075,-4.2865422620389,True,False,False,True,True,0.0
2022-04-21 00:00:00+00:00,40.2058631921,41.2654194159,40.1294987796,41.0840539361,612071,,,,,,,41.32983098978928,,,,,41.499049350823036,#000000,3.5739191571268423,41.499049350823036,-0.36183979040048053,0,,,0.0,0.0,0.0,0.0,43.34477437342085,-4.2865422620389,True,False,False,True,True,0.0
2022-04-22 00:00:00+00:00,39.2417624841,40.1485898827,39.2035802778,40.1485898827,865123,,,,,,,41.23070873833867,,,,,41.43759088752946,"rgba(239, 83, 80, 0.5)",3.4969958505093306,41.43759088752946,-0.6279185041382424,0,,,0.0,0.0,0.0,0.0,40.48756125181734,-5.164451969144849,False,False,False,True,False,0.0
2022-04-25 00:00:00+00:00,39.7667678201,39.7667678201,38.5592555472,39.2322169325,1152881,,,,,,,41.10300668856384,,,,,41.355942047688636,#000000,3.438804104541484,41.355942047688636,-0.4621299089092863,0,,,0.0,0.0,0.0,0.0,40.547899762689,-5.164451969144849,False,False,False,True,False,0.0
2022-04-26 00:00:00+00:00,38.5735738745,39.967224403,38.5449372198,39.7667678201,1402110,,,,,,,40.94365170349854,,,,,41.25077406393152,"rgba(239, 83, 80, 0.5)",3.3891854055628396,41.25077406393152,-0.7899243827255071,0,,,0.0,0.0,0.0,0.0,38.08955503002464,-7.559914375185727,False,False,False,True,False,0.0
2022-04-27 00:00:00+00:00,38.9076681793,39.3944913091,38.5544827714,38.7263026995,1112244,,,,,,,40.829268539649355,,,,,41.172595291937434,"rgba(239, 83, 80, 0.5)",3.3295228332781366,41.172595291937434,-0.6802557681838929,0,,,0.0,0.0,0.0,0.0,37.64727911541721,-8.050440149114017,False,False,False,True,False,0.0
2022-04-28 00:00:00+00:00,39.4326735154,39.8335866811,38.7453938027,39.4517646185,904896,,,,,,,40.762658002200354,,,,,41.12473449579849,"rgba(239, 83, 80, 0.5)",3.25885905174034,41.12473449579849,-0.5192188289011386,0,,,0.0,0.0,0.0,0.0,39.14345065652398,-8.050440149114017,False,False,False,True,False,0.0
2022-04-29 00:00:00+00:00,38.4399361526,39.3849457575,38.3826628432,38.9553959371,954781,,,,,,,40.67148056781783,,,,,41.059832146146796,"rgba(239, 83, 80, 0.5)",3.1896644267057326,41.059832146146796,-0.8213704148974104,0,,,0.0,0.0,0.0,0.0,38.03146798597658,-8.050440149114017,False,False,False,True,False,0.0
2022-05-02 00:00:00+00:00,37.7431108883,38.4399361526,37.1321955882,38.3540261885,967656,,,,,,,40.545039765763825,,,,,40.97059919838957,"rgba(239, 83, 80, 1.0)",3.1212325171702098,40.97059919838957,-1.0340428956621577,0,,,0.0,0.0,0.0,0.0,36.049863576299444,-9.705995918400838,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,37.991295229,38.4399361526,37.6476553727,38.0676596416,1270302,,,,,,,40.40866788019651,,,,,40.8710223613496,"rgba(239, 83, 80, 0.5)",3.0495986336746985,40.8710223613496,-0.9442970955425677,0,,,0.0,0.0,0.0,0.0,35.61434747791409,-10.212052667884109,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,38.8503948699,39.0413059012,37.6953831305,38.1917518119,1532358,,,,,,,40.29343091360307,,,,,40.78181396314023,"rgba(239, 83, 80, 0.5)",2.9724101297234755,40.78181396314023,-0.6497821663055329,0,,,0.0,0.0,0.0,0.0,38.143977467069355,-10.212052667884109,False,False,False,True,True,0.0
2022-05-05 00:00:00+00:00,36.6835546646,38.7263026995,35.9676382972,38.5640283229,1795415,37.1258318871,,,,,,40.08114313378355,,,,,39.74822258716725,"rgba(239, 83, 80, 1.0)",2.9398815332027226,39.74822258716725,-1.0424460604807364,0,,,0.0,0.0,0.0,0.0,36.0208320945508,-10.212052667884109,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,38.6976660449,39.0985792106,37.2181055523,37.2276511038,2467408,37.82752694405445,,,,,,39.93414511904282,,,,,39.83119699585942,#000000,2.8648183170239645,39.83119699585942,-0.39567289284053514,0,,,0.0,0.0,0.0,0.0,39.44699418636756,-10.212052667884109,False,False,False,True,True,0.0
2022-05-09 00:00:00+00:00,38.2681162244,38.7644849058,37.7431108883,38.2585706729,1655914,37.94812215636024,,,,,,39.844390226206556,,,,,39.80317553847765,"rgba(239, 83, 80, 0.5)",2.793242692540411,39.80317553847765,-0.5495617399007806,0,,,0.0,0.0,0.0,0.0,40.99697246261878,-13.705776144485533,False,False,False,True,True,0.0
2022-05-10 00:00:00+00:00,38.7931215605,39.2322169325,38.1822062603,38.6690293902,2310438,38.1692855540129,,,,,,39.76729991052004,,,,,39.80241164802344,#000000,2.73259312453163,39.80241164802344,-0.36935249469180775,0,,,0.0,0.0,0.0,0.0,43.150384728645015,-11.713905720306741,False,False,False,True,True,0.0
2022-05-11 00:00:00+00:00,39.4517646185,40.3967742234,38.716757148,38.8217582152,2618107,38.49572094757812,,,,,,39.74936449589733,,,,,39.85830992284066,#000000,2.6612561293818966,39.85830992284066,-0.15276444076620496,0,,,0.0,0.0,0.0,0.0,45.92752850338822,-9.145253248937543,True,False,False,True,True,0.0
2022-05-12 00:00:00+00:00,40.4254108781,40.5015843796,39.0126692465,39.2417624841,2372418,38.76207079128842,,,,,,39.76367592044327,,,,,39.91932008393526,#000000,2.608658760058253,39.91932008393526,0.19400421469975634,0,,,0.0,0.0,0.0,0.0,49.570212833236255,-5.81000096968863,True,False,False,False,True,0.0
2022-05-13 00:00:00+00:00,41.1031450393,41.4563304472,40.625867461,40.625867461,2687861,39.150647100017345,,,,,,39.84898049004102,,,,,40.05022870483229,#000000,2.57349158477222,40.05022870483229,0.40913921797840413,0,,,0.0,0.0,0.0,0.0,53.12295411202037,-2.6173655603046626,True,False,True,False,True,0.0
2022-05-16 00:00:00+00:00,40.9313251111,41.284510519,40.3872286719,40.6067763579,1358570,39.285750927982754,,,,,,39.881729366548065,,,,,40.096042825428796,#000000,2.5306210394287536,40.096042825428796,0.3300700787107012,0,,,0.0,0.0,0.0,0.0,55.063103148639506,-0.929515806255985,True,False,True,False,True,0.0
2022-05-17 00:00:00+00:00,41.2940560706,41.5708770659,40.8835973533,41.4754215503,1619464,39.45414580175876,,,,,,39.9322095614545,,,,,40.15958678590797,#000000,2.460485631502731,40.15958678590797,0.4610753544612894,0,,,0.0,0.0,0.0,0.0,57.00260218662784,0.839612114417605,True,False,True,False,True,0.0
2022-05-18 00:00:00+00:00,39.15585252,41.1986005549,39.1176703137,40.9026884564,1491682,39.481223325528276,,,,,,39.9286533158217,,,,,40.158046288963774,#000000,2.3663108173845253,40.158046288963774,-0.4235258367586267,0,,,0.0,0.0,0.0,0.0,53.53941658262994,0.839612114417605,True,False,True,False,False,0.0
