date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_283,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bear_143,aVWAP_BoS_CHoCH_bear_660,aVWAP_BoS_CHoCH_bear_748,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 15:00:00+00:00,279.84,280.03,279.31,279.64,2970.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-10 16:00:00+00:00,279.64,280.405,279.64,280.14,2580.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-02-10 17:00:00+00:00,280.14,280.8,280.02,280.8,2851.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 18:00:00+00:00,280.8,281.23,280.78,280.88,2682.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 19:00:00+00:00,280.79,281.38,280.79,281.04,4795.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-02-10 20:00:00+00:00,281.04,281.15,280.57,280.715,3110.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.70570556202811,42.53513500582531,False,False,True,False,False,
2025-02-11 15:00:00+00:00,285.56,286.88,285.56,286.87,7341.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,93.15422694066811,41.68228769272861,False,False,True,False,True,
2025-02-11 16:00:00+00:00,286.87,288.315,286.87,287.15,5598.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.1742411036929,42.247971734717424,False,False,True,False,True,
2025-02-11 17:00:00+00:00,287.09,287.8,286.52,287.42,5261.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.90833732434072,42.694937830596444,False,False,True,False,True,
2025-02-11 18:00:00+00:00,287.42,288.11,287.37,288.04,2824.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.51813862571153,43.14853170172792,False,False,True,False,True,
2025-02-11 19:00:00+00:00,288.04,289.245,287.885,289.16,3677.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.10786024294855,43.674092678847416,False,False,True,False,True,
2025-02-11 20:00:00+00:00,289.19,289.5,288.745,289.19,14285.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.50557503105654,44.08832388103343,False,False,True,False,True,
2025-02-12 15:00:00+00:00,288.04,289.76,286.97,289.19,2811.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.77071822312853,44.43421330490908,False,False,True,False,True,
2025-02-12 16:00:00+00:00,289.19,290.32,288.755,290.32,2004.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.12206421156378,44.89556247958393,False,False,True,False,True,
2025-02-12 17:00:00+00:00,290.86,292.145,290.86,292.135,2528.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,97.54453740367481,45.43525046095638,False,False,True,False,True,
2025-02-12 18:00:00+00:00,292.125,292.21,291.415,291.43,2636.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.48459247200043,46.74048496505023,False,False,True,False,False,
2025-02-12 19:00:00+00:00,291.43,292.12,291.12,291.72,4128.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.61926555297774,45.06528259041991,False,False,True,False,False,
2025-02-12 20:00:00+00:00,291.74,291.75,290.82,290.965,9817.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.923447872024,40.86288570447496,False,False,True,False,False,
2025-02-13 15:00:00+00:00,291.685,292.98,291.685,292.98,2575.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.64752012722805,39.91276252966621,False,False,True,False,False,
2025-02-13 16:00:00+00:00,292.98,293.56,291.255,291.325,4259.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.38099557465718,34.35079566104669,False,False,True,False,False,
2025-02-13 17:00:00+00:00,291.325,291.91,291.26,291.52,1659.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.47092920950053,31.123860846678994,False,False,True,False,False,
2025-02-13 18:00:00+00:00,291.5,291.66,290.73,291.14,1310.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.67652322867497,27.959982390953783,False,False,True,False,False,
2025-02-13 19:00:00+00:00,291.14,292.6,291.14,292.23,3096.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.8164014280215,27.37807201993874,False,False,True,False,False,
2025-02-13 20:00:00+00:00,292.26,293.68,292.25,293.655,6456.0,,,,,,,293.195,"rgba(38, 166, 154, 1.0)",,293.195,,0,,,0.0,0.0,0.0,0.0,72.97970823558535,27.37807201993874,False,False,True,False,False,
2025-02-14 15:00:00+00:00,291.4,291.655,290.1,290.66,10071.0,,,,,,,291.73861408604097,"rgba(38, 166, 154, 1.0)",,291.73861408604097,,0,,,0.0,0.0,0.0,0.0,66.43129297773626,22.54040894703897,False,False,True,False,False,
2025-02-14 16:00:00+00:00,290.73,291.38,289.93,291.27,9367.0,,,,,,,291.14039034139176,"rgba(38, 166, 154, 1.0)",,291.14039034139176,,0,,,0.0,0.0,0.0,0.0,63.04042853426091,19.54860308055484,False,False,True,False,False,
2025-02-14 17:00:00+00:00,291.28,291.28,290.17,291.13,2622.0,,,,,,,291.1146089037733,"rgba(38, 166, 154, 1.0)",,291.1146089037733,,0,,,0.0,0.0,0.0,0.0,60.4812692777747,17.24043025713989,False,False,True,False,False,
2025-02-14 18:00:00+00:00,291.18,291.52,290.89,291.3,6341.0,,,,,,,291.1677036138971,"rgba(38, 166, 154, 1.0)",,291.1677036138971,,0,,,0.0,0.0,0.0,0.0,59.09190050239949,15.880263237293192,False,False,True,False,False,
2025-02-14 19:00:00+00:00,291.25,291.53,290.93,290.98,6326.0,,,,,,,291.1725220825099,"rgba(38, 166, 154, 1.0)",,291.1725220825099,,0,,,0.0,0.0,0.0,0.0,57.35596600028383,14.065076799531596,False,False,True,False,False,
2025-02-14 20:00:00+00:00,290.98,291.37,290.42,290.54,9601.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,55.075179799444996,11.693283547993332,False,False,True,False,False,
2025-02-17 15:00:00+00:00,290.54,290.54,290.54,290.54,0.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,53.55465566555243,10.00184316510046,False,False,True,False,False,
2025-02-17 16:00:00+00:00,290.54,290.54,290.54,290.54,0.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,52.54097290962406,8.722254785422805,False,False,False,False,False,
2025-02-17 17:00:00+00:00,290.54,290.54,290.54,290.54,0.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,51.86518440567181,7.696614257634295,False,False,False,False,False,
2025-02-17 18:00:00+00:00,290.54,290.54,290.54,290.54,0.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,51.41465873637032,6.833978665929244,False,False,False,False,False,
2025-02-17 19:00:00+00:00,290.54,290.54,290.54,290.54,0.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,51.11430829016932,6.083140116827707,False,False,False,False,False,
2025-02-17 20:00:00+00:00,290.54,290.54,290.54,290.54,0.0,,,,,,,291.0861111545595,"rgba(38, 166, 154, 1.0)",,291.0861111545595,,0,,,0.0,0.0,0.0,0.0,50.91407465936865,5.415864190184429,False,False,False,False,False,
2025-02-18 15:00:00+00:00,292.56,292.605,291.195,291.99,3840.0,,,,,,,291.1602369702127,"rgba(38, 166, 154, 1.0)",,291.1602369702127,,0,,,0.0,0.0,0.0,0.0,56.055616350756495,1.5186513013738363,False,False,True,False,True,
2025-02-18 16:00:00+00:00,291.99,292.22,291.0,291.51,3107.0,,,,,,,291.18825601403114,"rgba(38, 166, 154, 1.0)",,291.18825601403114,,0,,,0.0,0.0,0.0,0.0,57.13007343744561,2.6446289494865383,False,False,True,False,True,
2025-02-18 17:00:00+00:00,291.52,292.045,291.31,291.655,1834.0,,,,,,,291.2064803492467,"rgba(38, 166, 154, 1.0)",,291.2064803492467,,0,,,0.0,0.0,0.0,0.0,58.32014792425344,3.9280869264430436,False,False,True,False,True,
2025-02-18 18:00:00+00:00,291.655,292.03,291.51,291.87,2560.0,,,,,,,291.2361722833161,"rgba(38, 166, 154, 1.0)",,291.2361722833161,,0,,,0.0,0.0,0.0,0.0,59.834279688753256,5.52625338810045,False,False,True,False,True,
2025-02-18 19:00:00+00:00,291.87,291.98,291.27,291.71,3966.0,,,,,,,291.2661501863681,"rgba(38, 166, 154, 1.0)",,291.2661501863681,,0,,,0.0,0.0,0.0,0.0,59.920995822418334,5.830401166605988,False,False,True,False,True,
2025-02-18 20:00:00+00:00,291.71,292.655,291.46,292.65,11387.0,,,,,,,291.70668734383173,"rgba(38, 166, 154, 1.0)",,291.70668734383173,,0,,,0.0,0.0,0.0,0.0,62.97745259280562,8.883992298884934,False,True,True,False,True,
2025-02-19 15:00:00+00:00,287.92,288.915,287.25,287.65,8473.0,,,,,,,290.8361198193385,"rgba(239, 83, 80, 1.0)",,290.8361198193385,,0,,,0.0,0.0,0.0,0.0,51.789248865733484,6.8396251289938945,False,True,False,False,False,
2025-02-19 16:00:00+00:00,287.585,288.41,287.34,287.65,5522.0,,,,,,,290.5018230860526,"rgba(239, 83, 80, 1.0)",,290.5018230860526,,0,,,0.0,0.0,0.0,0.0,44.33044638101873,0.5371140625976238,False,True,False,True,False,
2025-02-19 17:00:00+00:00,287.65,288.26,287.65,288.09,2703.0,,,,,,,290.38290319864143,"rgba(239, 83, 80, 1.0)",,290.38290319864143,,0,,,0.0,0.0,0.0,0.0,40.772380793965695,-2.1733851652894387,False,True,False,True,False,
2025-02-19 18:00:00+00:00,288.09,288.09,287.38,287.83,2259.0,,,,,,,290.2846461585663,"rgba(239, 83, 80, 1.0)",,290.2846461585663,,0,,,0.0,0.0,0.0,0.0,37.969226449881226,-4.435950966729024,False,True,False,True,False,
2025-02-19 19:00:00+00:00,287.83,288.715,287.83,288.715,4066.0,,,,,,,290.1748773185777,"rgba(239, 83, 80, 1.0)",,290.1748773185777,,0,,,0.0,0.0,0.0,0.0,38.992530051306446,-4.435950966729024,False,True,False,True,False,
2025-02-19 20:00:00+00:00,288.725,288.725,287.52,288.39,7171.0,,,,,,,289.9933189687027,"rgba(239, 83, 80, 1.0)",,289.9933189687027,,0,,,0.0,0.0,0.0,0.0,38.98625651357243,-4.435950966729024,False,True,False,True,False,
2025-02-20 15:00:00+00:00,287.96,289.48,286.6,288.095,5616.0,,,,,,,289.864908988452,"rgba(239, 83, 80, 1.0)",,289.864908988452,,0,,,0.0,0.0,0.0,0.0,38.347052650867646,-4.505595043835882,False,True,False,True,False,
