date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-04 17:00:00+00:00,14.025,14.03,13.845,13.865,172448.0,,,13.966373888845272,"rgba(239, 83, 80, 1.0)",,13.966373888845272,,0,,,0.0,0.0,0.0,0.0,63.45595022533223,8.98975722654636,False,False,True,False,False,
2024-01-05 17:00:00+00:00,13.935,13.97,13.89,13.935,166024.0,,,13.95586143777495,"rgba(239, 83, 80, 1.0)",,13.95586143777495,,0,,,0.0,0.0,0.0,0.0,63.04965468229195,8.98975722654636,False,False,True,False,False,
2024-01-08 17:00:00+00:00,13.915,13.99,13.905,13.97,144377.0,,,13.95568184235822,"rgba(239, 83, 80, 1.0)",,13.95568184235822,,0,,,0.0,0.0,0.0,0.0,63.723872857692555,8.98975722654636,False,False,True,False,False,
2024-01-09 17:00:00+00:00,13.945,14.01,13.905,14.0,245733.0,,,13.959868385338286,"rgba(239, 83, 80, 1.0)",,13.959868385338286,,0,,,0.0,0.0,0.0,0.0,64.9593524807002,8.98975722654636,False,False,True,False,False,
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,13.95651427196,"rgba(239, 83, 80, 1.0)",,13.95651427196,,0,,,0.0,0.0,0.0,0.0,61.80272333406711,8.98975722654636,False,False,True,False,False,
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,13.951108777499373,"rgba(239, 83, 80, 1.0)",,13.951108777499373,,0,,,0.0,0.0,0.0,0.0,59.87016013681662,8.98975722654636,False,False,True,False,False,
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,13.953336077512223,"rgba(239, 83, 80, 1.0)",,13.953336077512223,,0,,,0.0,0.0,0.0,0.0,61.241309864810304,8.98975722654636,False,False,True,False,False,
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,13.953336077512223,"rgba(239, 83, 80, 1.0)",,13.953336077512223,,0,,,0.0,0.0,0.0,0.0,62.15540968347277,8.98975722654636,False,False,True,False,False,
2024-01-16 17:00:00+00:00,13.885,13.91,13.83,13.905,166926.0,,,13.946058981227809,"rgba(239, 83, 80, 1.0)",,13.946058981227809,,0,,,0.0,0.0,0.0,0.0,58.23017030900489,14.533092799223098,False,False,True,False,False,
2024-01-17 17:00:00+00:00,13.805,13.805,13.735,13.775,246047.0,,,13.92335643074032,"rgba(239, 83, 80, 1.0)",,13.92335643074032,,0,,,0.0,0.0,0.0,0.0,51.63007977237701,8.270216827482457,False,False,False,False,False,
2024-01-18 17:00:00+00:00,13.705,13.755,13.6,13.735,342641.0,,,13.792616936073838,"rgba(239, 83, 80, 1.0)",,13.792616936073838,,0,,,0.0,0.0,0.0,0.0,46.25805071493469,3.3856025151079834,False,False,False,True,False,
2024-01-19 17:00:00+00:00,13.675,13.8,13.66,13.785,129013.0,,,13.795852907364257,"rgba(239, 83, 80, 1.0)",,13.795852907364257,,0,,,0.0,0.0,0.0,0.0,44.749133026989085,2.0544199607934317,False,False,False,True,False,
2024-01-22 17:00:00+00:00,13.97,13.995,13.88,13.88,156184.0,,,13.822827291056779,"rgba(239, 83, 80, 1.0)",,13.822827291056779,,0,,,0.0,0.0,0.0,0.0,47.06197655690973,2.0544199607934317,False,False,False,True,False,
2024-01-23 17:00:00+00:00,13.955,13.985,13.88,13.93,141294.0,,,13.83965937929855,"rgba(239, 83, 80, 1.0)",,13.83965937929855,,0,,,0.0,0.0,0.0,0.0,50.08347685648904,2.0544199607934317,False,False,False,False,True,
2024-01-24 17:00:00+00:00,14.055,14.095,13.99,14.08,355202.0,,,13.890932363310547,"rgba(38, 166, 154, 1.0)",,13.890932363310547,,0,,,0.0,0.0,0.0,0.0,55.55930764708097,-2.118673426034036,False,False,True,False,True,
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,13.97292376949348,"rgba(38, 166, 154, 1.0)",,13.97292376949348,,0,,,0.0,0.0,0.0,0.0,62.025356833812914,3.8298176312898775,False,False,True,False,True,
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,14.03519240365235,"rgba(38, 166, 154, 1.0)",,14.03519240365235,,0,,,0.0,0.0,0.0,0.0,68.14304952931211,9.332325422518927,False,False,True,False,True,
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,14.100455994162107,"rgba(38, 166, 154, 1.0)",,14.100455994162107,,0,,,0.0,0.0,0.0,0.0,72.80922187371294,13.490591158018518,False,False,True,False,True,
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,14.136488960555377,"rgba(38, 166, 154, 1.0)",,14.136488960555377,,0,,,0.0,0.0,0.0,0.0,76.18817535899755,16.579334293705642,False,False,True,False,True,
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,14.151548434895831,"rgba(38, 166, 154, 1.0)",,14.151548434895831,,0,,,0.0,0.0,0.0,0.0,70.87854764887189,16.579334293705642,False,False,True,False,False,
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,14.257249313778466,"rgba(38, 166, 154, 1.0)",,14.257249313778466,,0,,,0.0,0.0,0.0,0.0,68.1483516312721,16.579334293705642,False,False,True,False,False,
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,14.25238670046374,"rgba(38, 166, 154, 1.0)",,14.25238670046374,,0,,,0.0,0.0,0.0,0.0,65.81854870808021,25.73598196183201,False,False,True,False,False,
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,14.243667686093012,"rgba(38, 166, 154, 1.0)",,14.243667686093012,,0,,,0.0,0.0,0.0,0.0,63.33125835797931,23.029156101155834,False,False,True,False,False,
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,14.212278902207885,"rgba(239, 83, 80, 1.0)",,14.212278902207885,,0,,,0.0,0.0,0.0,0.0,55.31105337376578,15.28255297886841,False,False,True,False,False,
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,14.107994593633897,"rgba(239, 83, 80, 1.0)",,14.107994593633897,,0,,,0.0,0.0,0.0,0.0,48.95408208515729,9.337524026549374,False,False,False,True,False,
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,14.102217928888738,"rgba(239, 83, 80, 1.0)",,14.102217928888738,,0,,,0.0,0.0,0.0,0.0,44.83840162249804,5.481717027725622,False,False,False,True,False,
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,14.09363989743252,"rgba(239, 83, 80, 1.0)",,14.09363989743252,,0,,,0.0,0.0,0.0,0.0,42.75715031094798,3.349177247976179,False,True,False,True,False,
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,14.098247279246596,"rgba(239, 83, 80, 1.0)",,14.098247279246596,,0,,,0.0,0.0,0.0,0.0,45.042680231908804,3.349177247976179,False,True,False,True,False,
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,14.097515946338964,"rgba(239, 83, 80, 1.0)",,14.097515946338964,,0,,,0.0,0.0,0.0,0.0,44.411980211806025,3.349177247976179,False,True,False,True,False,
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,14.101085134938113,"rgba(239, 83, 80, 1.0)",,14.101085134938113,,0,,,0.0,0.0,0.0,0.0,46.413691270095704,3.349177247976179,False,True,False,True,False,
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,14.171181781376035,"rgba(239, 83, 80, 1.0)",,14.171181781376035,,0,,,0.0,0.0,0.0,0.0,52.67862026352179,3.349177247976179,False,True,True,False,True,
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,14.196570224306193,"rgba(38, 166, 154, 1.0)",,14.196570224306193,,0,,,0.0,0.0,0.0,0.0,58.08343449394857,-1.3153739355762326,False,False,True,False,True,
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,14.196570224306193,"rgba(38, 166, 154, 1.0)",,14.196570224306193,,0,,,0.0,0.0,0.0,0.0,61.68664398089976,2.2261510806035574,True,False,True,False,True,
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,14.215266185145051,"rgba(38, 166, 154, 1.0)",,14.215266185145051,,0,,,0.0,0.0,0.0,0.0,65.13059416482605,5.664647900855378,True,False,True,False,True,
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,14.263290071278222,"rgba(38, 166, 154, 1.0)",,14.263290071278222,,0,,,0.0,0.0,0.0,0.0,69.07554798647594,9.590254038147442,True,False,True,False,True,20.0
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,14.293054922054118,"rgba(38, 166, 154, 1.0)",,14.293054922054118,,0,,,0.0,0.0,0.0,0.0,70.55136608108978,11.28551956324403,True,False,True,False,True,20.0
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,14.310947699514909,"rgba(38, 166, 154, 1.0)",,14.310947699514909,,0,,,0.0,0.0,0.0,0.0,72.54677170006495,13.592464836544472,True,False,True,False,True,20.0
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,14.33606295350009,"rgba(38, 166, 154, 1.0)",,14.33606295350009,,0,,,0.0,0.0,0.0,0.0,69.01783074305538,13.592464836544472,True,False,True,False,True,16.71506219308249
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,14.345332384870886,"rgba(38, 166, 154, 1.0)",,14.345332384870886,,0,,,0.0,0.0,0.0,0.0,66.25216357818779,13.592464836544472,True,False,True,False,False,16.11877513854239
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,14.347597380289963,"rgba(38, 166, 154, 1.0)",,14.347597380289963,,0,,,0.0,0.0,0.0,0.0,61.65446142579466,20.186843306519705,True,False,True,False,False,12.07506081181366
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,14.35105298862338,"rgba(38, 166, 154, 1.0)",,14.35105298862338,,0,,,0.0,0.0,0.0,0.0,60.22124384522617,18.547423259935215,False,False,True,False,False,14.141989679329694
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,14.3666952001323,"rgba(38, 166, 154, 1.0)",,14.3666952001323,,0,,,0.0,0.0,0.0,0.0,63.10201822382112,18.547423259935215,True,False,True,False,False,20.0
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,14.374386086953333,"rgba(38, 166, 154, 1.0)",,14.374386086953333,,0,,,0.0,0.0,0.0,0.0,63.74553942130808,18.547423259935215,True,False,True,False,False,18.237922854021523
2024-03-05 17:00:00+00:00,15.045,15.13,14.99,15.015,110147.0,,,14.38852548602587,"rgba(38, 166, 154, 1.0)",,14.38852548602587,,0,,,0.0,0.0,0.0,0.0,65.24475400474029,18.547423259935215,True,False,True,False,True,19.941254112336342
2024-03-06 17:00:00+00:00,15.185,15.215,15.11,15.15,67569.0,,,14.398380397131,"rgba(38, 166, 154, 1.0)",,14.398380397131,,0,,,0.0,0.0,0.0,0.0,67.48525310730984,18.547423259935215,True,False,True,False,True,20.0
2024-03-07 17:00:00+00:00,15.215,15.255,15.14,15.19,103433.0,,,14.413643664485328,"rgba(38, 166, 154, 1.0)",,14.413643664485328,,0,,,0.0,0.0,0.0,0.0,69.33036156658433,12.591374685277962,True,False,True,False,True,20.0
2024-03-08 17:00:00+00:00,15.035,15.055,14.975,15.005,148647.0,,,14.429300973413282,"rgba(38, 166, 154, 1.0)",,14.429300973413282,,0,,,0.0,0.0,0.0,0.0,66.576927081898,12.591374685277962,True,False,True,False,True,17.67446699980696
2024-03-11 17:00:00+00:00,15.025,15.065,15.01,15.02,86789.0,,,14.438331560577303,"rgba(38, 166, 154, 1.0)",,14.438331560577303,,0,,,0.0,0.0,0.0,0.0,64.93217541828619,12.591374685277962,True,False,True,False,False,17.914043667889274
2024-03-12 17:00:00+00:00,15.04,15.045,15.015,15.02,67951.0,,,14.445124984117683,"rgba(38, 166, 154, 1.0)",,14.445124984117683,,0,,,0.0,0.0,0.0,0.0,63.83567430921164,12.591374685277962,True,False,True,False,False,17.914043667889274
2024-03-13 17:00:00+00:00,15.155,15.155,15.095,15.11,76861.0,,,14.453879815575288,"rgba(38, 166, 154, 1.0)",,14.453879815575288,,0,,,0.0,0.0,0.0,0.0,64.38929702734544,12.591374685277962,True,False,True,False,False,19.366593926620286
2024-03-14 17:00:00+00:00,15.02,15.055,15.005,15.04,45202.0,,,14.45821269032081,"rgba(38, 166, 154, 1.0)",,14.45821269032081,,0,,,0.0,0.0,0.0,0.0,62.994131529066316,12.591374685277962,True,False,True,False,False,17.49863776856494
2024-03-15 17:00:00+00:00,15.225,15.3,15.22,15.3,49727.0,,,14.464991637282967,"rgba(38, 166, 154, 1.0)",,14.464991637282967,,0,,,0.0,0.0,0.0,0.0,65.41261225483973,12.591374685277962,True,False,True,False,False,20.0
2024-03-18 17:00:00+00:00,15.425,15.55,15.425,15.535,35008.0,,,14.471092572477543,"rgba(38, 166, 154, 1.0)",,14.471092572477543,,0,,,0.0,0.0,0.0,0.0,69.05045350181203,13.833881086514289,True,False,True,False,True,20.0
2024-03-19 17:00:00+00:00,15.665,15.71,15.615,15.69,133891.0,,,14.497526098488098,"rgba(38, 166, 154, 1.0)",,14.497526098488098,,0,,,0.0,0.0,0.0,0.0,72.51426804156588,17.13299198305363,True,False,True,False,True,20.0
2024-03-20 17:00:00+00:00,15.515,15.635,15.505,15.63,100926.0,,,14.515223558204106,"rgba(38, 166, 154, 1.0)",,14.515223558204106,,0,,,0.0,0.0,0.0,0.0,73.38801770166036,18.02920738782187,True,False,True,False,True,20.0
2024-03-21 17:00:00+00:00,15.535,15.615,15.51,15.565,301161.0,,,14.563136197140825,"rgba(38, 166, 154, 1.0)",,14.563136197140825,,0,,,0.0,0.0,0.0,0.0,72.41842586001884,18.02920738782187,True,False,True,False,True,20.0
2024-03-22 17:00:00+00:00,15.515,15.56,15.515,15.56,134387.0,,,14.582595786508342,"rgba(38, 166, 154, 1.0)",,14.582595786508342,,0,,,0.0,0.0,0.0,0.0,71.64671152591183,18.02920738782187,True,False,True,False,True,20.0
2024-03-25 17:00:00+00:00,15.57,15.625,15.54,15.55,193436.0,,,14.609920077109871,"rgba(38, 166, 154, 1.0)",,14.609920077109871,,0,,,0.0,0.0,0.0,0.0,70.85509621989813,18.02920738782187,True,False,True,False,False,20.0
2024-03-26 17:00:00+00:00,15.49,15.525,15.45,15.485,155040.0,,,14.628725782459416,"rgba(38, 166, 154, 1.0)",,14.628725782459416,,0,,,0.0,0.0,0.0,0.0,68.48461996827223,18.02920738782187,True,False,True,False,False,20.0
2024-03-27 17:00:00+00:00,15.365,15.555,15.365,15.555,173217.0,,,14.648836504338732,"rgba(38, 166, 154, 1.0)",0.607729810460637,14.648836504338732,1.491063100844813,0,,,0.0,0.0,0.0,0.0,67.96977978991902,22.391653277980822,True,False,True,False,False,20.0
2024-03-28 17:00:00+00:00,15.665,15.81,15.655,15.705,169392.0,,,14.67295636919468,"rgba(38, 166, 154, 1.0)",0.6208351466204844,14.67295636919468,1.6623473017325925,0,,,0.0,0.0,0.0,0.0,69.55813828802151,22.391653277980822,True,False,True,False,False,20.0
2024-03-29 17:00:00+00:00,15.705,15.705,15.705,15.705,0.0,,,14.67295636919468,"rgba(38, 166, 154, 1.0)",0.6332368371248557,14.67295636919468,1.6297908938639842,0,,,0.0,0.0,0.0,0.0,70.61704395342318,22.391653277980822,True,False,True,False,True,20.0
2024-04-01 17:00:00+00:00,15.725,15.735,15.655,15.685,293054.0,,,14.710784375415543,"rgba(38, 166, 154, 1.0)",0.6448999712924262,14.710784375415543,1.5106460969940183,0,,,0.0,0.0,0.0,0.0,70.62645206028908,22.391653277980822,True,False,True,False,True,20.0
2024-04-02 17:00:00+00:00,15.805,15.805,15.73,15.775,76685.0,,,14.72097153168592,"rgba(38, 166, 154, 1.0)",0.6578363867343542,14.72097153168592,1.6022653802209255,0,,,0.0,0.0,0.0,0.0,71.87514161256955,22.391653277980822,True,False,True,False,True,20.0
2024-04-03 17:00:00+00:00,15.965,15.995,15.95,15.995,72172.0,,,14.981865064948053,"rgba(38, 166, 154, 1.0)",0.6737621750057415,14.981865064948053,1.5036981484502487,0,,,0.0,0.0,0.0,0.0,74.91845333132302,21.24779170050047,True,False,True,False,True,20.0
2024-04-04 17:00:00+00:00,15.935,15.975,15.82,15.82,74016.0,,,14.979209905435942,"rgba(38, 166, 154, 1.0)",0.6842255634084571,14.979209905435942,1.2288200551521016,0,,,0.0,0.0,0.0,0.0,71.8696702473972,21.24779170050047,True,False,True,False,False,20.0
2024-04-05 17:00:00+00:00,15.885,15.885,15.83,15.84,73318.0,,,14.982228457252898,"rgba(38, 166, 154, 1.0)",0.6934039486735238,14.982228457252898,1.2370445025414292,0,,,0.0,0.0,0.0,0.0,70.1064879598722,24.09113284937621,True,False,True,False,False,20.0
2024-04-08 17:00:00+00:00,15.855,15.88,15.8,15.8,26980.0,,,14.98342037340314,"rgba(38, 166, 154, 1.0)",0.7004303696319152,14.98342037340314,1.1658255581150532,0,,,0.0,0.0,0.0,0.0,67.8116693257027,21.953562970534875,True,False,True,False,False,20.0
2024-04-09 17:00:00+00:00,15.685,15.735,15.665,15.725,61738.0,,,14.98166614681416,"rgba(38, 166, 154, 1.0)",0.705058735014196,14.98166614681416,1.0542864250463804,0,,,0.0,0.0,0.0,0.0,64.25531840965077,18.68781060370489,False,False,True,False,False,20.0
2024-04-10 17:00:00+00:00,15.665,15.8,15.59,15.795,119844.0,,,14.985441535829699,"rgba(38, 166, 154, 1.0)",0.7101538343686296,14.985441535829699,1.139976192468282,0,,,0.0,0.0,0.0,0.0,63.194542014615315,17.74179523191286,False,True,True,False,False,20.0
2024-04-11 17:00:00+00:00,15.635,15.715,15.635,15.69,91806.0,,,14.98819497149717,"rgba(38, 166, 154, 1.0)",0.7117637653446935,14.98819497149717,0.986008367766457,0,,,0.0,0.0,0.0,0.0,59.7590775708411,14.541434158699957,False,True,True,False,False,19.187420511938125
2024-04-12 17:00:00+00:00,15.575,15.575,15.37,15.455,212735.0,,,14.981979868529285,"rgba(239, 83, 80, 1.0)",0.7091620356398042,14.981979868529285,0.6670127667564122,0,,,0.0,0.0,0.0,0.0,53.02085731963957,8.436207826263463,False,True,False,False,False,13.723394720868871
2024-04-15 17:00:00+00:00,15.445,15.445,15.2,15.215,141751.0,,,14.974421923021984,"rgba(239, 83, 80, 1.0)",0.7031038137949267,14.974421923021984,0.3421657972234883,0,,,0.0,0.0,0.0,0.0,45.56640242017728,1.9157005044920723,False,True,False,True,False,8.665348807720612
2024-04-16 17:00:00+00:00,15.055,15.165,15.03,15.08,128020.0,,,14.98479442437438,"rgba(239, 83, 80, 1.0)",0.6966131062647455,14.98479442437438,0.13666922825514208,0,,,0.0,0.0,0.0,0.0,39.324407678468035,-3.3583402366966695,False,True,False,True,False,6.01438849382307
2024-04-17 17:00:00+00:00,15.095,15.265,15.075,15.225,75591.0,,,14.9883019055523,"rgba(239, 83, 80, 1.0)",0.6932782679103352,14.9883019055523,0.3414185982796639,0,,,0.0,0.0,0.0,0.0,38.35215083869534,-3.906570915552379,False,True,False,True,False,8.32964197340602
2024-04-18 17:00:00+00:00,15.595,15.62,15.45,15.525,100414.0,,,15.015542775887317,"rgba(239, 83, 80, 1.0)",0.6904942869860387,15.015542775887317,0.7378152632318364,0,,,0.0,0.0,0.0,0.0,42.65048947436833,-3.906570915552379,False,True,False,True,True,12.740971906004752
2024-04-19 17:00:00+00:00,15.925,15.955,15.71,15.765,98916.0,,,15.048457195254931,"rgba(38, 166, 154, 1.0)",0.6921350308291716,15.048457195254931,1.0352644683894374,0,,,0.0,0.0,0.0,0.0,48.33666643905994,-10.290073536089935,False,True,False,False,True,15.931458417585212
2024-04-22 17:00:00+00:00,15.805,15.865,15.805,15.835,137570.0,,,15.081209560855214,"rgba(38, 166, 154, 1.0)",0.6948146943318462,15.081209560855214,1.084879818020621,0,,,0.0,0.0,0.0,0.0,52.8511142899591,-6.198098312985749,False,True,True,False,True,16.818814367958854
2024-04-23 17:00:00+00:00,15.94,15.98,15.86,15.865,113644.0,,,15.104827566731787,"rgba(38, 166, 154, 1.0)",0.697669524750625,15.104827566731787,1.0895881306266446,0,,,0.0,0.0,0.0,0.0,56.182496244181365,-3.1082685318566945,False,True,True,False,True,17.198546646470565
2024-04-24 17:00:00+00:00,15.835,15.895,15.835,15.86,67260.0,,,15.115703337064412,"rgba(38, 166, 154, 1.0)",0.6979884224239217,15.115703337064412,1.0663452845691195,0,,,0.0,0.0,0.0,0.0,58.30442953428699,-0.9814913704997679,False,True,True,False,True,17.096320991089936
2024-04-25 17:00:00+00:00,15.9,15.955,15.86,15.945,87386.0,,,15.130271460660543,"rgba(38, 166, 154, 1.0)",0.6990461648135534,15.130271460660543,1.1654860298915424,0,,,0.0,0.0,0.0,0.0,60.753737563459595,1.597422769547876,False,False,True,False,True,18.188996316655444
2024-04-26 17:00:00+00:00,15.925,15.97,15.915,15.96,31186.0,,,15.135413532572572,"rgba(38, 166, 154, 1.0)",0.7009508471284468,15.135413532572572,1.1763827247024152,0,,,0.0,0.0,0.0,0.0,62.57195030285574,3.683014737720903,False,False,True,False,True,18.381389836386315
2024-04-29 17:00:00+00:00,16.015,16.015,15.96,15.99,81349.0,,,15.149104610129454,"rgba(38, 166, 154, 1.0)",0.7024493697891074,15.149104610129454,1.1970903897643237,0,,,0.0,0.0,0.0,0.0,64.1799400224731,5.65688561439913,False,False,True,False,True,18.770014064703144
2024-04-30 17:00:00+00:00,15.715,15.795,15.705,15.73,176763.0,,,15.162001119231725,"rgba(38, 166, 154, 1.0)",0.6965898466202415,15.162001119231725,0.8153993106906857,0,,,0.0,0.0,0.0,0.0,59.51874625384306,5.65688561439913,False,False,True,False,False,13.403804356426924
2024-05-01 17:00:00+00:00,15.575,15.635,15.45,15.505,144616.0,,,15.163113566414564,"rgba(38, 166, 154, 1.0)",0.6841483625515586,15.215525914069627,0.4231159522925247,0,,,0.0,0.0,0.0,0.0,53.08143911836647,11.732955279698892,False,True,False,False,False,9.151273750417975
2024-05-02 17:00:00+00:00,15.655,15.795,15.655,15.785,65097.0,,,15.167639043381188,"rgba(38, 166, 154, 1.0)",0.6730196642509528,15.228938913949468,0.8262181858674339,3,0.2530949164689927,0.7592847494069781,0.0,0.0,0.0,0.0,53.13292636472021,11.595484839906625,False,True,True,False,False,12.942010555359392
2024-05-03 17:00:00+00:00,15.935,15.97,15.845,15.9,78747.0,,,15.176221168502368,"rgba(38, 166, 154, 1.0)",0.6637030501201088,15.248316839966503,0.9818896567004841,3,0.25238005714062056,0.7571401714218617,0.0,0.0,0.0,0.0,54.593133101894225,11.595484839906625,False,True,True,False,False,14.40396616516874
2024-05-06 17:00:00+00:00,15.985,16.07,15.95,16.065,311800.0,,,15.215340465925372,"rgba(38, 166, 154, 1.0)",0.6584982710478212,15.307629960776882,1.1501473466558538,3,0.2507490434474357,0.7522471303423071,0.0,0.0,0.0,0.0,57.38861512741554,11.595484839906625,False,True,True,False,True,16.42425891339965
2024-05-07 17:00:00+00:00,16.065,16.19,16.065,16.125,166012.0,,,15.237028560037771,"rgba(38, 166, 154, 1.0)",0.6543984102053398,15.33443074159112,1.208085542507372,3,0.24899902310198532,0.746997069305956,0.0,0.0,0.0,0.0,59.869270302673335,11.595484839906625,False,False,True,False,True,17.1400550534292
