date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_488,aVWAP_BoS_CHoCH_bull_545,aVWAP_BoS_CHoCH_bull_576,aVWAP_BoS_CHoCH_bull_827,aVWAP_BoS_CHoCH_bear_155,aVWAP_BoS_CHoCH_bear_602,aVWAP_BoS_CHoCH_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 18:00:00+00:00,4.865,4.99,4.845,4.99,104142.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.63830773225885,32.80894965118111,False,False,True,False,True,
2025-02-05 19:00:00+00:00,4.99,5.075,4.99,5.025,134762.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.58915333239477,34.399873651465285,False,False,True,False,True,
2025-02-05 20:00:00+00:00,5.025,5.085,4.99,5.075,183608.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,93.42364055054065,35.88813351112863,False,False,True,False,True,
2025-02-06 15:00:00+00:00,5.135,5.195,5.025,5.055,154884.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.49490308854476,35.88813351112863,False,False,True,False,True,
2025-02-06 16:00:00+00:00,5.055,5.095,5.0,5.015,87750.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.99461589421236,35.88813351112863,False,False,True,False,False,
2025-02-06 17:00:00+00:00,5.015,5.09,5.005,5.08,91575.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.55210726975432,35.88813351112863,False,False,True,False,False,
2025-02-06 18:00:00+00:00,5.08,5.15,5.065,5.08,110429.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.59043485344895,35.88813351112863,False,False,True,False,False,
2025-02-06 19:00:00+00:00,5.085,5.09,5.05,5.08,103337.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.94931990924538,35.88813351112863,False,False,True,False,False,
2025-02-06 20:00:00+00:00,5.075,5.17,5.055,5.16,177112.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.57703924499927,35.88813351112863,False,False,True,False,False,
2025-02-07 15:00:00+00:00,5.29,5.31,5.195,5.225,69008.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.63937052516019,35.88813351112863,False,False,True,False,False,
2025-02-07 16:00:00+00:00,5.225,5.27,5.14,5.145,63603.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.95589485182886,37.70978144641276,False,False,True,False,False,
2025-02-07 17:00:00+00:00,5.145,5.195,5.125,5.14,62877.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,79.52667536587195,34.46416911974127,False,False,True,False,False,
2025-02-07 18:00:00+00:00,5.135,5.16,5.09,5.135,27693.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.90431599664231,32.02405451922249,False,False,True,False,False,
2025-02-07 19:00:00+00:00,5.135,5.235,5.135,5.235,77870.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.40422461009582,32.02405451922249,False,False,True,False,False,
2025-02-07 20:00:00+00:00,5.235,5.27,5.185,5.25,272860.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.01542700446902,32.02405451922249,False,False,True,False,False,
2025-02-10 15:00:00+00:00,5.475,5.645,5.47,5.56,255431.0,,,,,,,,,,5.558333333333332,"rgba(38, 166, 154, 1.0)",,5.558333333333332,,0,,,0.0,0.0,0.0,0.0,81.69662200659526,32.02405451922249,False,False,True,False,True,
2025-02-10 16:00:00+00:00,5.565,5.585,5.5,5.505,152441.0,,,,,,,,,,5.547743830580835,"rgba(38, 166, 154, 1.0)",,5.547743830580835,,0,,,0.0,0.0,0.0,0.0,81.58969778770386,32.02405451922249,False,False,True,False,True,
2025-02-10 17:00:00+00:00,5.505,5.505,5.44,5.485,179509.0,,,,,,,,,,5.526021999917146,"rgba(38, 166, 154, 1.0)",,5.526021999917146,,0,,,0.0,0.0,0.0,0.0,80.59373125745734,32.02405451922249,False,False,True,False,True,
2025-02-10 18:00:00+00:00,5.485,5.52,5.455,5.505,57230.0,,,,,,,,,,5.523119827306701,"rgba(38, 166, 154, 1.0)",,5.523119827306701,,0,,,0.0,0.0,0.0,0.0,80.19319464286575,32.02405451922249,False,False,True,False,True,
2025-02-10 19:00:00+00:00,5.505,5.565,5.5,5.525,33482.0,,,,,,,,,,5.52345954758418,"rgba(38, 166, 154, 1.0)",,5.52345954758418,,0,,,0.0,0.0,0.0,0.0,80.20020870388599,32.02405451922249,False,False,True,False,True,
2025-02-10 20:00:00+00:00,5.525,5.565,5.495,5.525,87016.0,,,,,,,,,,5.524013844214789,"rgba(38, 166, 154, 1.0)",,5.524013844214789,,0,,,0.0,0.0,0.0,0.0,80.20488474456616,32.02405451922249,False,False,True,False,True,
2025-02-11 15:00:00+00:00,5.435,5.565,5.405,5.525,60078.0,,,,,,,,,,5.522144166514176,"rgba(38, 166, 154, 1.0)",,5.522144166514176,,0,,,0.0,0.0,0.0,0.0,80.2080021050196,32.02405451922249,False,False,True,False,True,
2025-02-11 16:00:00+00:00,5.525,5.54,5.42,5.42,58318.0,,,,,,,,,,5.518042182368332,"rgba(38, 166, 154, 1.0)",,5.518042182368332,,0,,,0.0,0.0,0.0,0.0,74.06817719703933,27.565175695662333,False,False,True,False,False,
2025-02-11 17:00:00+00:00,5.425,5.435,5.3,5.345,106711.0,,,,,,,,,,5.501010707091517,"rgba(38, 166, 154, 1.0)",,5.501010707091517,,0,,,0.0,0.0,0.0,0.0,66.76560766052866,21.00266299264338,False,False,True,False,False,
2025-02-11 18:00:00+00:00,5.345,5.345,5.29,5.29,70075.0,,,,,,,,,,5.488276592620957,"rgba(38, 166, 154, 1.0)",,5.488276592620957,,0,,,0.0,0.0,0.0,0.0,59.916691659911926,15.14279275223845,False,False,True,False,False,
2025-02-11 19:00:00+00:00,5.295,5.315,5.235,5.265,72253.0,,,,,,,,,,5.373062089272764,"rgba(38, 166, 154, 1.0)",,5.373062089272764,,0,,,0.0,0.0,0.0,0.0,54.502735053446955,10.694177049262457,False,False,False,False,False,
2025-02-11 20:00:00+00:00,5.265,5.29,5.245,5.27,156868.0,,,,,,,,,,5.359382618905029,"rgba(38, 166, 154, 1.0)",,5.359382618905029,,0,,,0.0,0.0,0.0,0.0,51.12311033451968,8.022675300628244,False,True,False,False,False,
2025-02-12 15:00:00+00:00,5.325,5.525,5.31,5.505,90303.0,,,,,,,,,,5.384353144301709,"rgba(38, 166, 154, 1.0)",,5.384353144301709,,0,,,0.0,0.0,0.0,0.0,56.1541627487872,8.022675300628244,False,True,True,False,True,
2025-02-12 16:00:00+00:00,5.505,5.525,5.41,5.475,84034.0,,,,,,,,,,5.400623188522749,"rgba(38, 166, 154, 1.0)",,5.400623188522749,,0,,,0.0,0.0,0.0,0.0,58.32961633943856,0.39997446287726035,False,True,True,False,True,
2025-02-12 17:00:00+00:00,5.475,5.675,5.475,5.675,123310.0,,,,,,,,,,5.436895732057932,"rgba(38, 166, 154, 1.0)",,5.436895732057932,,0,,,0.0,0.0,0.0,0.0,63.33717987753052,5.000123759545495,False,True,True,False,True,
2025-02-12 18:00:00+00:00,5.675,5.845,5.665,5.67,213738.0,,,,,,,,,,5.498101700939797,"rgba(38, 166, 154, 1.0)",,5.498101700939797,,0,,,0.0,0.0,0.0,0.0,66.48047785996545,7.9018290739451515,False,True,True,False,True,
2025-02-12 19:00:00+00:00,5.675,5.81,5.675,5.76,134029.0,,,,,,,,,,5.5257714973102745,"rgba(38, 166, 154, 1.0)",,5.5257714973102745,,0,,,0.0,0.0,0.0,0.0,69.83862408412006,11.112687319582541,False,True,True,False,True,
2025-02-12 20:00:00+00:00,5.755,5.845,5.735,5.825,288896.0,,,,,,,,,,5.577109589398161,"rgba(38, 166, 154, 1.0)",,5.577109589398161,,0,,,0.0,0.0,0.0,0.0,72.87089756971096,14.096506620944837,False,True,True,False,True,
2025-02-13 15:00:00+00:00,5.66,5.805,5.66,5.755,125765.0,,,,,,,,,,5.588802366804939,"rgba(38, 166, 154, 1.0)",,5.588802366804939,,0,,,0.0,0.0,0.0,0.0,72.01021468194045,14.096506620944837,False,True,True,False,True,
2025-02-13 16:00:00+00:00,5.755,5.775,5.685,5.765,57635.0,,,,,,,,,,5.59362711093301,"rgba(38, 166, 154, 1.0)",,5.59362711093301,,0,,,0.0,0.0,0.0,0.0,71.60776133507889,14.096506620944837,False,True,True,False,True,20.0
2025-02-13 17:00:00+00:00,5.765,5.875,5.765,5.805,65609.0,,,,,,,,,,5.601409095961724,"rgba(38, 166, 154, 1.0)",,5.601409095961724,,0,,,0.0,0.0,0.0,0.0,72.04240457868035,14.521775037561085,False,True,True,False,True,20.0
2025-02-13 18:00:00+00:00,5.805,5.885,5.795,5.845,82131.0,,,,,,,,,,5.611520230186205,"rgba(38, 166, 154, 1.0)",,5.611520230186205,,0,,,0.0,0.0,0.0,0.0,73.010725037079,16.05811834719165,False,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,5.845,5.925,5.835,5.855,143453.0,,,,,,,,,,5.7100699476524435,"rgba(38, 166, 154, 1.0)",,5.7100699476524435,,0,,,0.0,0.0,0.0,0.0,73.82912133375237,17.436313906581617,False,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,5.855,5.925,5.845,5.92,137842.0,,,,,,,,,,5.767969431127277,"rgba(38, 166, 154, 1.0)",,5.767969431127277,,0,,,0.0,0.0,0.0,0.0,75.4497974040292,19.508906195056213,False,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,5.845,5.845,5.7,5.735,159784.0,,,,,,,,,,5.7420245539230415,"rgba(38, 166, 154, 1.0)",,5.7420245539230415,,0,,,0.0,0.0,0.0,0.0,68.75996922247634,24.842981221599118,False,True,True,False,False,20.0
2025-02-14 16:00:00+00:00,5.735,5.77,5.705,5.76,89179.0,,,,,,,,,,5.735104294239173,"rgba(38, 166, 154, 1.0)",,5.735104294239173,,0,,,0.0,0.0,0.0,0.0,64.94103810810867,21.253580044399172,False,True,True,False,False,20.0
2025-02-14 17:00:00+00:00,5.765,5.765,5.67,5.675,50448.0,,,,,,,,,,5.729967931914242,"rgba(38, 166, 154, 1.0)",,5.729967931914242,,0,,,0.0,0.0,0.0,0.0,59.6920858751419,16.4239205170648,False,True,True,False,False,20.0
2025-02-14 18:00:00+00:00,5.675,5.675,5.635,5.655,20331.0,,,,,,,,,,5.712648019311132,"rgba(38, 166, 154, 1.0)",,5.712648019311132,,0,,,0.0,0.0,0.0,0.0,55.600713645300786,12.740759456135628,False,True,True,False,False,20.0
2025-02-14 19:00:00+00:00,5.655,5.695,5.645,5.685,41905.0,,,,,,,,,,5.7118051235944876,"rgba(38, 166, 154, 1.0)",,5.7118051235944876,,0,,,0.0,0.0,0.0,0.0,53.87972683424657,11.16752464185707,False,True,True,False,False,20.0
2025-02-14 20:00:00+00:00,5.685,5.705,5.66,5.695,113041.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,53.08069609916288,10.251446345913756,False,True,True,False,False,20.0
2025-02-17 15:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,52.54800894244042,9.41028745604335,False,True,False,False,False,20.0
2025-02-17 16:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,52.192884171292114,8.61876211225107,False,True,False,False,False,20.0
2025-02-17 17:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,51.956134323859914,7.869355765431585,False,True,False,False,False,20.0
2025-02-17 18:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,51.79830109223845,7.16267683970154,False,True,False,False,False,20.0
2025-02-17 19:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,51.69307893782414,6.502140626600649,False,True,False,False,False,20.0
2025-02-17 20:00:00+00:00,5.695,5.695,5.695,5.695,0.0,,,,,,,,,,5.707824993976385,"rgba(38, 166, 154, 1.0)",,5.707824993976385,,0,,,0.0,0.0,0.0,0.0,51.62293083488126,5.891243868841585,False,True,False,False,False,20.0
2025-02-18 15:00:00+00:00,6.06,6.24,6.06,6.24,129260.0,,,,,,,,,,5.851633836894629,"rgba(38, 166, 154, 1.0)",,5.851633836894629,,0,,,0.0,0.0,0.0,0.0,63.281678825981224,8.364302653351679,False,True,True,False,True,20.0
2025-02-18 16:00:00+00:00,6.235,6.24,6.06,6.145,100538.0,,,,,,,,,,5.915500069359341,"rgba(38, 166, 154, 1.0)",,5.915500069359341,,0,,,0.0,0.0,0.0,0.0,67.46624158585102,11.911703775391373,False,False,True,False,True,20.0
2025-02-18 17:00:00+00:00,6.145,6.165,6.05,6.11,43435.0,,,,,,,,,,5.919352820716824,"rgba(38, 166, 154, 1.0)",,5.919352820716824,,0,,,0.0,0.0,0.0,0.0,69.01748591691927,13.122221737559919,False,False,True,False,True,20.0
2025-02-18 18:00:00+00:00,6.105,6.115,6.01,6.03,65092.0,,,,,,,,,,5.919355294677865,"rgba(38, 166, 154, 1.0)",,5.919355294677865,,0,,,0.0,0.0,0.0,0.0,67.36190842442161,13.122221737559919,False,False,True,False,True,20.0
2025-02-18 19:00:00+00:00,6.035,6.05,5.97,6.01,60858.0,,,,,,,,,,5.917346115758572,"rgba(38, 166, 154, 1.0)",,5.917346115758572,,0,,,0.0,0.0,0.0,0.0,65.60683797795576,13.122221737559919,False,False,True,False,False,20.0
2025-02-18 20:00:00+00:00,6.005,6.085,5.99,6.085,125077.0,,,,,,,,,,5.923616664074268,"rgba(38, 166, 154, 1.0)",,5.923616664074268,,0,,,0.0,0.0,0.0,0.0,65.877485341154,13.122221737559919,False,False,True,False,False,20.0
2025-02-19 15:00:00+00:00,6.075,6.08,5.97,6.02,146726.0,,,,,,,,,,5.926678031649905,"rgba(38, 166, 154, 1.0)",,5.926678031649905,,0,,,0.0,0.0,0.0,0.0,63.84274985301785,13.122221737559919,False,False,True,False,False,20.0
2025-02-19 16:00:00+00:00,6.025,6.11,6.02,6.055,86727.0,,,,,,,,,,5.9316524746510515,"rgba(38, 166, 154, 1.0)",,5.9316524746510515,,0,,,0.0,0.0,0.0,0.0,63.25252936578797,13.122221737559919,False,False,True,False,False,20.0
2025-02-19 17:00:00+00:00,6.055,6.08,5.965,5.965,51248.0,,,,,,,,,,5.931978956857029,"rgba(38, 166, 154, 1.0)",0.5224604213640425,5.931978956857029,0.06320295622921866,0,,,0.0,0.0,0.0,0.0,59.923788420762804,15.310764678277636,False,True,True,False,False,20.0
2025-02-19 18:00:00+00:00,5.965,6.005,5.925,5.94,53985.0,,,,,,,,,,5.930510756953622,"rgba(38, 166, 154, 1.0)",0.5123108572091903,5.930510756953622,0.01852243206023502,0,,,0.0,0.0,0.0,0.0,56.950900657188285,12.382447818505312,False,True,True,False,False,20.0
2025-02-19 19:00:00+00:00,5.945,5.945,5.895,5.91,74368.0,,,,,,,,,,5.926801402923858,"rgba(38, 166, 154, 1.0)",0.5008725899381521,5.926801402923858,-0.03354426507134787,0,,,0.0,0.0,0.0,0.0,54.0474495493725,9.58060531345184,False,True,True,False,False,19.64847090812102
2025-02-19 20:00:00+00:00,5.905,5.905,5.815,5.855,318247.0,,,,,,,,,,5.90632567290944,"rgba(239, 83, 80, 1.0)",0.488283904272066,5.90632567290944,-0.10511440672195803,0,,,0.0,0.0,0.0,0.0,50.49494005049549,6.227050039667226,False,True,False,False,False,17.4384009274416
2025-02-20 15:00:00+00:00,5.425,5.545,5.415,5.455,117324.0,,,,,,,,,,5.877629104174886,"rgba(239, 83, 80, 1.0)",0.4702489085963273,5.877629104174886,-0.8987348964539138,0,,,0.0,0.0,0.0,0.0,41.59844367889133,-1.881750390284246,False,True,False,True,False,3.785901730844426
2025-02-20 16:00:00+00:00,5.455,5.48,5.39,5.39,83874.0,,,,,,,,,,5.857423589823406,"rgba(239, 83, 80, 1.0)",0.4520309524600975,5.857423589823406,-1.0340521755856256,0,,,0.0,0.0,0.0,0.0,35.062592320578425,-7.5206834473411135,False,True,False,True,False,1.9025655330698044
2025-02-20 17:00:00+00:00,5.395,5.515,5.39,5.485,48892.0,,,,,,,,,,5.847557765634749,"rgba(239, 83, 80, 1.0)",0.4317803286999689,5.847557765634749,-0.8396810635777683,0,,,0.0,0.0,0.0,0.0,33.60138005901187,-8.55841573923037,False,True,False,True,False,4.418808097632816
2025-02-20 18:00:00+00:00,5.485,5.53,5.485,5.515,22555.0,,,,,,,,,,5.84368993349925,"rgba(239, 83, 80, 1.0)",0.4168019816314371,5.84368993349925,-0.7885997379683735,0,,,0.0,0.0,0.0,0.0,33.50670547279362,-8.686203854303635,False,True,False,True,False,5.193127470297981
2025-02-20 19:00:00+00:00,5.515,5.555,5.485,5.525,70782.0,,,,,,,,,,5.832541102969144,"rgba(239, 83, 80, 1.0)",0.4013089169789874,5.832541102969144,-0.7663450522960765,0,,,0.0,0.0,0.0,0.0,33.75637251468863,-8.745046393602443,False,True,False,True,False,5.452643646026495
2025-02-20 20:00:00+00:00,5.525,5.625,5.515,5.59,213252.0,,,,,,,,,,5.808374123769588,"rgba(239, 83, 80, 1.0)",0.385861619222734,5.808374123769588,-0.5659389607327967,0,,,0.0,0.0,0.0,0.0,35.967464895653585,-8.745046393602443,False,True,False,True,False,7.126257750650051
2025-02-21 15:00:00+00:00,5.56,5.56,5.41,5.455,86912.0,,,,,,,,,,5.796370103103932,"rgba(239, 83, 80, 1.0)",0.3706059318963442,5.796370103103932,-0.9211134353872423,0,,,0.0,0.0,0.0,0.0,35.03186246780588,-8.745046393602443,False,True,False,True,False,3.1410734545689785
2025-02-21 16:00:00+00:00,5.455,5.485,5.42,5.425,42324.0,,,,,,,,,,5.790335447924599,"rgba(239, 83, 80, 1.0)",0.3556430541736798,5.790335447924599,-1.0272531507003269,0,,,0.0,0.0,0.0,0.0,33.9347156788942,-9.617602459656737,False,True,False,True,False,2.2906121970139424
2025-02-21 17:00:00+00:00,5.425,5.435,5.315,5.33,93475.0,,,,,,,,,,5.774848948348696,"rgba(239, 83, 80, 1.0)",0.34064459299795097,5.774848948348696,-1.305903447442572,0,,,0.0,0.0,0.0,0.0,31.802687464414383,-12.051914653110586,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,5.335,5.345,5.265,5.265,108124.0,,,,,,,,,,5.755725027976177,"rgba(239, 83, 80, 1.0)",0.3324746417208211,5.755725027976177,-1.475977311942602,0,,,0.0,0.0,0.0,0.0,29.532460058848287,-14.534396979962459,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,5.265,5.275,5.19,5.215,49683.0,,,,,,,,,,5.746339320957422,"rgba(239, 83, 80, 1.0)",0.3253581948483178,5.746339320957422,-1.6330903274316886,0,,,0.0,0.0,0.0,0.0,27.40170176688217,-16.82524831080243,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,5.215,5.27,5.21,5.24,145419.0,,,,,,,,,,5.721472783298519,"rgba(239, 83, 80, 1.0)",0.31737829475561646,5.721472783298519,-1.5170312250535471,0,,,0.0,0.0,0.0,0.0,27.006291585674983,-17.514499015660775,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,5.205,5.25,5.045,5.145,121871.0,,,,,,,,,,5.698934878708192,"rgba(239, 83, 80, 1.0)",0.3141580339101186,5.698934878708192,-1.7632363935237592,0,,,0.0,0.0,0.0,0.0,25.466294804188273,-19.30772243008213,False,True,False,True,False,0.0
2025-02-24 16:00:00+00:00,5.145,5.435,5.135,5.38,94763.0,,,,,,,,,,5.687664654126633,"rgba(239, 83, 80, 1.0)",0.30870708294929683,5.687664654126633,-0.9966232429372693,0,,,0.0,0.0,0.0,0.0,31.916606504524182,-23.583303075531653,False,True,False,True,True,1.1952506805087353
2025-02-24 17:00:00+00:00,5.385,5.43,5.34,5.43,48241.0,,,,,,,,,,5.683420581085186,"rgba(239, 83, 80, 1.0)",0.3038736105211707,5.683420581085186,-0.8339670583784726,0,,,0.0,0.0,0.0,0.0,37.40694883504837,-18.597311756026443,False,True,False,True,True,2.4348255865886728
2025-02-24 18:00:00+00:00,5.425,5.495,5.425,5.495,138358.0,,,,,,,,,,5.674846886853331,"rgba(239, 83, 80, 1.0)",0.2981172149908067,5.674846886853331,-0.6032757513143843,0,,,0.0,0.0,0.0,0.0,42.55440149909829,-14.047218581790666,False,True,False,True,True,4.016307858450759
2025-02-24 19:00:00+00:00,5.495,5.51,5.42,5.42,166045.0,,,,,,,,,,5.66448494098543,"rgba(239, 83, 80, 1.0)",0.29153588316221407,5.66448494098543,-0.8386101166469295,0,,,0.0,0.0,0.0,0.0,44.20868081770753,-12.676612465287846,False,True,False,True,True,2.03946932440142
2025-02-24 20:00:00+00:00,5.425,5.425,5.35,5.355,187268.0,,,,,,,,,,5.650339335968141,"rgba(239, 83, 80, 1.0)",0.28692234564849317,5.650339335968141,-1.029335429768022,0,,,0.0,0.0,0.0,0.0,43.892991079937104,-12.676612465287846,False,True,False,True,True,0.37187727785420677
2025-02-25 15:00:00+00:00,5.1,5.105,4.735,4.775,262518.0,,,,,,,,,,5.6003458426015245,"rgba(239, 83, 80, 1.0)",0.29609660281435035,5.6003458426015245,-2.7874208442675306,0,,,0.0,0.0,0.0,0.0,36.855582395912336,-5.930462237121091,False,True,False,True,False,0.0
2025-02-25 16:00:00+00:00,4.775,4.775,4.635,4.76,212102.0,,,,,,,,,,5.453067822762255,"rgba(239, 83, 80, 1.0)",0.30547315241580203,5.453067822762255,-2.2688338313242964,0,,,0.0,0.0,0.0,0.0,32.060803409884315,-10.284110984238822,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,4.755,4.895,4.745,4.875,145976.0,,,,,,,,,,5.438479501159238,"rgba(239, 83, 80, 1.0)",0.31233870792533774,5.438479501159238,-1.8040655444279206,0,,,0.0,0.0,0.0,0.0,31.57506657738398,-10.74515420482161,False,True,False,True,False,0.0
